Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  17:00:00,1058.05909255,31.9842326418,0.0,0.0,448.566543614,448.566543614,757.332294081,732.962389753,24.3699043284
 01/02  18:00:00,953.960184185,31.9842326418,0.0,0.0,348.885089477,398.725816546,970.975996566,957.797403617,13.1785929498
 01/02  19:00:00,755.101928797,31.9842326418,0.0,0.0,249.203635341,299.044362409,1439.73514826,1428.77625742,10.9588908405
 01/02  20:00:00,730.772959562,31.9842326418,0.0,0.0,249.203635341,299.044362409,1397.29142039,1388.54540304,8.74601735661
 01/02  21:00:00,581.274467654,31.9842326418,0.0,0.0,149.522181205,249.203635341,1361.80740764,1353.05315625,8.75425139295
 01/02  22:00:00,556.857323786,31.9842326418,0.0,0.0,149.522181205,249.203635341,1359.0013719,1354.63338873,4.36798316593
 01/02  23:00:00,349.356990898,0.0,0.0,0.0,49.8407270682,199.362908273,4.36204663562,0.0,4.36204663562
 01/02  24:00:00,299.992231389,0.0,0.0,0.0,24.9203635341,199.362908273,2.19080636026,0.0,2.19080636026
 01/03  01:00:00,287.770035351,0.0,0.0,0.0,24.9203635341,199.362908273,2.19100802865,0.0,2.19100802865
 01/03  02:00:00,289.923585745,2.14240681137,0.0,0.0,24.9203635341,199.362908273,14.0536473782,9.69158050321,4.36206687494
 01/03  03:00:00,289.492885386,1.7139254491,0.0,0.0,24.9203635341,199.362908273,9.96754817021,7.77672696313,2.19082120709
 01/03  04:00:00,289.925442368,2.14240681137,0.0,0.0,24.9203635341,199.362908273,13.5414444261,11.3504230713,2.19102135479
 01/03  05:00:00,301.717327007,1.7139254491,0.0,0.0,24.9203635341,199.362908273,14.1327381152,9.77088013411,4.36185798106
 01/03  06:00:00,351.517357831,2.14240681137,0.0,0.0,49.8407270682,199.362908273,18.7637478232,14.3954057842,4.36834203904
 01/03  07:00:00,431.876804973,31.9842326418,0.0,0.0,49.8407270682,199.362908273,1419.10605772,1414.74049809,4.36555963073
 01/03  08:00:00,530.098648692,31.9842326418,0.0,0.0,149.522181205,199.362908273,1281.75066063,1272.9867766,8.76388402887
 01/03  09:00:00,1051.92493868,31.9842326418,0.0,0.0,448.566543614,448.566543614,570.690664843,550.839016623,19.8516482199
 01/03  10:00:00,1014.96121394,31.9842326418,0.0,0.0,448.566543614,448.566543614,287.114837855,267.231833235,19.88300462
 01/03  11:00:00,966.330713286,32.2990798934,0.0,0.0,448.566543614,448.566543614,235.80910201,215.917781239,19.8913207716
 01/03  12:00:00,968.419966948,34.4075287742,0.0,0.0,448.566543614,448.566543614,222.992444249,196.365644223,26.6268000266
 01/03  13:00:00,919.789638731,35.6068106421,0.0,0.0,448.566543614,398.725816546,235.515068972,206.526993761,28.9880752105
 01/03  14:00:00,970.069368596,36.0960446286,0.0,0.0,448.566543614,448.566543614,186.342689678,157.398942688,28.9437469899
 01/03  15:00:00,968.792449745,34.8691595786,0.0,0.0,448.566543614,448.566543614,135.713836471,115.870111055,19.8437254158
 01/03  16:00:00,966.604860918,32.6894226651,0.0,0.0,448.566543614,448.566543614,126.457359942,108.828060818,17.6292991238
 01/03  17:00:00,1057.55797647,31.9842326418,0.0,0.0,448.566543614,448.566543614,182.70342349,160.548797537,22.1546259528
 01/03  18:00:00,953.27401601,31.9842326418,0.0,0.0,348.885089477,398.725816546,219.693409502,204.31803403,15.3753754712
 01/03  19:00:00,753.969990382,31.9842326418,0.0,0.0,249.203635341,299.044362409,287.927200608,276.966752742,10.9604478668
 01/03  20:00:00,729.555177999,31.9842326418,0.0,0.0,249.203635341,299.044362409,327.064563193,318.318261832,8.74630136145
 01/03  21:00:00,580.149764682,31.9842326418,0.0,0.0,149.522181205,249.203635341,467.633844611,458.878792944,8.75505166694
 01/03  22:00:00,555.727767394,31.9842326418,0.0,0.0,149.522181205,249.203635341,502.849804803,498.482111342,4.36769346085
 01/03  23:00:00,349.356992222,0.0,0.0,0.0,49.8407270682,199.362908273,2.19103641188,0.0,2.19103641188
 01/03  24:00:00,299.992233432,0.0,0.0,0.0,24.9203635341,199.362908273,4.36188480369,0.0,4.36188480369
 01/04  01:00:00,287.770037162,0.0,0.0,0.0,24.9203635341,199.362908273,2.19105284332,0.0,2.19105284332
 01/04  02:00:00,287.770036951,0.0,0.0,0.0,24.9203635341,199.362908273,2.19086260786,0.0,2.19086260786
 01/04  03:00:00,287.770037345,0.0,0.0,0.0,24.9203635341,199.362908273,4.36194321776,0.0,4.36194321776
 01/04  04:00:00,287.770037167,0.0,0.0,0.0,24.9203635341,199.362908273,2.19108068451,0.0,2.19108068451
 01/04  05:00:00,299.992234755,0.0,0.0,0.0,24.9203635341,199.362908273,2.19089062339,0.0,2.19089062339
 01/04  06:00:00,349.358534565,0.0,0.0,0.0,49.8407270682,199.362908273,4.36801679446,0.0,4.36801679446
 01/04  07:00:00,431.092088885,31.9842326418,0.0,0.0,49.8407270682,199.362908273,1000.94020805,996.574133562,4.36607448533
 01/04  08:00:00,529.356436627,31.9842326418,0.0,0.0,149.522181205,199.362908273,738.473087634,727.524638124,10.9484495099
 01/04  09:00:00,1051.55670165,31.9842326418,0.0,0.0,448.566543614,448.566543614,252.3182917,234.668431985,17.6498597155
 01/04  10:00:00,1014.88143258,32.0369584888,0.0,0.0,448.566543614,448.566543614,183.691233889,161.600238644,22.0909952458
 01/04  11:00:00,967.969396766,34.0144326389,0.0,0.0,448.566543614,448.566543614,181.044978084,161.151979985,19.8929980993
 01/04  12:00:00,970.636596082,36.6881048922,0.0,0.0,448.566543614,448.566543614,173.910464925,149.505678888,24.4047860369
 01/04  13:00:00,921.908318363,37.7853537738,0.0,0.0,448.566543614,398.725816546,193.811832957,162.591970387,31.2198625699
 01/04  14:00:00,972.001482337,38.0740991254,0.0,0.0,448.566543614,448.566543614,150.255447526,121.308501318,28.946946208
 01/04  15:00:00,970.218089029,36.3341930525,0.0,0.0,448.566543614,448.566543614,98.9759616031,81.3354436949,17.6405179082
 01/04  16:00:00,967.489372749,33.6035938943,0.0,0.0,448.566543614,448.566543614,102.135723106,84.5037449614,17.6319781443
 01/04  17:00:00,1048.98273928,31.9842326418,0.0,0.0,448.566543614,448.566543614,162.675505662,138.30448682,24.371018842
 01/04  18:00:00,953.268697689,31.9842326418,0.0,0.0,348.885089477,398.725816546,230.220305468,217.037309502,13.1829959663
 01/04  19:00:00,753.964546112,31.9842326418,0.0,0.0,249.203635341,299.044362409,305.879033483,292.730567383,13.1484661002
 01/04  20:00:00,729.534136577,31.9842326418,0.0,0.0,249.203635341,299.044362409,320.450310449,313.885997317,6.56431313193
 01/04  21:00:00,580.12039547,31.9842326418,0.0,0.0,149.522181205,249.203635341,456.127659216,445.18949348,10.9381657364
 01/04  22:00:00,555.736288104,31.9842326418,0.0,0.0,149.522181205,249.203635341,523.309566902,518.941198704,4.3683681981
 01/04  23:00:00,349.356993944,0.0,0.0,0.0,49.8407270682,199.362908273,2.19095754229,0.0,2.19095754229
 01/04  24:00:00,299.992235065,0.0,0.0,0.0,24.9203635341,199.362908273,2.19076754247,0.0,2.19076754247
 01/05  01:00:00,287.770039036,0.0,0.0,0.0,24.9203635341,199.362908273,4.36176454547,0.0,4.36176454547
 01/05  02:00:00,287.770038632,0.0,0.0,0.0,24.9203635341,199.362908273,2.19099683619,0.0,2.19099683619
 01/05  03:00:00,287.77003887,0.0,0.0,0.0,24.9203635341,199.362908273,2.19080978701,0.0,2.19080978701
 01/05  04:00:00,289.059581684,1.28544408682,0.0,0.0,24.9203635341,199.362908273,9.31040578458,4.94855675178,4.3618490328
 01/05  05:00:00,301.713216858,1.7139254491,0.0,0.0,24.9203635341,199.362908273,10.7105550272,8.51951582742,2.19103919973
 01/05  06:00:00,351.510406726,2.14240681137,0.0,0.0,49.8407270682,199.362908273,15.7970171082,11.4287535888,4.36826351941
 01/05  07:00:00,431.035995646,31.9842326418,0.0,0.0,49.8407270682,199.362908273,931.715422283,927.348946001,4.36647628226
 01/05  08:00:00,529.356010594,31.9842326418,0.0,0.0,149.522181205,199.362908273,722.682253392,711.733344074,10.9489093183
 01/05  09:00:00,1051.59099132,31.9842326418,0.0,0.0,448.566543614,448.566543614,283.960161948,266.309144695,17.6510172532
 01/05  10:00:00,1015.02888749,32.1878512905,0.0,0.0,448.566543614,448.566543614,174.679789543,152.588233482,22.0915560612
 01/05  11:00:00,968.725569757,34.7843662274,0.0,0.0,448.566543614,448.566543614,160.32974209,140.434267688,19.8954744028
 01/05  12:00:00,980.891931502,37.7101100004,0.128699199886,0.0,448.566543614,448.566543614,141.131119478,116.726218245,24.4049012334
 01/05  13:00:00,972.761245306,38.532642746,0.861784036041,0.0,448.566543614,398.725816546,155.838163409,124.617126381,31.2210370275
 01/05  14:00:00,971.196426383,37.298932281,0.0,0.0,448.566543614,448.566543614,111.574583393,82.6259351793,28.948648214
 01/05  15:00:00,969.149871844,35.2866660887,0.0,0.0,448.566543614,448.566543614,72.198948883,54.5574548126,17.6414940703
 01/05  16:00:00,966.383495519,32.5048918223,0.0,0.0,448.566543614,448.566543614,91.3089485328,73.6757649706,17.6331835622
 01/05  17:00:00,1048.96751304,31.9842326418,0.0,0.0,448.566543614,448.566543614,140.916647618,116.542651477,24.3739961415
 01/05  18:00:00,953.221957825,31.9842326418,0.0,0.0,348.885089477,398.725816546,171.041516902,155.66295825,15.3785586515
 01/05  19:00:00,753.890531871,31.9842326418,0.0,0.0,249.203635341,299.044362409,208.845966197,197.885152185,10.9608140115
 01/05  20:00:00,729.457159882,31.9842326418,0.0,0.0,249.203635341,299.044362409,225.017066768,216.271073101,8.74599366665
 01/05  21:00:00,579.989842197,31.9842326418,0.0,0.0,149.522181205,249.203635341,292.286390869,283.531486224,8.75490464539
 01/05  22:00:00,555.563491448,31.9842326418,0.0,0.0,149.522181205,249.203635341,317.458639115,313.090446526,4.36819258822
 01/05  23:00:00,349.356995527,0.0,0.0,0.0,49.8407270682,199.362908273,2.19077906846,0.0,2.19077906846
 01/05  24:00:00,299.992236709,0.0,0.0,0.0,24.9203635341,199.362908273,4.36178827919,0.0,4.36178827919
 01/06  01:00:00,287.77004044,0.0,0.0,0.0,24.9203635341,199.362908273,2.19101559967,0.0,2.19101559967
 01/06  02:00:00,287.770040219,0.0,0.0,0.0,24.9203635341,199.362908273,2.1908315736,0.0,2.1908315736
 01/06  03:00:00,287.770040558,0.0,0.0,0.0,24.9203635341,199.362908273,4.36190324201,0.0,4.36190324201
 01/06  04:00:00,287.770040428,0.0,0.0,0.0,24.9203635341,199.362908273,2.19107170306,0.0,2.19107170306
 01/06  05:00:00,299.992238013,0.0,0.0,0.0,24.9203635341,199.362908273,2.1908878521,0.0,2.1908878521
 01/06  06:00:00,349.358539788,0.0,0.0,0.0,49.8407270682,199.362908273,4.36805991001,0.0,4.36805991001
 01/06  07:00:00,430.772111058,31.9842326418,0.0,0.0,49.8407270682,199.362908273,656.074639895,651.708501944,4.36613795089
 01/06  08:00:00,529.128052037,31.9842326418,0.0,0.0,149.522181205,199.362908273,486.510569005,475.561551297,10.9490177078
 01/06  09:00:00,1051.53250941,31.9842326418,0.0,0.0,448.566543614,448.566543614,228.946885037,211.295519084,17.6513659523
 01/06  10:00:00,1014.97791326,32.1543506292,0.0,0.0,448.566543614,448.566543614,162.119103679,140.026236559,22.09286712
 01/06  11:00:00,968.54703555,34.6063755463,0.0,0.0,448.566543614,448.566543614,167.090606269,147.196769852,19.8938364166
 01/06  12:00:00,971.279659997,37.3426181528,0.0,0.0,448.566543614,448.566543614,165.092328998,138.465045444,26.6272835538
 01/06  13:00:00,922.538904192,38.4259399721,0.0,0.0,448.566543614,398.725816546,182.266670721,153.27406404,28.9926066806
 01/06  14:00:00,972.555457268,38.6386225222,0.0,0.0,448.566543614,448.566543614,139.290814722,110.341915124,28.9488995986
 01/06  15:00:00,970.989202953,37.11834516,0.0,0.0,448.566543614,448.566543614,86.3273884204,66.4828497225,19.8445386979
 01/06  16:00:00,968.261278779,34.3912587857,0.0,0.0,448.566543614,448.566543614,83.8551719624,66.2215166847,17.6336552777
 01/06  17:00:00,1049.026921,32.0521284819,0.0,0.0,448.566543614,448.566543614,133.852858905,110.753875363,23.0989835423
 01/06  18:00:00,953.241980603,31.9842326418,0.0,0.0,348.885089477,398.725816546,201.062881,186.621976708,14.4409042926
 01/06  19:00:00,753.922494833,31.9842326418,0.0,0.0,249.203635341,299.044362409,255.520881313,244.560333096,10.9605482172
 01/06  20:00:00,729.479665261,31.9842326418,0.0,0.0,249.203635341,299.044362409,259.672174167,250.925533929,8.74664023874
 01/06  21:00:00,580.022865539,31.9842326418,0.0,0.0,149.522181205,249.203635341,341.037751488,332.282402838,8.75534864973
 01/06  22:00:00,555.636804698,31.9842326418,0.0,0.0,149.522181205,249.203635341,414.826053893,410.45824138,4.36781251357
 01/06  23:00:00,349.356997399,0.0,0.0,0.0,49.8407270682,199.362908273,4.36204037929,0.0,4.36204037929
 01/06  24:00:00,299.992238128,0.0,0.0,0.0,24.9203635341,199.362908273,2.19113969989,0.0,2.19113969989
 01/07  01:00:00,237.929314652,0.0,0.0,0.0,24.9203635341,149.522181205,2.1909609003,0.0,2.1909609003
 01/07  02:00:00,237.929315096,0.0,0.0,0.0,24.9203635341,149.522181205,4.36177563154,0.0,4.36177563154
 01/07  03:00:00,237.929314796,0.0,0.0,0.0,24.9203635341,149.522181205,2.19081485055,0.0,2.19081485055
 01/07  04:00:00,239.219789054,1.28544408682,0.0,0.0,24.9203635341,149.522181205,8.4758602936,6.28482948856,2.19103080504
 01/07  05:00:00,251.874209476,1.7139254491,0.0,0.0,24.9203635341,149.522181205,15.3210445481,10.9588872312,4.36215731689
 01/07  06:00:00,276.753385721,2.14240681137,0.0,0.0,24.9203635341,149.522181205,21.2691251657,16.9004814719,4.36864369377
 01/07  07:00:00,431.034557483,31.9842326418,0.0,0.0,49.8407270682,199.362908273,953.229137492,948.863045237,4.36609225463
 01/07  08:00:00,429.823791965,31.9842326418,0.0,0.0,49.8407270682,199.362908273,886.794503352,882.419810148,4.37469320365
 01/07  09:00:00,653.146980385,31.9842326418,0.0,0.0,249.203635341,249.203635341,590.534575458,581.788187156,8.74638830289
 01/07  10:00:00,616.284270116,31.9842326418,0.0,0.0,249.203635341,249.203635341,373.348203934,362.388156178,10.960047756
 01/07  11:00:00,567.331770069,31.9842326418,0.0,0.0,249.203635341,249.203635341,306.451686576,295.500748597,10.9509379794
 01/07  12:00:00,567.300177476,31.9853451963,0.0,0.0,249.203635341,249.203635341,272.732568649,259.57074467,13.1618239795
 01/07  13:00:00,567.319349598,32.0284267153,0.0,0.0,249.203635341,249.203635341,248.002691182,237.047927968,10.9547632138
 01/07  14:00:00,567.516815318,32.2334839383,0.0,0.0,249.203635341,249.203635341,242.415689738,231.466086994,10.9496027439
 01/07  15:00:00,318.115024302,31.9842326418,0.0,0.0,74.7610906023,174.442544739,302.204987386,295.640540459,6.5644469265
 01/07  16:00:00,318.242064403,31.9842326418,0.0,0.0,74.7610906023,174.442544739,454.686447947,445.948531117,8.73791682991
 01/07  17:00:00,401.570886778,31.9842326418,0.0,0.0,74.7610906023,174.442544739,747.282211956,740.720097113,6.56211484328
 01/07  18:00:00,380.809859503,31.9842326418,0.0,0.0,24.9203635341,149.522181205,990.585578041,986.21934827,4.36622977066
 01/07  19:00:00,347.930124021,0.0,0.0,0.0,24.9203635341,149.522181205,4.36632895634,0.0,4.36632895634
 01/07  20:00:00,323.485728587,0.0,0.0,0.0,24.9203635341,149.522181205,4.36615170523,0.0,4.36615170523
 01/07  21:00:00,324.77597984,1.28544408682,0.0,0.0,24.9203635341,149.522181205,9.53244087352,5.16632849037,4.36611238315
 01/07  22:00:00,300.765480471,1.7139254491,0.0,0.0,24.9203635341,149.522181205,14.2549728118,9.8841546017,4.37081821005
 01/07  23:00:00,276.752686483,2.14240681137,0.0,0.0,24.9203635341,149.522181205,17.6518579513,15.460773317,2.19108463425
 01/07  24:00:00,251.882320438,1.7139254491,0.0,0.0,24.9203635341,149.522181205,22.5276825478,18.1654207723,4.36226177553
 01/08  01:00:00,240.092892822,2.14240681137,0.0,0.0,24.9203635341,149.522181205,25.5158909944,23.3260981918,2.18979280262
 01/08  02:00:00,239.670664245,1.7139254491,0.0,0.0,24.9203635341,149.522181205,32.2031141402,30.0130731288,2.19004101139
 01/08  03:00:00,240.102749763,2.14240681137,0.0,0.0,24.9203635341,149.522181205,35.992541812,33.8025130139,2.19002879811
 01/08  04:00:00,239.686671036,1.7139254491,0.0,0.0,24.9203635341,149.522181205,49.0698772223,46.879861751,2.19001547127
 01/08  05:00:00,264.36212068,14.126600065,0.0,0.0,24.9203635341,149.522181205,91.8374710889,89.6474666629,2.19000442602
 01/08  06:00:00,293.548662157,18.8342015258,0.0,0.0,24.9203635341,149.522181205,129.191666665,124.824971599,4.36669506582
 01/08  07:00:00,347.173815414,23.5427519072,0.0,0.0,24.9203635341,149.522181205,158.55816903,156.368135934,2.19003309618
 01/08  08:00:00,341.285453957,18.8342015258,0.0,0.0,24.9203635341,149.522181205,165.845946052,163.65599095,2.18995510205
 01/08  09:00:00,320.375155611,23.5427519072,0.0,0.0,24.9203635341,149.522181205,178.713660697,176.523847479,2.18981321836
 01/08  10:00:00,278.985929909,18.8342015258,0.0,0.0,24.9203635341,149.522181205,163.401036399,161.210974468,2.19006193079
 01/08  11:00:00,234.825554062,23.5427519072,0.0,0.0,24.9203635341,149.522181205,184.02169476,181.831840483,2.18985427686
 01/08  12:00:00,230.098652482,18.8342015258,0.0,0.0,24.9203635341,149.522181205,165.151453324,160.787332018,4.36412130556
 01/08  13:00:00,234.812928669,23.5427519072,0.0,0.0,24.9203635341,149.522181205,170.935671414,166.571576846,4.36409456753
 01/08  14:00:00,230.096180344,18.8342015258,0.0,0.0,24.9203635341,149.522181205,160.584766121,156.213764907,4.37100121438
 01/08  15:00:00,234.828594109,23.5427519072,0.0,0.0,24.9203635341,149.522181205,187.467023062,183.103199337,4.36382372492
 01/08  16:00:00,230.130230986,18.8342015258,0.0,0.0,24.9203635341,149.522181205,197.163996349,194.973968156,2.19002819246
 01/08  17:00:00,317.945945639,23.5427519072,0.0,0.0,24.9203635341,149.522181205,243.204809639,241.014859367,2.18995027188
 01/08  18:00:00,367.010858628,18.8342015258,0.0,0.0,24.9203635341,149.522181205,262.936610389,260.746801926,2.18980846217
 01/08  19:00:00,371.749706432,23.5427519072,0.0,0.0,24.9203635341,149.522181205,293.348632317,291.158575032,2.19005728522
 01/08  20:00:00,342.599288632,18.8342015258,0.0,0.0,24.9203635341,149.522181205,293.843600365,291.653750712,2.18984965287
 01/08  21:00:00,347.331136426,23.5427519072,0.0,0.0,24.9203635341,149.522181205,315.66806521,313.478031597,2.19003361315
 01/08  22:00:00,318.176347583,18.8342015258,0.0,0.0,24.9203635341,149.522181205,311.499261804,307.132679323,4.36658248124
 01/08  23:00:00,298.468794721,23.5427519072,0.0,0.0,24.9203635341,149.522181205,336.740518538,334.550455739,2.19006279826
 01/08  24:00:00,270.14703541,19.6562470043,0.0,0.0,24.9203635341,149.522181205,341.99922967,339.809178716,2.19005095387
 01/09  01:00:00,313.151747048,25.0224337686,0.0,0.0,24.9203635341,199.362908273,360.008275391,355.64614853,4.36212686049
 01/09  02:00:00,308.615511258,20.4782924829,0.0,0.0,24.9203635341,199.362908273,361.302752114,359.111952117,2.19079999694
 01/09  03:00:00,313.75853995,25.5978656036,0.0,0.0,24.9203635341,199.362908273,379.710021935,377.518917235,2.19110470025
 01/09  04:00:00,308.630208222,20.4782924829,0.0,0.0,24.9203635341,199.362908273,368.665327276,364.303005798,4.36232147849
 01/09  05:00:00,325.997052627,25.5978656036,0.0,0.0,24.9203635341,199.362908273,385.994634181,383.803496721,2.19113746076
 01/09  06:00:00,370.245606847,20.4782924829,0.0,0.0,49.8407270682,199.362908273,384.944019151,380.575178426,4.36884072569
 01/09  07:00:00,433.474591346,31.9842326418,0.0,0.0,49.8407270682,199.362908273,2373.31085211,2368.94425151,4.36660060088
 01/09  08:00:00,533.260980947,31.9842326418,0.0,0.0,149.522181205,199.362908273,2859.5372926,2848.58798239,10.949310213
 01/09  09:00:00,1054.87402651,31.9842326418,0.0,0.0,448.566543614,448.566543614,1756.22519135,1738.57320838,17.6519829722
 01/09  10:00:00,1017.66714313,31.9842326418,0.0,0.0,448.566543614,448.566543614,1313.02736878,1290.932078,22.0952907832
 01/09  11:00:00,968.057210461,31.9842326418,0.0,0.0,448.566543614,448.566543614,999.930125042,980.032903283,19.897221759
 01/09  12:00:00,967.721438932,31.9842326418,0.0,0.0,448.566543614,448.566543614,949.222481241,922.590948188,26.6315330527
 01/09  13:00:00,917.830117037,31.9842326418,0.0,0.0,448.566543614,398.725816546,1001.80064141,971.953375646,29.8472657602
 01/09  14:00:00,967.368702988,31.9842326418,0.0,0.0,448.566543614,448.566543614,891.063257571,860.728045831,30.3352117393
 01/09  15:00:00,967.16981974,31.9842326418,0.0,0.0,448.566543614,448.566543614,800.359695083,782.717632521,17.6420625612
 01/09  16:00:00,967.110512419,31.9842326418,0.0,0.0,448.566543614,448.566543614,795.580580189,777.946059697,17.6345204925
 01/09  17:00:00,1050.23228639,31.9842326418,0.0,0.0,448.566543614,448.566543614,854.857330592,830.478999611,24.3783309807
 01/09  18:00:00,954.622228211,31.9842326418,0.0,0.0,348.885089477,398.725816546,948.520197459,935.337489238,13.1827082208
 01/09  19:00:00,755.536179142,31.9842326418,0.0,0.0,249.203635341,299.044362409,1115.27426106,1102.1257167,13.1485443686
 01/09  20:00:00,731.160243722,31.9842326418,0.0,0.0,249.203635341,299.044362409,1144.12051111,1137.55499376,6.5655173558
 01/09  21:00:00,581.75707567,31.9842326418,0.0,0.0,149.522181205,249.203635341,1233.06774837,1222.12899114,10.9387572358
 01/09  22:00:00,557.437345218,31.9842326418,0.0,0.0,149.522181205,249.203635341,1318.5246031,1314.15607309,4.36853000651
