Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,19.0237444248,3.31186568139,0.0,0.0,2.55330491699,7.80157382632,100.545278768,98.4821014,2.06317736787
 01/01  02:00:00,18.9291917601,3.77413304556,0.0,0.0319045871256,2.55330491699,7.21284921042,116.963416647,115.789327963,1.17408868394
 01/01  03:00:00,18.8563948457,3.87577754614,0.0,0.151825480117,2.55330491699,6.91848690247,119.193691361,118.686419191,0.507272170984
 01/01  04:00:00,18.7205916093,3.85234840194,0.0,0.186632541824,2.55330491699,6.7713057485,116.943165324,116.435893153,0.507272170984
 01/01  05:00:00,20.95427672,3.92228411207,0.0,0.273888494701,3.82705111198,7.57405300124,119.718436089,118.544347405,1.17408868394
 01/01  06:00:00,25.6655898099,3.98368724717,0.0,0.385185987498,6.02426329834,9.91545327661,127.683942702,121.397594086,6.28634861657
 01/01  07:00:00,30.662991658,3.71573570605,0.0,0.332288296637,6.51253267309,14.7454349813,132.338206646,111.159622574,21.1785840725
 01/01  08:00:00,30.4759947529,3.53456590437,0.0,0.279357920325,6.01364874671,17.9699221805,126.938692637,104.426475538,22.5122170984
 01/01  09:00:00,25.3258425393,3.36972734509,0.0,0.171179021138,3.66783283761,18.1171033345,120.745073028,99.1219446132,21.6231284145
 01/01  10:00:00,22.2102753947,3.18819439155,0.0,0.0607766705659,3.10526160149,15.8560427302,111.290474966,92.3346126035,18.9558623627
 01/01  11:00:00,18.7969673672,2.75228973779,0.0,0.0,3.10526160149,12.9394160272,94.9211355308,77.743450536,17.1776849948
 01/01  12:00:00,18.6381074031,2.44624861981,0.0,0.0,3.10526160149,13.0865971812,81.3928262299,67.5492237999,13.84360243
 01/01  13:00:00,18.2055662785,2.16088864933,0.0,0.0,3.10526160149,12.9394160272,70.9004502779,58.8350252157,12.0654250622
 01/01  14:00:00,17.6153686254,2.01223445812,0.0,0.0,3.10526160149,12.4978725653,65.1644879003,54.4326958641,10.7317920362
 01/01  15:00:00,17.2525845556,1.79663154238,0.0,0.0,3.10526160149,12.3506914113,57.535351435,48.1371924247,9.39815901034
 01/01  16:00:00,18.6277565101,1.80679404352,0.0,0.0,4.02872759285,12.7922348732,59.3340457586,48.6022537224,10.7317920362
 01/01  17:00:00,30.7342983593,1.99881583873,0.0,0.0,6.50191812146,17.7693977319,67.514837706,55.0048683019,12.5099694041
 01/01  18:00:00,38.8147224722,1.95576614276,0.0,0.0,8.38069375907,23.1212625696,70.6925094759,54.1816409941,16.5108684818
 01/01  19:00:00,41.1061813091,1.98632548346,0.0,0.0,10.6415932552,23.1212625696,75.0841693782,55.6837626735,19.4004067046
 01/01  20:00:00,40.3434911897,2.19291334229,0.0,0.0,12.3080778603,20.4854999863,81.0641458438,62.5528278232,18.5113180207
 01/01  21:00:00,39.9706921062,2.26023515198,0.0,0.0,12.456681583,19.8967753704,81.1864503991,64.2310375753,16.9554128238
 01/01  22:00:00,34.6188500295,2.37189409728,0.0,0.0,9.18739968257,17.702556249,81.2777139382,67.4341115081,13.84360243
 01/01  23:00:00,27.9112118402,2.59956846968,0.0,0.0,5.91811778209,14.0365255879,86.3987118327,74.3332867706,12.0654250622
 01/01  24:00:00,22.1788766332,2.76374233408,0.0,0.0,3.54045821811,10.5176760807,85.5295899075,78.798696949,6.73089295854
 01/02  01:00:00,18.6602583702,2.94837962683,0.0,0.0,2.55330491699,7.80157382632,86.2680466541,84.2029568604,2.06508979371
 01/02  02:00:00,18.1806932644,3.05753913699,0.0,0.0,2.55330491699,7.21284921042,88.4923947484,87.3169789439,1.17541580448
 01/02  03:00:00,17.8377158214,3.00892400191,0.0,0.0,2.55330491699,6.91848690247,85.1886720527,84.6810394585,0.507632594141
 01/02  04:00:00,17.633656591,2.95204592551,0.0,0.0,2.55330491699,6.7713057485,82.5707767239,82.0631341207,0.507642603184
 01/02  05:00:00,19.6558381189,2.89773400564,0.0,0.0,3.82705111198,7.57405300124,81.3455385017,80.169880263,1.17565823877
 01/02  06:00:00,23.9909173446,2.6942007694,0.0,0.0,6.02426329834,9.91545327661,79.7809291288,73.482000634,6.29892849479
 01/02  07:00:00,29.0565476472,2.44157999183,0.0,0.0,6.51253267309,14.7454349813,86.8710796126,65.6442504766,21.2268291361
 01/02  08:00:00,29.0960130147,2.24041272402,0.0,0.0,6.01364874671,18.163451543,81.134253789,58.5704256846,22.5638281044
 01/02  09:00:00,25.640456839,2.40910709725,0.0,0.0,4.35151303671,18.8798367041,77.2674953192,55.5948198373,21.6726754818
 01/02  10:00:00,22.7290090229,2.32129112164,0.0,0.0,3.78894180059,16.6187760998,71.2578807911,52.2586647439,18.9992160472
 01/02  11:00:00,19.6512045305,2.16011333231,0.0,0.0,3.78894180059,13.7021493968,64.7736110345,47.5567012775,17.216909757
 01/02  12:00:00,19.6211477235,1.98287537156,0.0,0.0,3.78894180059,13.8493305508,56.3107733936,42.4356879308,13.8750854629
 01/02  13:00:00,19.1657719807,1.83794084683,0.0,0.0,3.69398621738,13.6338449159,50.5258573029,38.4330781302,12.0927791726
 01/02  14:00:00,18.8384036913,1.78885595541,0.0,0.0,3.78894180059,13.2606059349,47.5517083505,36.7956588955,10.756049455
