Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  14:00:00,188.383203094,3.62120644351,0.0,72.8458328817,48.2474882111,63.6602354638,14.8947272101,11.6171026931,3.27762451702
 01/02  15:00:00,177.227410272,3.62120644351,0.0,65.222127972,48.2474882111,60.1281475517,11.4125282487,9.22292822103,2.18960002771
 01/02  16:00:00,165.15602101,3.62120644351,0.0,53.15073871,48.2474882111,60.1281475517,11.9227503563,9.7337241133,2.18902624296
 01/02  17:00:00,186.449526273,3.62120644351,0.0,59.2176871957,48.2474882111,63.0180376616,20.6801352432,17.4047221378,3.27541310537
 01/02  18:00:00,187.876177971,3.62120644351,0.0,69.1219192131,37.5258241642,62.7947880557,26.39487789,24.2063529867,2.18852490328
 01/02  19:00:00,165.630795091,3.62120644351,0.0,84.3748094819,26.8041601173,36.0181789539,39.3076468551,38.2036603024,1.10398655268
 01/02  20:00:00,167.536973979,3.62120644351,0.0,88.8497795786,26.8041601173,33.4493877451,43.8689221142,42.7653278473,1.10359426695
 01/02  21:00:00,161.591192451,3.62120644351,0.0,98.9864941216,16.0824960704,28.0885557216,42.9041032088,41.8003637904,1.10373941833
 01/02  22:00:00,162.519757516,3.62120644351,0.0,101.199454791,16.0824960704,26.8041601173,44.3193453573,43.2158806088,1.10346474845
 01/02  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10309682455,0.0,1.10309682455
 01/02  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10305782276,0.0,1.10305782276
 01/03  02:00:00,43.1175522386,0.62826934714,0.0,3.55309869181,2.68041601173,21.4433280938,0.19901475121,0.17901475121,0.02
 01/03  03:00:00,46.2297007253,1.04711557857,0.0,6.24640094706,2.68041601173,21.4433280938,1.31029965672,0.207174689052,1.10312496767
 01/03  04:00:00,44.9418433553,0.837692462854,0.0,5.16796669276,2.68041601173,21.4433280938,0.0848688357505,0.0648688357505,0.02
 01/03  05:00:00,47.1481874592,1.04711557857,0.0,7.16488768095,2.68041601173,21.4433280938,1.23289719781,0.12984618588,1.10305101193
 01/03  06:00:00,48.4739848583,0.837692462854,0.0,6.01969218411,5.36083202345,21.4433280938,0.088685176653,0.068685176653,0.02
 01/03  07:00:00,209.969020297,3.62120644351,0.0,164.731213642,5.36083202345,21.4433280938,1.14422949272,0.0409676443485,1.10326184837
 01/03  08:00:00,179.720703919,3.62120644351,0.0,119.924771679,16.0824960704,32.6817896323,32.0917745122,30.9879141774,1.10386033477
 01/03  09:00:00,181.155551662,3.62120644351,0.0,58.8751045264,48.2474882111,70.4033123869,21.8747545643,19.6854106525,2.18934391181
 01/03  10:00:00,153.751501705,3.62120644351,0.0,39.8196259983,48.2474882111,62.0547409583,8.22882012271,4.95387157315,3.27494854956
 01/03  11:00:00,147.209695116,3.66240043344,0.0,35.1632188259,48.2474882111,60.1281475517,2.18995595504,0.0,2.18995595504
 01/03  12:00:00,144.020265601,3.86017187904,0.0,29.8494244585,48.2474882111,62.0547409583,3.27581105151,0.0,3.27581105151
 01/03  13:00:00,146.124438071,3.99196406935,0.0,32.366153245,48.2474882111,61.5103924513,3.27768704956,0.0,3.27768704956
 01/03  14:00:00,137.070809719,4.05817619757,0.0,21.0964697529,48.2474882111,63.6602354638,4.36346448993,0.0,4.36346448993
 01/03  15:00:00,126.555647638,3.87817687639,0.0,14.293394905,48.2474882111,60.1281475517,2.18939794659,0.0,2.18939794659
 01/03  16:00:00,124.762142619,3.66401573504,0.0,12.7140510275,48.2474882111,60.1281475517,2.18940364875,0.0,2.18940364875
 01/03  17:00:00,146.226490485,3.62120644351,0.0,18.9946514082,48.2474882111,63.0180376616,3.27583845486,0.0,3.27583845486
 01/03  18:00:00,145.628094177,3.63734529951,0.0,26.8576965634,37.5258241642,62.7947880557,2.18850983648,0.0,2.18850983648
 01/03  19:00:00,120.672963508,3.62120644351,0.0,39.4169778989,26.8041601173,36.0181789539,1.10390375506,0.0,1.10390375506
 01/03  20:00:00,121.874265576,3.62120644351,0.0,43.1870711763,26.8041601173,33.4493877451,1.10362570533,0.0,1.10362570533
 01/03  21:00:00,116.70079191,3.62120644351,0.0,54.0960935803,16.0824960704,28.0885557216,1.10366518145,0.0,1.10366518145
 01/03  22:00:00,119.310672739,3.62120644351,0.0,57.9903700135,16.0824960704,26.8041601173,1.10328055668,0.0,1.10328055668
 01/03  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10304940982,0.0,1.10304940982
 01/03  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10305555964,0.0,1.10305555964
 01/04  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10306055763,0.0,1.10306055763
 01/04  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10306369611,0.0,1.10306369611
 01/04  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/04  07:00:00,152.805240063,3.62120644351,0.0,107.567433408,5.36083202345,21.4433280938,1.10317356145,0.0,1.10317356145
 01/04  08:00:00,139.400701512,3.62120644351,0.0,79.6047692718,16.0824960704,32.6817896323,4.48338684125,3.37959710613,1.10378973513
 01/04  09:00:00,153.578697019,3.62120644351,0.0,31.2982498839,48.2474882111,70.4033123869,2.72526523564,0.53575742469,2.18950781094
 01/04  10:00:00,134.167881735,3.62512349839,0.0,20.2320889734,48.2474882111,62.0547409583,3.27471910404,0.0,3.27471910404
 01/04  11:00:00,132.059189481,3.80603905259,0.0,19.8690745711,48.2474882111,60.1281475517,2.18982944084,0.0,2.18982944084
 01/04  12:00:00,131.763946208,4.1640336158,0.0,17.2892433291,48.2474882111,62.0547409583,3.27563724469,0.0,3.27563724469
 01/04  13:00:00,133.720629154,4.29528635132,0.0,19.6590220462,48.2474882111,61.5103924513,3.27752287946,0.0,3.27752287946
 01/04  14:00:00,129.625949196,4.37067130621,0.0,13.3391141207,48.2474882111,63.6602354638,4.36327843494,0.0,4.36327843494
 01/04  15:00:00,120.944820067,4.08022829307,0.0,8.48051591685,48.2474882111,60.1281475517,2.18931219019,0.0,2.18931219019
 01/04  16:00:00,120.920044723,3.733510081,0.0,8.8024587849,48.2474882111,60.1281475517,2.18932285738,0.0,2.18932285738
 01/04  17:00:00,139.613463403,3.66253124455,0.0,14.8076328584,48.2474882111,63.0180376616,3.27604312616,0.0,3.27604312616
 01/04  18:00:00,140.888477635,3.72348468226,0.0,22.0319406389,37.5258241642,62.7947880557,5.108227433,2.91977634805,2.18845108494
 01/04  19:00:00,111.924051269,3.62120644351,0.0,30.6680656601,26.8041601173,36.0181789539,10.9775067514,9.87363124235,1.10387550908
 01/04  20:00:00,113.999157612,3.62120644351,0.0,35.3119632125,26.8041601173,33.4493877451,11.3489900078,10.2453879201,1.10360208775
 01/04  21:00:00,108.026653567,3.62120644351,0.0,45.4219552375,16.0824960704,28.0885557216,16.5742501072,15.470456055,1.10379405223
 01/04  22:00:00,112.489207928,3.62120644351,0.0,51.1689052028,16.0824960704,26.8041601173,20.1340002432,19.0307334361,1.10326680711
 01/04  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10306086366,0.0,1.10306086366
 01/04  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10306444421,0.0,1.10306444421
 01/05  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1030554519,0.0,1.1030554519
 01/05  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10306087149,0.0,1.10306087149
 01/05  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/05  07:00:00,158.744143589,3.62120644351,0.0,113.506336935,5.36083202345,21.4433280938,1.16667266521,0.063508772828,1.10316389239
 01/05  08:00:00,142.471860279,3.62120644351,0.0,82.6759280383,16.0824960704,32.6817896323,21.7599472601,20.6561752503,1.10377200985
 01/05  09:00:00,157.123623368,3.62120644351,0.0,34.8431762324,48.2474882111,70.4033123869,11.9603509659,9.77089526471,2.18945570115
 01/05  10:00:00,135.592880326,3.62508005284,0.0,21.6571310095,48.2474882111,62.0547409583,3.85033706352,0.5752756664,3.27506139712
 01/05  11:00:00,131.756272914,3.85079847317,0.0,19.5213985842,48.2474882111,60.1281475517,2.18980986824,0.0,2.18980986824
 01/05  12:00:00,129.865678516,4.2566692447,0.183559864212,15.1147801431,48.2474882111,62.0547409583,3.27563267899,0.0,3.27563267899
 01/05  13:00:00,130.905663412,4.3782404619,0.375328174916,16.3857740183,48.2474882111,61.5103924513,3.27753735397,0.0,3.27753735397
 01/05  14:00:00,126.426531433,4.2555626754,0.0,10.254804989,48.2474882111,63.6602354638,4.36332271193,0.0,4.36332271193
 01/05  15:00:00,118.79763524,3.91310034208,0.0,6.50045904082,48.2474882111,60.1281475517,2.1893391241,0.0,2.1893391241
 01/05  16:00:00,120.637931189,3.63720300068,0.0,8.61665233128,48.2474882111,60.1281475517,2.18935696512,0.0,2.18935696512
 01/05  17:00:00,138.666366978,3.65734364842,0.0,13.8657240291,48.2474882111,63.0180376616,3.27549132399,0.0,3.27549132399
 01/05  18:00:00,137.292002149,3.73282848597,0.0,18.4261213486,37.5258241642,62.7947880557,2.18849637393,0.0,2.18849637393
 01/05  19:00:00,106.124553995,3.62120644351,0.0,24.8685683861,26.8041601173,36.0181789539,1.10390011211,0.0,1.10390011211
 01/05  20:00:00,107.461657493,3.62120644351,0.0,28.7744630926,26.8041601173,33.4493877451,1.10362449381,0.0,1.10362449381
 01/05  21:00:00,100.419311485,3.62120644351,0.0,37.8146131552,16.0824960704,28.0885557216,1.10366634156,0.0,1.10366634156
 01/05  22:00:00,104.288415075,3.62120644351,0.0,42.9681123495,16.0824960704,26.8041601173,1.73437351323,0.631090748453,1.10328276477
 01/05  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10305075506,0.0,1.10305075506
 01/05  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10305778924,0.0,1.10305778924
 01/06  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10306289022,0.0,1.10306289022
 01/06  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1030513773,0.0,1.1030513773
 01/06  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/06  07:00:00,130.736248546,3.62120644351,0.0,85.4984418906,5.36083202345,21.4433280938,1.10321254871,0.0,1.10321254871
 01/06  08:00:00,125.015097497,3.62120644351,0.0,65.2191652567,16.0824960704,32.6817896323,4.44038671446,3.33658083949,1.10380587497
 01/06  09:00:00,151.007319012,3.62512068349,0.0,28.7229576369,48.2474882111,70.4033123869,2.65066564907,0.4612763242,2.18938932487
 01/06  10:00:00,131.74263431,3.6229358266,0.0,17.8090292203,48.2474882111,62.0547409583,3.27484361721,0.0,3.27484361721
 01/06  11:00:00,130.855618846,3.82295891758,0.0,18.6485840714,48.2474882111,60.1281475517,2.18991357423,0.0,2.18991357423
 01/06  12:00:00,131.706725818,4.1856007035,0.0,17.2104558515,48.2474882111,62.0547409583,3.27579796242,0.0,3.27579796242
 01/06  13:00:00,133.210941203,4.35258899094,0.0,19.0920314559,48.2474882111,61.5103924513,3.27773100516,0.0,3.27773100516
 01/06  14:00:00,130.17806661,4.42540392536,0.0,13.836498916,48.2474882111,63.6602354638,4.36359802217,0.0,4.36359802217
 01/06  15:00:00,120.845438006,4.11343048039,0.0,8.347931669,48.2474882111,60.1281475517,2.18947907293,0.0,2.18947907293
 01/06  16:00:00,120.033219506,3.78021784741,0.0,7.86892580156,48.2474882111,60.1281475517,2.18950630209,0.0,2.18950630209
 01/06  17:00:00,138.345563475,3.69618180514,0.0,13.5060823695,48.2474882111,63.0180376616,3.27604196584,0.0,3.27604196584
 01/06  18:00:00,140.300023357,3.75334121263,0.0,21.4136298308,37.5258241642,62.7947880557,3.52614294156,1.33764940997,2.18849353159
 01/06  19:00:00,110.767489607,3.62120644351,0.0,29.5115039985,26.8041601173,36.0181789539,6.31276360521,5.20878753616,1.10397606905
 01/06  20:00:00,111.154235406,3.62120644351,0.0,32.4670410062,26.8041601173,33.4493877451,3.83717127337,2.73358342107,1.10358785229
 01/06  21:00:00,104.016205413,3.62120644351,0.0,41.411507083,16.0824960704,28.0885557216,8.64545039916,7.54171162139,1.10373877777
 01/06  22:00:00,108.647039764,3.62120644351,0.0,47.3267370385,16.0824960704,26.8041601173,16.9708110897,15.8673435716,1.10346751809
 01/06  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10305614498,0.0,1.10305614498
 01/06  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/07  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10306115254,0.0,1.10306115254
 01/07  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10306531894,0.0,1.10306531894
 01/07  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10305599943,0.0,1.10305599943
 01/07  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  07:00:00,162.732999358,3.62120644351,0.0,117.495192703,5.36083202345,21.4433280938,1.25313306602,0.149863351255,1.10326971477
 01/07  08:00:00,135.557393176,3.62120644351,0.0,92.5840041038,5.36083202345,26.5809105114,34.7092210315,33.605790113,1.10343091857
 01/07  09:00:00,129.633457626,3.62120644351,0.0,67.9001062385,26.8041601173,31.2995447326,26.0974600381,24.9938175506,1.10364248745
 01/07  10:00:00,113.667493715,3.62120644351,0.0,49.6864500202,26.8041601173,33.5472370403,17.7357422238,16.6317499158,1.10399230796
 01/07  11:00:00,104.442472347,3.62120644351,0.0,41.4247253546,26.8041601173,32.583940337,11.2459533691,9.05813557294,2.18781779612
 01/07  12:00:00,102.942518739,3.62120644351,0.0,37.6770794399,26.8041601173,34.8316326447,3.60950780538,2.50536661147,1.10414119391
 01/07  13:00:00,98.5371854579,3.62120644351,0.0,34.5561417627,26.8041601173,33.5472370403,2.25833272791,0.0704442782761,2.18788844964
 01/07  14:00:00,94.2388581441,3.62120644351,0.0,32.8266056577,26.8041601173,30.9784458315,1.51180783666,0.408045912935,1.10376192372
 01/07  15:00:00,76.6052952062,3.62120644351,0.0,43.6026973426,8.04124803518,21.3317032909,8.74281235139,7.639249197,1.1035631544
 01/07  16:00:00,84.2246090247,3.62120644351,0.0,52.5064067654,8.04124803518,20.0473076865,20.8851859952,19.7816990357,1.10348695951
 01/07  17:00:00,107.305839682,3.62120644351,0.0,65.3972051883,8.04124803518,20.3684065876,30.8466296269,29.743097055,1.10353257191
 01/07  18:00:00,115.838867373,3.62120644351,0.0,76.7157153467,2.68041601173,18.0090894769,37.7697419937,36.6665848398,1.10315715391
 01/07  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10317556994,0.0,1.10317556994
 01/07  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10315443811,0.0,1.10315443811
 01/07  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  23:00:00,36.1684742523,0.418846231427,0.0,2.17427584465,2.68041601173,16.0824960704,1.26839081733,0.165314754243,1.10307606309
 01/07  24:00:00,39.2110193041,0.837692462854,0.0,4.79797466504,2.68041601173,16.0824960704,0.109933735514,0.0899337355139,0.02
 01/08  01:00:00,42.0579004095,1.04711557857,0.0,7.43543265477,2.68041601173,16.0824960704,1.43098384102,0.327971371308,1.10301246971
 01/08  02:00:00,41.1655562757,0.837692462854,0.0,6.75251163661,2.68041601173,16.0824960704,0.295190853661,0.275190853661,0.02
 01/08  03:00:00,44.4231804481,1.04711557857,0.0,9.80071269331,2.68041601173,16.0824960704,2.12154868845,1.01854194305,1.1030067454
 01/08  04:00:00,42.8021852281,0.837692462854,0.0,8.3891405891,2.68041601173,16.0824960704,1.02754974381,1.00754974381,0.02
 01/08  05:00:00,46.6285113084,1.04711557857,0.0,12.0060435536,2.68041601173,16.0824960704,3.11329594255,2.01022889906,1.10306704349
 01/08  06:00:00,44.2587493129,0.837692462854,0.0,9.84570467385,2.68041601173,16.0824960704,1.72301263262,1.70301263262,0.02
 01/08  07:00:00,48.1543510154,1.04711557857,0.0,13.5318832607,2.68041601173,16.0824960704,3.84028259043,2.73727382037,1.10300877006
 01/08  08:00:00,45.0849587281,2.08484811885,0.0,16.8267584331,2.68041601173,16.0824960704,2.28030642396,2.26030642396,0.02
 01/08  09:00:00,38.458626741,1.91766053919,0.0,17.7696140257,2.68041601173,16.0824960704,4.37486440336,3.27180265162,1.10306175174
 01/08  10:00:00,29.9654344345,0.837692462854,0.0,10.3563897954,2.68041601173,16.0824960704,2.59709074926,2.57709074926,0.02
 01/08  11:00:00,36.8258346803,1.66453341012,0.0,16.3899490939,2.68041601173,16.0824960704,4.83267700233,3.72960873974,1.10306826259
 01/08  12:00:00,29.8299254256,0.837692462854,0.0,10.2208807866,2.68041601173,16.0824960704,2.73497815158,2.71497815158,0.02
 01/08  13:00:00,32.8139420055,1.04711557857,0.0,12.9954742507,2.68041601173,16.0824960704,4.52824187742,3.4250631451,1.10317873233
 01/08  14:00:00,30.8707238904,1.04349840671,0.0,11.0558733075,2.68041601173,16.0824960704,2.39735239362,2.37735239362,0.02
 01/08  15:00:00,39.7066343694,2.07614529782,0.0,18.8591368954,2.68041601173,16.0824960704,4.23762732443,3.1342985672,1.10332875723
 01/08  16:00:00,38.7011072604,1.91199003518,0.0,18.0177650491,2.68041601173,16.0824960704,3.35155988619,2.24849261131,1.10306727488
 01/08  17:00:00,59.9361386903,2.82936668857,0.0,28.4660864922,2.68041601173,16.0824960704,3.40780547048,3.38780547048,0.02
 01/08  18:00:00,64.6051947349,2.6024429767,0.0,28.427399582,2.68041601173,16.0824960704,2.78314822851,2.76314822851,0.02
 01/08  19:00:00,71.2479708518,2.82936668857,0.0,34.8432519871,2.68041601173,16.0824960704,5.28085630995,4.17779299293,1.10306331702
 01/08  20:00:00,68.7555119445,2.6024429767,0.0,32.5777167916,2.68041601173,16.0824960704,3.32490015069,3.30490015069,0.02
 01/08  21:00:00,74.7350410177,2.82936668857,0.0,38.3303221529,2.68041601173,16.0824960704,5.90144431348,4.79838211164,1.10306220185
 01/08  22:00:00,71.2722729073,2.6024429767,0.0,35.0944777544,2.68041601173,16.0824960704,3.78925378971,3.76925378971,0.02
 01/08  23:00:00,77.8178379469,2.82936668857,0.0,41.4131190821,2.68041601173,16.0824960704,6.47610253942,5.37296420519,1.10313833423
 01/08  24:00:00,74.6127367321,2.6024429767,0.0,38.4349415792,2.68041601173,16.0824960704,4.25728160924,4.23728160924,0.02
 01/09  01:00:00,85.121380803,2.82936668857,0.0,43.3558299148,2.68041601173,21.4433280938,7.00833389697,5.90522027877,1.1031136182
 01/09  02:00:00,81.5665843414,2.6024429767,0.0,40.027957165,2.68041601173,21.4433280938,4.68342641095,4.66342641095,0.02
 01/09  03:00:00,87.8126150681,2.82936668857,0.0,46.0470641799,2.68041601173,21.4433280938,7.57010521381,6.46697697558,1.10312823823
 01/09  04:00:00,83.1445978042,2.6024429767,0.0,41.6059706279,2.68041601173,21.4433280938,5.04677969156,5.02677969156,0.02
 01/09  05:00:00,89.776307182,2.82936668857,0.0,48.0107562938,2.68041601173,21.4433280938,7.93133201045,6.8282050499,1.10312696055
 01/09  06:00:00,87.7442898495,2.6024429767,0.0,43.5252466615,5.36083202345,21.4433280938,6.37206015861,5.26875279418,1.10330736443
 01/09  07:00:00,292.537095681,3.62120644351,0.0,247.299289026,5.36083202345,21.4433280938,1.44902321737,1.42902321737,0.02
 01/09  08:00:00,247.486242179,3.62120644351,0.0,187.690309939,16.0824960704,32.6817896323,83.5226793699,81.3350748308,2.18760453912
 01/09  09:00:00,245.242293871,3.62120644351,0.0,122.961846736,48.2474882111,70.4033123869,79.1689824769,76.9795910225,2.18939145434
 01/09  10:00:00,204.590829583,3.62120644351,0.0,90.6589538764,48.2474882111,62.0547409583,75.4729636793,73.2829716494,2.18999202981
 01/09  11:00:00,193.91695124,3.62120644351,0.0,81.9116689399,48.2474882111,60.1281475517,69.4658677899,66.1908670407,3.27500074915
