Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/05  05:00:00,15.1456615527,0.0386623450786,0.0,0.0,1.8243253836,1.797673824,1.05982751281,1.05982751281
 01/05  06:00:00,15.1698200677,0.0628208600806,0.0,0.0,1.8243253836,1.797673824,1.72074053782,1.72074053782
 01/05  07:00:00,23.8527575122,8.74575830463,0.0,0.0,1.8243253836,1.797673824,199.636106058,199.636106058
 01/05  08:00:00,25.380907487,8.74575830463,0.0,0.0,7.2973015344,3.595347648,156.115188973,156.115188973
 01/05  09:00:00,33.2808705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,120.94212638,120.94212638
 01/05  10:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,72.2384020621,72.2384020621
 01/05  11:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,41.8653084204,41.8653084204
 01/05  12:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,12.3657744614,12.3657744614
 01/05  13:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,2.06830407792,2.06830407792
 01/05  14:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,0.890703225839,0.890703225839
 01/05  15:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,1.67767654983,1.67767654983
 01/05  16:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,8.09730191618,8.09730191618
 01/05  17:00:00,57.3298140841,8.74575830463,0.0,0.0,32.8378569048,8.089532208,31.2824849823,31.2824849823
 01/05  18:00:00,61.1581474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,44.3836632134,44.3836632134
 01/05  19:00:00,49.3133582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,52.177702998,52.177702998
 01/05  20:00:00,49.3133582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,65.1686647495,65.1686647495
 01/05  21:00:00,44.7658705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,71.2891339784,71.2891339784
 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  07:00:00,23.8527575122,8.74575830463,0.0,0.0,1.8243253836,1.797673824,158.083319728,158.083319728
 01/06  08:00:00,25.380907487,8.74575830463,0.0,0.0,7.2973015344,3.595347648,121.375680967,121.375680967
 01/06  09:00:00,33.2808705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,96.6120595537,96.6120595537
 01/06  10:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,66.9838120197,66.9838120197
 01/06  11:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,52.4111543152,52.4111543152
 01/06  12:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,36.3149078219,36.3149078219
 01/06  13:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,30.0432391865,30.0432391865
 01/06  14:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,25.1356294746,25.1356294746
 01/06  15:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,22.1842570126,22.1842570126
 01/06  16:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,24.8201011303,24.8201011303
 01/06  17:00:00,57.3298140841,8.74575830463,0.0,0.0,32.8378569048,8.089532208,44.6606993349,44.6606993349
 01/06  18:00:00,61.1581474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,66.9647953857,66.9647953857
 01/06  19:00:00,49.3133582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,75.5743078732,75.5743078732
 01/06  20:00:00,49.3133582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,79.1384012227,79.1384012227
 01/06  21:00:00,44.7658705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,88.4982289794,88.4982289794
 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/07  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  03:00:00,14.6771634872,0.0195827355847,0.0,0.0,1.8243253836,1.348255368,0.53758653718,0.53758653718
 01/07  04:00:00,14.7042176632,0.0466369115519,0.0,0.0,1.8243253836,1.348255368,1.27613925921,1.27613925921
 01/07  05:00:00,14.737309545,0.0797287933743,0.0,0.0,1.8243253836,1.348255368,2.19911811309,2.19911811309
 01/07  06:00:00,14.8210619282,0.163481176599,0.0,0.0,1.8243253836,1.348255368,4.50776658227,4.50776658227
 01/07  07:00:00,23.4033390562,8.74575830463,0.0,0.0,1.8243253836,1.348255368,222.778381452,222.778381452
 01/07  08:00:00,20.8334198078,8.74575830463,0.0,0.0,3.6486507672,2.696510736,174.876918356,174.876918356
 01/07  09:00:00,24.1858951662,8.74575830463,0.0,0.0,10.9459523016,4.49418456,148.716655824,148.716655824
 01/07  10:00:00,37.8283582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,113.159298985,113.159298985
 01/07  11:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,84.836473044,84.836473044
 01/07  12:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,61.3041249461,61.3041249461
 01/07  13:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,47.692246156,47.692246156
 01/07  14:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,46.8951085196,46.8951085196
 01/07  15:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,56.3202210826,56.3202210826
 01/07  16:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,70.9028523277,70.9028523277
 01/07  17:00:00,57.3298140841,8.74575830463,0.0,0.0,32.8378569048,8.089532208,85.0213424131,85.0213424131
 01/07  18:00:00,61.1581474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,99.972412818,99.972412818
 01/07  19:00:00,44.7658705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,123.549679346,123.549679346
 01/07  20:00:00,35.6708951662,8.74575830463,0.0,0.0,10.9459523016,4.49418456,136.544315712,136.544315712
 01/07  21:00:00,35.6708951662,8.74575830463,0.0,0.0,10.9459523016,4.49418456,144.744070256,144.744070256
 01/07  22:00:00,26.5759198078,8.74575830463,0.0,0.0,3.6486507672,2.696510736,156.21626209,156.21626209
 01/07  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  01:00:00,14.6889173367,0.0313365851485,0.0,0.0,1.8243253836,1.348255368,0.857601366888,0.857601366888
 01/08  02:00:00,14.7367968535,0.079216101862,0.0,0.0,1.8243253836,1.348255368,2.18557035499,2.18557035499
 01/08  03:00:00,14.8232146485,0.165633896851,0.0,0.0,1.8243253836,1.348255368,4.56623155138,4.56623155138
 01/08  04:00:00,14.8455675042,0.187986752568,0.0,0.0,1.8243253836,1.348255368,5.20398827988,5.20398827988
 01/08  05:00:00,14.973790596,0.31620984442,0.0,0.0,1.8243253836,1.348255368,8.73411946738,8.73411946738
 01/08  06:00:00,15.2069293029,0.549348551325,0.0,0.0,1.8243253836,1.348255368,15.1882059938,15.1882059938
 01/08  07:00:00,15.3120430328,0.65446228121,0.0,0.0,1.8243253836,1.348255368,18.0286879223,18.0286879223
 01/08  08:00:00,9.62925545732,0.714174705717,0.0,0.0,1.8243253836,1.348255368,19.7042477891,19.7042477891
 01/08  09:00:00,15.0909198078,8.74575830463,0.0,0.0,3.6486507672,2.696510736,252.35059476,252.35059476
 01/08  10:00:00,15.0909198078,8.74575830463,0.0,0.0,3.6486507672,2.696510736,208.827229565,208.827229565
 01/08  11:00:00,28.7333828454,8.74575830463,0.0,0.0,14.5946030688,5.393021472,189.02130337,189.02130337
 01/08  12:00:00,28.7333828454,8.74575830463,0.0,0.0,14.5946030688,5.393021472,177.804057123,177.804057123
 01/08  13:00:00,37.8283582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,159.268453467,159.268453467
 01/08  14:00:00,37.8283582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,152.48590253,152.48590253
 01/08  15:00:00,37.8283582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,149.132804447,149.132804447
 01/08  16:00:00,37.8283582038,8.74575830463,0.0,0.0,21.8919046032,7.190695296,147.455907788,147.455907788
 01/08  17:00:00,45.4850248705,8.74575830463,0.0,0.0,21.8919046032,7.190695296,150.230356531,150.230356531
 01/08  18:00:00,40.2183828454,8.74575830463,0.0,0.0,14.5946030688,5.393021472,185.703773223,185.703773223
 01/08  19:00:00,31.123407487,8.74575830463,0.0,0.0,7.2973015344,3.595347648,196.144704069,196.144704069
 01/08  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  21:00:00,14.6830320584,0.0254513068088,0.0,0.0,1.8243253836,1.348255368,0.698793651265,0.698793651265
 01/08  22:00:00,14.7717425201,0.114161768542,0.0,0.0,1.8243253836,1.348255368,3.14669127985,3.14669127985
 01/08  23:00:00,14.884772925,0.22719217339,0.0,0.0,1.8243253836,1.348255368,6.28177930465,6.28177930465
 01/08  24:00:00,15.0163132118,0.358732460153,0.0,0.0,1.8243253836,1.348255368,9.91916546741,9.91916546741
 01/09  01:00:00,15.8144137329,0.707414525337,0.0,0.0,1.8243253836,1.797673824,19.5037728765,19.5037728765
 01/09  02:00:00,15.8566651808,0.749665973157,0.0,0.0,1.8243253836,1.797673824,20.6213529416,20.6213529416
 01/09  03:00:00,16.0649911498,0.957991942225,0.0,0.0,1.8243253836,1.797673824,26.3814296337,26.3814296337
