Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,92.7440841685,17.9104680472,0.0,0.0,3.49369000822,6.81298672936,73.6021743054,71.8309243054,1.75125,0.02
 01/01  02:00:00,97.1379604009,22.6406442827,0.0,0.0,3.49369000822,6.81298672936,101.256617118,99.4853671184,1.75125,0.02
 01/01  03:00:00,92.6930680154,17.9796883168,0.0,0.0,3.49369000822,6.81298672936,112.485654454,109.570036332,1.75125,1.16436812202
 01/01  04:00:00,98.6859313611,24.3463220632,0.0,0.0,3.49369000822,6.81298672936,150.687475324,148.916225324,1.75125,0.02
 01/01  05:00:00,105.592550999,24.3226815534,0.0,0.0,3.49369000822,6.81298672936,148.153812308,146.382562308,1.75125,0.02
 01/01  06:00:00,98.8020719738,17.9796883168,0.0,0.0,3.49369000822,6.81298672936,125.15094971,122.235367522,1.75125,1.16433218745
 01/01  07:00:00,127.670634352,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,718.249195737,714.726695737,3.5025,0.02
 01/01  08:00:00,130.031465943,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,645.856319771,642.333819771,3.5025,0.02
 01/01  09:00:00,158.931399214,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,556.872569994,552.20560426,3.5025,1.16446573442
 01/01  10:00:00,131.294487938,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,522.973504516,519.451004516,3.5025,0.02
 01/01  11:00:00,165.956785528,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,457.919976027,449.750083481,7.005,1.16489254557
 01/01  12:00:00,197.522510241,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,416.889608944,408.719625784,7.005,1.1649831603
 01/01  13:00:00,204.711687029,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,370.456815847,359.951803444,9.34,1.16501240354
 01/01  14:00:00,201.715939511,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,348.031070538,337.526085655,9.34,1.16498488398
 01/01  15:00:00,197.975194924,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,323.140634554,312.635738267,9.34,1.16489628681
 01/01  16:00:00,194.578990269,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,323.964651036,313.459570177,9.34,1.16508085979
 01/01  17:00:00,204.752391896,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,351.08561327,340.580508593,9.34,1.16510467686
 01/01  18:00:00,179.665163563,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,426.668836373,418.49884611,7.005,1.16499026282
 01/01  19:00:00,186.295971676,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,470.907246447,465.072468166,4.67,1.16477828116
 01/01  20:00:00,166.181174431,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,498.164349046,493.474349046,4.67,0.02
 01/01  21:00:00,157.275683809,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,496.818472577,490.983825188,4.67,1.16464738903
 01/01  22:00:00,143.282226031,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,457.792125078,451.957535283,4.67,1.16458979525
 01/01  23:00:00,78.624451989,2.39889943574,0.0,0.0,3.49369000822,6.81298672936,7.68511588568,5.91386588568,1.75125,0.02
 01/01  24:00:00,128.914123892,16.2936435543,0.0,0.0,3.49369000822,6.81298672936,46.7416084334,44.9703584334,1.75125,0.02
 01/02  01:00:00,99.7533160797,16.2429146032,0.0,0.0,3.49369000822,9.08398230582,46.0557915268,42.556513637,2.335,1.16427788981
 01/02  02:00:00,95.9412702976,19.0221703431,0.0,0.0,3.49369000822,9.08398230582,73.4000767462,71.0450767462,2.335,0.02
 01/02  03:00:00,97.9502504795,20.8434843195,0.0,0.0,3.49369000822,9.08398230582,74.0869133325,71.7319133325,2.335,0.02
 01/02  04:00:00,93.3658665499,16.2429146032,0.0,0.0,3.49369000822,9.08398230582,57.1049659431,53.6056842209,2.335,1.16428172214
 01/02  05:00:00,102.480760125,19.0221703431,0.0,0.0,3.49369000822,9.08398230582,77.0955531716,74.7405531716,2.335,0.02
 01/02  06:00:00,104.140628831,20.8434843195,0.0,0.0,3.49369000822,9.08398230582,74.7891865114,72.4341865114,2.335,0.02
 01/02  07:00:00,142.400908201,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,498.047226,492.212978614,4.67,1.16424738603
 01/02  08:00:00,144.535488654,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,418.288272313,413.598272313,4.67,0.02
 01/02  09:00:00,214.179766453,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,347.440955387,338.103678936,8.1725,1.16477645075
 01/02  10:00:00,238.714828643,33.3243459667,0.0,0.0,62.886420148,41.4019203762,298.063980452,286.391661025,10.5075,1.16481942713
 01/02  11:00:00,228.877467608,33.3243459667,0.0,0.0,62.886420148,41.4019203762,278.821701968,267.149167004,10.5075,1.16503496316
 01/02  12:00:00,259.685071292,33.3243459667,0.0,0.0,62.886420148,41.4019203762,257.132283536,245.459438775,10.5075,1.16534476138
 01/02  13:00:00,240.008155231,33.3243459667,0.0,0.0,62.886420148,41.4019203762,243.58062023,230.761948439,10.5075,2.31117179105
 01/02  14:00:00,236.846650439,33.3243459667,0.0,0.0,62.886420148,41.4019203762,231.720788692,220.04755321,10.5075,1.16573548222
 01/02  15:00:00,233.046383722,33.3243459667,0.0,0.0,62.886420148,41.4019203762,223.360855733,211.688140443,10.5075,1.16521529006
 01/02  16:00:00,229.570985728,33.3243459667,0.0,0.0,62.886420148,41.4019203762,218.48744951,205.669412559,10.5075,2.3105369514
 01/02  17:00:00,239.279136552,33.3243459667,0.0,0.0,62.886420148,41.4019203762,237.07038065,225.397759239,10.5075,1.16512141102
 01/02  18:00:00,242.446962616,33.3243459667,0.0,0.0,62.886420148,41.4019203762,253.354234601,241.681412077,10.5075,1.16532252444
 01/02  19:00:00,241.680661523,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,286.50666661,276.001460567,9.34,1.16520604223
 01/02  20:00:00,225.412356531,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,299.429966043,288.925044824,9.34,1.16492121877
 01/02  21:00:00,200.518776656,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,303.936328585,294.598791881,8.1725,1.16503670393
 01/02  22:00:00,143.578988884,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,283.315759207,277.480997971,4.67,1.16476123603
 01/02  23:00:00,79.3477992507,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,115.173765237,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993399503,0.0,2.335,1.1643399503
 01/03  01:00:00,88.6072380955,4.79779887147,0.0,0.0,3.49369000822,9.08398230582,10.3058090193,7.9508090193,2.335,0.02
 01/03  02:00:00,92.1320778676,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,22.5565734815,20.2015734815,2.335,0.02
 01/03  03:00:00,87.3396648932,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,15.7887305054,13.4337305054,2.335,0.02
 01/03  04:00:00,92.1506210141,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,25.7974038068,22.298107784,2.335,1.16429602282
 01/03  05:00:00,115.105885298,14.7221118731,0.00367599845325,0.0,3.49369000822,9.08398230582,24.2448606082,21.8898606082,2.335,0.02
 01/03  06:00:00,110.4063845,10.1215421568,0.00388347336226,0.0,3.49369000822,9.08398230582,19.5593060048,17.2043060048,2.335,0.02
 01/03  07:00:00,159.148115499,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,416.172448913,410.338161285,4.67,1.16428762804
 01/03  08:00:00,154.115588077,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,364.365886709,359.675886709,4.67,0.02
 01/03  09:00:00,214.536145256,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,305.411069512,296.073831133,8.1725,1.1647383786
 01/03  10:00:00,239.577345327,33.3243459667,0.0,0.0,62.886420148,41.4019203762,238.19600324,226.523556026,10.5075,1.16494721371
 01/03  11:00:00,230.539323799,33.3243459667,0.0,0.0,62.886420148,41.4019203762,201.594468834,189.92180575,10.5075,1.16516308365
 01/03  12:00:00,261.423602451,33.3243459667,0.0538595990405,0.0,62.886420148,41.4019203762,178.804412485,167.131437623,10.5075,1.16547486198
 01/03  13:00:00,243.723801801,33.3243459667,0.353927690204,0.0,62.886420148,41.4019203762,163.187634674,150.368696773,10.5075,2.31143790107
 01/03  14:00:00,242.060506471,33.3243459667,0.61321958835,0.0,62.886420148,41.4019203762,148.992730599,137.319706341,10.5075,1.16552425767
 01/03  15:00:00,239.028202633,33.3243459667,0.779914507542,0.0,62.886420148,41.4019203762,144.176551184,131.35839689,10.5075,2.31065429396
 01/03  16:00:00,235.539586273,33.3243459667,0.764190933049,0.0,62.886420148,41.4019203762,151.074814126,139.401967718,10.5075,1.16534640867
 01/03  17:00:00,244.975830863,33.3243459667,0.616153397987,0.0,62.886420148,41.4019203762,169.149122317,157.476361149,10.5075,1.16526116788
 01/03  18:00:00,247.403541004,33.3243459667,0.523242574607,0.0,62.886420148,41.4019203762,178.878292814,167.205606881,10.5075,1.16518593345
 01/03  19:00:00,245.075293051,33.3243459667,0.177208158794,0.0,41.9242800987,36.8599292233,192.517590966,182.012371367,9.34,1.16521959977
 01/03  20:00:00,221.794747615,33.3243459667,0.0308788422596,0.0,41.9242800987,36.8599292233,204.012507456,193.507442367,9.34,1.16506508935
 01/03  21:00:00,196.357224761,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,203.591121495,194.253650428,8.1725,1.16497106647
 01/03  22:00:00,140.320443254,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,175.221383441,169.386638795,4.67,1.1647446457
 01/03  23:00:00,81.0169610073,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,116.01284803,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939544684,0.0,2.335,1.16439544684
 01/04  01:00:00,85.6036387382,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,78.8234097137,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,78.6246287383,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931579665,0.0,2.335,1.16431579665
 01/04  04:00:00,78.394687094,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  05:00:00,94.8746332595,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,11.1151727316,8.76017273158,2.335,0.02
 01/04  06:00:00,94.7563036928,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,11.0813679625,7.58210191148,2.335,1.16426605101
 01/04  07:00:00,144.103680005,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,314.275329633,309.585329633,4.67,0.02
 01/04  08:00:00,146.159189925,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,291.609684619,286.919684619,4.67,0.02
 01/04  09:00:00,215.70386076,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,244.478852653,235.141628831,8.1725,1.16472382188
 01/04  10:00:00,240.520861637,33.3243459667,0.0291219670058,0.0,62.886420148,41.4019203762,195.219222416,183.546728446,10.5075,1.16499397001
 01/04  11:00:00,231.295799449,33.3243459667,0.220909272477,0.0,62.886420148,41.4019203762,174.520631714,162.848066516,10.5075,1.16506519838
 01/04  12:00:00,262.780023803,33.3243459667,0.549794662299,0.0,62.886420148,41.4019203762,155.252934205,142.434449044,10.5075,2.31098516106
 01/04  13:00:00,244.12547816,33.3243459667,0.734554953207,0.0,62.886420148,41.4019203762,143.04841301,131.375325559,10.5075,1.16558745093
 01/04  14:00:00,241.521465042,33.3243459667,0.875738124769,0.0,62.886420148,41.4019203762,135.732232274,122.913599046,10.5075,2.31113322784
 01/04  15:00:00,237.524921939,33.3243459667,0.868306781781,0.0,62.886420148,41.4019203762,141.311718078,129.638753583,10.5075,1.1654644954
 01/04  16:00:00,233.667544405,33.3243459667,0.739896071088,0.0,62.886420148,41.4019203762,160.054729044,148.38198914,10.5075,1.16523990381
 01/04  17:00:00,242.660622177,33.3243459667,0.493494412098,0.0,62.886420148,41.4019203762,186.963622004,175.290970432,10.5075,1.16515157236
 01/04  18:00:00,244.079268401,33.3243459667,0.195345933274,0.0,62.886420148,41.4019203762,213.108471074,201.435619546,10.5075,1.16535152856
 01/04  19:00:00,242.173247271,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,226.441211435,215.936079467,9.34,1.16513196792
 01/04  20:00:00,225.966836025,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,233.919630265,223.414612859,9.34,1.16501740607
 01/04  21:00:00,200.936139869,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,247.300130405,237.962700946,8.1725,1.16492945882
 01/04  22:00:00,143.778007084,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,221.514090517,215.679337454,4.67,1.16475306306
 01/04  23:00:00,79.8569101245,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  24:00:00,115.411551623,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938539186,0.0,2.335,1.16438539186
 01/05  01:00:00,84.533996255,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,82.6338844026,4.79779887147,0.0,0.0,3.49369000822,9.08398230582,11.4725735815,7.97327679417,2.335,1.16429678736
 01/05  03:00:00,92.2370141258,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,25.7911274863,23.4361274863,2.335,0.02
 01/05  04:00:00,87.3614115388,9.59559774295,0.0,0.0,3.49369000822,9.08398230582,17.2036794957,14.8486794957,2.335,0.02
 01/05  05:00:00,98.6207031541,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,27.1250561215,24.7700561215,2.335,0.02
 01/05  06:00:00,98.3662991237,14.3933966144,0.0,0.0,3.49369000822,9.08398230582,25.1805969754,21.6813376282,2.335,1.16425934716
 01/05  07:00:00,142.964502709,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,369.587973301,364.897973301,4.67,0.02
 01/05  08:00:00,144.982621629,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,341.368567619,335.534002444,4.67,1.16456517512
 01/05  09:00:00,214.765349797,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,281.149352065,272.956852065,8.1725,0.02
 01/05  10:00:00,240.013935402,33.3243459667,0.0272069249707,0.0,62.886420148,41.4019203762,214.928327596,203.255830116,10.5075,1.16499748061
 01/05  11:00:00,231.488280948,33.3243459667,0.230737760667,0.0,62.886420148,41.4019203762,171.191298931,159.518556933,10.5075,1.16524199781
 01/05  12:00:00,265.257642932,33.3243459667,0.835164535937,0.0,62.886420148,41.4019203762,133.025773069,120.207256562,10.5075,2.3110165072
 01/05  13:00:00,247.042179679,33.3243459667,1.08820464971,0.0,62.886420148,41.4019203762,117.927607024,106.254337022,10.5075,1.1657700021
 01/05  14:00:00,244.075463216,33.3243459667,1.19046860317,0.0,62.886420148,41.4019203762,115.291268979,102.472615063,10.5075,2.31115391567
 01/05  15:00:00,239.37492863,33.3243459667,1.21874066146,0.0,62.886420148,41.4019203762,116.19496188,104.522105211,10.5075,1.16535666913
 01/05  16:00:00,233.913135809,33.3243459667,1.08604459307,0.0,62.886420148,41.4019203762,132.061032217,120.388374795,10.5075,1.16515742171
 01/05  17:00:00,242.444218578,33.3243459667,0.744313359694,0.0,62.886420148,41.4019203762,164.860282503,153.187442671,10.5075,1.1653398328
 01/05  18:00:00,244.746541776,33.3243459667,0.649049082663,0.0,62.886420148,41.4019203762,177.849907799,165.031972329,10.5075,2.3104354698
 01/05  19:00:00,243.401327767,33.3243459667,0.335002257972,0.0,41.9242800987,36.8599292233,186.644141332,176.138979699,9.34,1.1651616336
 01/05  20:00:00,226.879872535,33.3243459667,0.167668667172,0.0,41.9242800987,36.8599292233,200.705250081,190.200317946,9.34,1.16493213521
 01/05  21:00:00,201.811932087,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,207.071093846,198.878593846,8.1725,0.02
 01/05  22:00:00,144.639824537,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,180.587041362,174.752256856,4.67,1.16478450649
 01/05  23:00:00,80.9526239776,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49948049973,0.0,2.335,1.16448049973
 01/05  24:00:00,116.315738008,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  01:00:00,86.515567482,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  02:00:00,79.6734031074,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930086849,0.0,2.335,1.16430086849
 01/06  03:00:00,79.0957880555,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  04:00:00,79.0639942911,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  05:00:00,101.511053644,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924025962,0.0,2.335,1.16424025962
 01/06  06:00:00,101.295071994,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  07:00:00,160.267911908,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,316.780704549,312.090704549,4.67,0.02
 01/06  08:00:00,155.250273847,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,287.161713041,281.327201515,4.67,1.16451152659
 01/06  09:00:00,215.617117664,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,246.194088986,236.856930673,8.1725,1.16465831293
 01/06  10:00:00,239.906195719,33.3243459667,0.00610950922631,0.0,62.886420148,41.4019203762,207.724377465,197.196877465,10.5075,0.02
 01/06  11:00:00,230.411472838,33.3243459667,0.119927403778,0.0,62.886420148,41.4019203762,189.881780159,177.064072945,10.5075,2.31020721376
 01/06  12:00:00,261.131108931,33.3243459667,0.42356269637,0.0,62.886420148,41.4019203762,169.653689852,157.980778615,10.5075,1.16541123676
 01/06  13:00:00,241.479219341,33.3243459667,0.557695725868,0.0,62.886420148,41.4019203762,162.050029927,150.376907237,10.5075,1.16562269066
 01/06  14:00:00,238.644010057,33.3243459667,0.679015724823,0.0,62.886420148,41.4019203762,156.701679584,143.882958017,10.5075,2.31122156702
 01/06  15:00:00,234.992846946,33.3243459667,0.800320071095,0.0,62.886420148,41.4019203762,152.116715276,140.443943902,10.5075,1.16527137384
 01/06  16:00:00,231.343400607,33.3243459667,0.826785759815,0.0,62.886420148,41.4019203762,158.633125977,146.960528338,10.5075,1.16509763957
 01/06  17:00:00,240.630609165,33.3243459667,0.576500520987,0.0,62.886420148,41.4019203762,186.283535652,173.465583979,10.5075,2.31045167276
 01/06  18:00:00,242.993863433,33.3243459667,0.241540186052,0.0,62.886420148,41.4019203762,212.533092504,200.860204563,10.5075,1.16538794177
 01/06  19:00:00,242.010408461,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,221.32944807,210.824326199,9.34,1.1651218709
 01/06  20:00:00,219.514515562,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,219.893772875,209.388840926,9.34,1.16493194892
 01/06  21:00:00,194.830285672,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,234.686996334,225.349447697,8.1725,1.1650486372
 01/06  22:00:00,138.91311358,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,216.193956229,211.503956229,4.67,0.02
 01/06  23:00:00,79.6409513356,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49951778415,0.0,2.335,1.16451778415
 01/06  24:00:00,115.321111977,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/07  01:00:00,82.2075951205,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566881813,0.0,1.75125,1.16441881813
 01/07  02:00:00,75.4317676745,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  03:00:00,84.9919339028,9.59559774295,0.0,0.0,3.49369000822,6.81298672936,16.5606524419,13.6450874109,1.75125,1.16431503105
 01/07  04:00:00,89.6913681597,14.3933966144,0.0,0.0,3.49369000822,6.81298672936,26.9000819333,25.1288319333,1.75125,0.02
 01/07  05:00:00,96.3200079722,14.3933966144,0.0,0.0,3.49369000822,6.81298672936,28.6459274684,26.8746774684,1.75125,0.02
 01/07  06:00:00,91.0710892975,9.59559774295,0.0,0.0,3.49369000822,6.81298672936,24.3745674473,21.4589868254,1.75125,1.16433062185
 01/07  07:00:00,128.223439389,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,424.088965326,420.566465326,3.5025,0.02
 01/07  08:00:00,130.54891092,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,377.748607569,373.081532146,3.5025,1.16457542261
 01/07  09:00:00,186.700769981,33.3243459667,0.0,0.0,20.9621400493,23.2339557645,331.116073662,325.258573662,5.8375,0.02
 01/07  10:00:00,204.036498172,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,276.308440319,265.803636433,9.34,1.16480388529
 01/07  11:00:00,229.237539268,33.3243459667,0.0,0.0,62.886420148,41.4019203762,237.896574482,226.223816302,10.5075,1.16525818066
 01/07  12:00:00,260.194702291,33.3243459667,0.0,0.0,62.886420148,41.4019203762,208.749059897,195.930726857,10.5075,2.3108330403
 01/07  13:00:00,240.807156542,33.3243459667,0.127202951705,0.0,62.886420148,41.4019203762,188.243612596,176.570494684,10.5075,1.16561791194
 01/07  14:00:00,237.393926374,33.3243459667,0.200602547207,0.0,62.886420148,41.4019203762,191.69318024,178.874447903,10.5075,2.31123233708
 01/07  15:00:00,232.753804852,33.3243459667,0.0763774284436,0.0,62.886420148,41.4019203762,206.273170999,194.600465158,10.5075,1.16520584087
 01/07  16:00:00,228.747237308,33.3243459667,0.0,0.0,62.886420148,41.4019203762,228.91699881,217.244096237,10.5075,1.16540257248
 01/07  17:00:00,238.885753841,33.3243459667,0.0,0.0,62.886420148,41.4019203762,248.319273014,236.646473326,10.5075,1.16529968799
 01/07  18:00:00,242.253625255,33.3243459667,0.0,0.0,62.886420148,41.4019203762,265.049069541,253.376382222,10.5075,1.16518731818
 01/07  19:00:00,227.833475808,33.3243459667,0.0,0.0,34.9369000822,32.3179380704,293.06172053,282.578728242,8.1725,2.31049228792
 01/07  20:00:00,182.156331964,33.3243459667,0.0,0.0,20.9621400493,23.2339557645,313.480560519,306.478069763,5.8375,1.16499075629
 01/07  21:00:00,171.973257105,33.3243459667,0.0,0.0,20.9621400493,23.2339557645,325.776615706,319.919115706,5.8375,0.02
 01/07  22:00:00,129.291647816,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,304.160115357,299.492917483,3.5025,1.16469787396
 01/07  23:00:00,76.9639858197,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91582498893,0.0,1.75125,1.16457498893
 01/07  24:00:00,112.862206032,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  01:00:00,91.1680388508,9.59559774295,0.0,0.0,3.49369000822,6.81298672936,19.3480849985,16.4324792095,1.75125,1.16435578895
 01/08  02:00:00,89.6262570133,14.3933966144,0.0,0.0,3.49369000822,6.81298672936,32.6375817186,30.8663317186,1.75125,0.02
 01/08  03:00:00,89.9730810094,14.6892403472,0.00372237641451,0.0,3.49369000822,6.81298672936,35.4562059063,33.6849559063,1.75125,0.02
 01/08  04:00:00,85.2376314497,9.99005605334,0.00131293491289,0.0,3.49369000822,6.81298672936,29.1925421341,26.2769797602,1.75125,1.1643123739
 01/08  05:00:00,100.66687731,19.0221703431,0.0,0.0,3.49369000822,6.81298672936,46.894265728,45.123015728,1.75125,0.02
 01/08  06:00:00,102.413091763,21.0407134747,0.0,0.0,3.49369000822,6.81298672936,48.3682474194,46.5969974194,1.75125,0.02
 01/08  07:00:00,128.333389282,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,511.5086653,506.84185404,3.5025,1.16431126017
 01/08  08:00:00,130.459349001,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,473.444288999,469.921788999,3.5025,0.02
 01/08  09:00:00,159.138107493,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,420.71429792,416.04739987,3.5025,1.16439805011
 01/08  10:00:00,131.603139181,33.3243459667,0.0,0.0,6.98738001645,14.1499734587,414.315569787,410.793069787,3.5025,0.02
 01/08  11:00:00,166.334349099,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,390.566350782,382.396540256,7.005,1.16481052636
 01/08  12:00:00,197.708122419,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,376.911636429,368.741715475,7.005,1.16492095406
 01/08  13:00:00,204.83366942,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,348.411768637,337.906784118,9.34,1.16498451928
 01/08  14:00:00,202.055607322,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,339.04097593,328.536009717,9.34,1.16496621363
 01/08  15:00:00,198.273911043,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,334.452004066,323.947127734,9.34,1.16487633238
 01/08  16:00:00,194.8654447,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,331.720191116,321.215113899,9.34,1.16507721685
 01/08  17:00:00,205.045347377,33.3243459667,0.0,0.0,41.9242800987,36.8599292233,336.755924274,326.250803581,9.34,1.16512069253
 01/08  18:00:00,179.947597767,33.3243459667,0.0,0.0,27.9495200658,27.7759469175,398.750464823,390.580465026,7.005,1.16499979715
 01/08  19:00:00,186.436732978,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,417.134136567,412.444136567,4.67,0.02
 01/08  20:00:00,166.342924141,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,423.078604218,417.243801721,4.67,1.16480249689
 01/08  21:00:00,157.56173819,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,425.640771795,419.806164886,4.67,1.16460690924
 01/08  22:00:00,143.423121913,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,382.508062165,377.818062165,4.67,0.02
 01/08  23:00:00,76.658185428,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569747386,0.0,1.75125,1.16444747386
 01/08  24:00:00,122.337672478,9.59559774295,0.0,0.0,3.49369000822,6.81298672936,23.0208510612,21.2496010612,1.75125,0.02
 01/09  01:00:00,93.4871960798,9.79282689815,0.0,0.0,3.49369000822,9.08398230582,28.7273480357,25.2280597461,2.335,1.16428828966
 01/09  02:00:00,95.4462992697,18.1838169447,0.0,0.0,3.49369000822,9.08398230582,49.8570592342,47.5020592342,2.335,0.02
 01/09  03:00:00,97.228594471,19.8504501922,0.0,0.0,3.49369000822,9.08398230582,54.2120352848,51.8570352848,2.335,0.02
 01/09  04:00:00,93.6049080309,16.2429146032,0.0,0.0,3.49369000822,9.08398230582,44.5132853162,42.1582853162,2.335,0.02
 01/09  05:00:00,103.726475428,20.0152044705,0.0,0.0,3.49369000822,9.08398230582,69.0995136277,65.6002358804,2.335,1.16427774733
 01/09  06:00:00,103.312353183,19.8504501922,0.0,0.0,3.49369000822,9.08398230582,69.6302346793,67.2752346793,2.335,0.02
 01/09  07:00:00,142.444200628,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,519.900055027,515.210055027,4.67,0.02
 01/09  08:00:00,144.479789947,33.3243459667,0.0,0.0,13.9747600329,18.6919646116,477.738965053,471.904467031,4.67,1.16449802228
