Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.7762894883,4.10323609059,0.00245554753515,0.0,4.58992532963,8.1892,34.7169042475,24.4503349736,3.33988,6.92668927388
 01/01  02:00:00,14.8176409964,0.0,0.0,0.0,1.52997510988,7.4902,3.93193776232,0.0,3.33988,0.592057762316
 01/01  03:00:00,14.8468589279,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.8571895283,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,15.0098705234,0.0,0.0,0.0,1.52997510988,7.4902,3.93194368847,0.0,3.33988,0.592063688465
 01/01  06:00:00,22.8789107391,4.10323609059,0.0,0.0,4.58992532963,8.1892,40.4070132772,32.0373132772,8.3497,0.02
 01/01  07:00:00,38.8573357253,4.10323609059,0.022592869971,0.0,9.17985065927,19.4245,47.3506673093,26.0374311933,16.6994,4.61383611596
 01/01  08:00:00,44.2075639185,4.10323609059,0.0201946318264,0.0,9.17985065927,26.9147,44.0388578245,14.3767400577,25.0491,4.61301776681
 01/01  09:00:00,42.0950039719,4.10323609059,0.0,0.0,9.17985065927,26.9147,48.7752135636,10.7643939902,33.3988,4.61201957338
 01/01  10:00:00,34.6303984608,4.10323609059,0.0,0.0,9.17985065927,19.4245,42.855157848,13.7664007584,25.0491,4.03965708955
 01/01  11:00:00,42.1605637072,4.10323609059,0.0320712746797,0.0,9.17985065927,26.9147,66.9795949112,10.7238398232,41.7485,14.507255088
 01/01  12:00:00,42.8436428055,4.10323609059,0.0,0.0,9.17985065927,26.9147,64.0553963853,8.37758085163,41.7485,13.9293155336
 01/01  13:00:00,42.1839896086,4.10323609059,0.0,0.0,9.17985065927,26.9147,57.2117454237,3.88073069085,41.7485,11.5825147329
 01/01  14:00:00,34.6492190517,4.10323609059,0.0,0.0,9.17985065927,19.4245,52.7461773208,7.76755854054,33.3988,11.5798187802
 01/01  15:00:00,34.6572704603,4.10323609059,0.0,0.0,9.17985065927,19.4245,44.7686475347,11.0524018752,25.0491,8.66714565953
 01/01  16:00:00,34.6536215336,4.10323609059,0.0,0.0,9.17985065927,19.4245,53.6932897474,11.627470397,33.3988,8.66701935037
 01/01  17:00:00,42.1111031407,4.10323609059,0.0264126726933,0.0,9.17985065927,26.9147,64.9665371735,6.20156425204,50.0982,8.66677292148
 01/01  18:00:00,46.351363371,4.10323609059,0.0149242090807,0.0,9.17985065927,26.9147,64.2871710591,2.61129405488,50.0982,11.5776770042
 01/01  19:00:00,46.3745438321,4.10323609059,0.0165986998734,0.0,9.17985065927,26.9147,64.0254853337,0.0,50.0982,13.9272853337
 01/01  20:00:00,39.0352032515,4.10323609059,0.0,0.0,9.17985065927,19.4245,47.9732748105,0.0640605595232,33.3988,14.510414251
 01/01  21:00:00,39.0229099389,4.10323609059,0.0,0.0,9.17985065927,19.4245,44.9751741805,0.0,33.3988,11.5763741805
 01/01  22:00:00,38.9395877998,4.10323609059,0.0,0.0,9.17985065927,19.4245,39.0133047779,0.0384594184996,25.0491,13.9257453594
 01/01  23:00:00,38.8165855899,4.10323609059,0.0,0.0,9.17985065927,19.4245,28.3440762468,0.0656266211116,16.6994,11.5790496257
 01/01  24:00:00,39.574336626,4.10323609059,0.0,0.0,9.17985065927,19.4245,14.1723780577,0.0525736120047,8.3497,5.77010444568
 01/02  01:00:00,22.8684797408,4.10323609059,0.0,0.0,4.58992532963,8.1892,12.8520582793,3.74389161053,3.33988,5.76828666873
 01/02  02:00:00,14.9421427402,0.0,0.0,0.0,1.52997510988,7.4902,3.93194029254,0.0,3.33988,0.592060292542
 01/02  03:00:00,14.9603872491,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.9689312578,0.0,0.0,0.0,1.52997510988,7.4902,3.93194621466,0.0,3.33988,0.592066214664
 01/02  05:00:00,15.1345338184,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  06:00:00,23.0039471357,4.10323609059,0.0,0.0,4.58992532963,8.1892,16.6580929227,8.28839292268,8.3497,0.02
 01/02  07:00:00,38.9843635957,4.10323609059,0.0328794742244,0.0,9.17985065927,19.4245,25.0956523648,3.78193714768,16.6994,4.61431521707
 01/02  08:00:00,44.3537916701,4.10323609059,0.0549990084648,0.0,9.17985065927,26.9147,42.5022065526,0.0,25.0491,17.4531065526
 01/02  09:00:00,42.2079315439,4.10323609059,0.00972041606831,0.0,9.17985065927,26.9147,48.5059660515,0.0,33.3988,15.1071660515
 01/02  10:00:00,34.7249169265,4.10323609059,0.0,0.0,9.17985065927,19.4245,38.4252048117,0.0435578702378,25.0491,13.3325469415
 01/02  11:00:00,42.2730472233,4.10323609059,0.0449593766324,0.0,9.17985065927,26.9147,53.0294609013,0.0,41.7485,11.2809609013
 01/02  12:00:00,44.2671194748,4.10323609059,1.31003668238,0.0,9.17985065927,26.9147,54.7999801676,0.0,41.7485,13.0514801676
 01/02  13:00:00,46.6514900114,4.10323609059,4.33859397518,0.0,9.17985065927,26.9147,53.3281479776,0.0,41.7485,11.5796479776
 01/02  14:00:00,38.3836404328,4.10323609059,3.60948423865,0.0,9.17985065927,19.4245,43.231628773,0.0,33.3988,9.83282877295
 01/02  15:00:00,37.0009244973,4.10323609059,2.22726938544,0.0,9.17985065927,19.4245,33.7161981682,0.0,25.0491,8.66709816822
 01/02  16:00:00,36.1946615697,4.10323609059,1.42130114947,0.0,9.17985065927,19.4245,42.0653023388,0.0,33.3988,8.66650233877
 01/02  17:00:00,43.8561801673,4.10323609059,1.62306552454,0.0,9.17985065927,26.9147,58.7661362829,0.0,50.0982,8.66793628293
 01/02  18:00:00,47.8316375875,4.10323609059,1.43149297017,0.0,9.17985065927,26.9147,61.6789865363,0.0,50.0982,11.5807865363
 01/02  19:00:00,48.2969457601,4.10323609059,1.90121711082,0.0,9.17985065927,26.9147,65.7870277714,0.0,50.0982,15.6888277714
 01/02  20:00:00,40.1162322711,4.10323609059,1.0444011763,0.0,9.17985065927,19.4245,50.2704986338,0.0,33.3988,16.8716986338
 01/02  21:00:00,39.8491440552,4.10323609059,0.787437871113,0.0,9.17985065927,19.4245,47.9106900351,0.0,33.3988,14.5118900351
 01/02  22:00:00,39.0893098969,4.10323609059,0.109061262591,0.0,9.17985065927,19.4245,40.7384965095,0.0,25.0491,15.6893965095
 01/02  23:00:00,38.8488004468,4.10323609059,0.0,0.0,9.17985065927,19.4245,29.5285770588,0.0759026422234,16.6994,12.7532744166
 01/02  24:00:00,39.6033343536,4.10323609059,0.0,0.0,9.17985065927,19.4245,15.3795370519,0.101112470485,8.3497,6.92872458143
 01/03  01:00:00,22.8867754786,4.10323609059,0.0,0.0,4.58992532963,8.1892,9.91682165288,0.231928831391,3.33988,6.34501282149
 01/03  02:00:00,14.9536898742,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.9800185534,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  04:00:00,14.9929607502,0.0,0.0,0.0,1.52997510988,7.4902,3.93196254043,0.0,3.33988,0.592082540432
 01/03  05:00:00,15.7598851526,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  06:00:00,23.6283746005,4.10323609059,0.0,0.0,4.58992532963,8.1892,11.4785641183,2.5367756929,8.3497,0.592088425444
 01/03  07:00:00,39.2961413825,4.10323609059,0.0401496159906,0.0,9.17985065927,19.4245,21.312028804,0.0,16.6994,4.61262880403
 01/03  08:00:00,44.3793691495,4.10323609059,0.0491806020186,0.0,9.17985065927,26.9147,41.9459265194,0.023308670913,25.0491,16.8735178485
 01/03  09:00:00,42.3720060462,4.10323609059,0.138899161276,0.0,9.17985065927,26.9147,49.0887346626,0.0,33.3988,15.6899346626
 01/03  10:00:00,34.7860810941,4.10323609059,0.0293229668759,0.0,9.17985065927,19.4245,37.8155305524,0.0139228872856,25.0491,12.7525076651
 01/03  11:00:00,43.492391987,4.10323609059,1.23150531572,0.0,9.17985065927,26.9147,53.3291986339,0.0,41.7485,11.5806986339
 01/03  12:00:00,47.2747928402,4.10323609059,4.27947099022,0.0,9.17985065927,26.9147,54.5018690521,0.0,41.7485,12.7533690521
 01/03  13:00:00,48.9216798896,4.10323609059,6.57302482797,0.0,9.17985065927,26.9147,53.3292995552,0.0,41.7485,11.5807995552
 01/03  14:00:00,39.1566167184,4.10323609059,4.37605495731,0.0,9.17985065927,19.4245,43.8094911351,0.0,33.3988,10.4106911351
 01/03  15:00:00,35.4786839027,4.10323609059,0.720963185723,0.0,9.17985065927,19.4245,33.716331768,0.0,25.0491,8.66723176799
 01/03  16:00:00,34.7383526463,4.10323609059,0.0,0.0,9.17985065927,19.4245,42.1247364838,0.0589484460266,33.3988,8.66698803782
 01/03  17:00:00,42.5887300611,4.10323609059,0.364539234975,0.0,9.17985065927,26.9147,58.7651217104,0.0,50.0982,8.66692171043
 01/03  18:00:00,47.5596693183,4.10323609059,1.1053438605,0.0,9.17985065927,26.9147,61.6768492865,0.0,50.0982,11.5786492865
 01/03  19:00:00,48.0495133683,4.10323609059,1.65329713283,0.0,9.17985065927,26.9147,65.7867208242,0.0,50.0982,15.6885208242
 01/03  20:00:00,39.7489346153,4.10323609059,0.839185345797,0.0,9.17985065927,19.4245,50.2686647877,0.0,33.3988,16.8698647877
 01/03  21:00:00,39.7429425387,4.10323609059,0.828524032952,0.0,9.17985065927,19.4245,47.9096562571,0.0,33.3988,14.5108562571
 01/03  22:00:00,39.0044810476,4.10323609059,0.138942495598,0.0,9.17985065927,19.4245,40.7380101211,0.0,25.0491,15.6889101211
 01/03  23:00:00,38.8585435357,4.10323609059,0.0,0.0,9.17985065927,19.4245,29.5215628553,0.0688954689699,16.6994,12.7532673863
 01/03  24:00:00,39.6124574874,4.10323609059,0.0,0.0,9.17985065927,19.4245,15.379629016,0.101097639846,8.3497,6.92883137619
 01/04  01:00:00,22.8905152263,4.10323609059,0.0,0.0,4.58992532963,8.1892,9.91686321679,0.232999336857,3.33988,6.34398387993
 01/04  02:00:00,14.9557180588,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  03:00:00,14.9816186133,0.0,0.0,0.0,1.52997510988,7.4902,3.93192728192,0.0,3.33988,0.592047281924
 01/04  04:00:00,14.9943176543,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  05:00:00,15.1620675697,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  06:00:00,23.0287761267,4.10323609059,0.0,0.0,4.58992532963,8.1892,11.4413413038,2.49954928473,8.3497,0.592092019076
 01/04  07:00:00,39.0177446024,4.10323609059,0.0401849883471,0.0,9.17985065927,19.4245,21.3119102124,0.0,16.6994,4.61251021236
 01/04  08:00:00,44.2729529072,4.10323609059,0.0232362947173,0.0,9.17985065927,26.9147,50.4324735456,8.5092871566,25.0491,16.874086389
 01/04  09:00:00,42.0488608409,4.10323609059,0.0,0.0,9.17985065927,26.9147,80.4652378732,31.3758070329,33.3988,15.6906308402
 01/04  10:00:00,34.5210802248,4.10323609059,0.0,0.0,9.17985065927,19.4245,81.166069213,43.3640180344,25.0491,12.7529511786
 01/04  11:00:00,41.9966013136,4.10323609059,0.00791212955637,0.0,9.17985065927,26.9147,103.817752361,50.4867036347,41.7485,11.5825487263
 01/04  12:00:00,42.7259390622,4.10323609059,0.0,0.0,9.17985065927,26.9147,103.367813509,48.2857672285,41.7485,13.3335462808
 01/04  13:00:00,42.0160154699,4.10323609059,0.0,0.0,9.17985065927,26.9147,95.8312676034,43.0804471613,41.7485,11.0023204421
 01/04  14:00:00,34.48742987,4.10323609059,0.0,0.0,9.17985065927,19.4245,92.3734207095,48.5652363531,33.3988,10.4093843564
 01/04  15:00:00,34.4736049528,4.10323609059,0.0,0.0,9.17985065927,19.4245,92.8145002258,59.0981186138,25.0491,8.66728161203
 01/04  16:00:00,34.4533376461,4.10323609059,0.0,0.0,9.17985065927,19.4245,107.294493643,65.2280100465,33.3988,8.66768359634
 01/04  17:00:00,41.8731532074,4.10323609059,0.00961146037239,0.0,9.17985065927,26.9147,126.933204958,68.1682132767,50.0982,8.66679168166
 01/04  18:00:00,46.1086520049,4.10323609059,0.0,0.0,9.17985065927,26.9147,127.651104212,65.9728123567,50.0982,11.5800918556
 01/04  19:00:00,46.115910729,4.10323609059,0.00358852950284,0.0,9.17985065927,26.9147,127.7973976,62.0086904063,50.0982,15.6905071936
 01/04  20:00:00,38.7542284207,4.10323609059,0.0,0.0,9.17985065927,19.4245,115.220501324,64.9490293801,33.3988,16.872671944
 01/04  21:00:00,38.7336500961,4.10323609059,0.0,0.0,9.17985065927,19.4245,115.491451057,67.5844252284,33.3988,14.5082258284
 01/04  22:00:00,38.6601710292,4.10323609059,0.0,0.0,9.17985065927,19.4245,116.356940989,75.618708124,25.0491,15.6891328653
 01/04  23:00:00,38.5466284408,4.10323609059,0.0,0.0,9.17985065927,19.4245,111.232736633,81.7800983334,16.6994,12.7532382993
 01/04  24:00:00,39.3511093883,4.10323609059,0.0,0.0,9.17985065927,19.4245,102.796993965,86.9438162644,8.3497,7.50347770069
 01/05  01:00:00,22.5871801649,4.10323609059,0.0,0.0,4.58992532963,8.1892,104.249584864,95.1411144499,3.33988,5.76859041363
 01/05  02:00:00,14.6467587535,0.0,0.0,0.0,1.52997510988,7.4902,3.93196875293,0.0,3.33988,0.592088752926
 01/05  03:00:00,14.6686105563,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  04:00:00,14.6807090464,0.0,0.0,0.0,1.52997510988,7.4902,3.93197462984,0.0,3.33988,0.592094629839
 01/05  05:00:00,14.8311442584,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  06:00:00,22.7045018725,4.10323609059,0.00858661598205,0.0,4.58992532963,8.1892,111.84791632,102.906167538,8.3497,0.592048781952
 01/05  07:00:00,38.6628773066,4.10323609059,0.01217291733,0.0,9.17985065927,19.4245,115.803968909,95.0642570213,16.6994,4.04031188766
 01/05  08:00:00,44.020434633,4.10323609059,0.0157291152714,0.0,9.17985065927,26.9147,129.498221282,86.9923386031,25.0491,17.456782679
 01/05  09:00:00,41.907161107,4.10323609059,0.00327545877711,0.0,9.17985065927,26.9147,136.807240412,87.7194383902,33.3988,15.6890020216
 01/05  10:00:00,34.4172422946,4.10323609059,0.0,0.0,9.17985065927,19.4245,129.171248271,91.3688437459,25.0491,12.753304525
 01/05  11:00:00,41.9104481738,4.10323609059,0.008431634903,0.0,9.17985065927,26.9147,148.713081792,95.3834405411,41.7485,11.5811412513
 01/05  12:00:00,42.6733307173,4.10323609059,0.0,0.0,9.17985065927,26.9147,140.782243469,86.280665911,41.7485,12.7530775578
 01/05  13:00:00,41.9552567507,4.10323609059,0.0,0.0,9.17985065927,26.9147,131.264254663,77.9321051189,41.7485,11.5836495438
 01/05  14:00:00,34.432222631,4.10323609059,0.0,0.0,9.17985065927,19.4245,124.971822157,81.1614068763,33.3988,10.411615281
 01/05  15:00:00,34.4302956667,4.10323609059,0.0,0.0,9.17985065927,19.4245,118.539106851,84.8233427247,25.0491,8.66666412599
 01/05  16:00:00,34.4155181106,4.10323609059,0.0,0.0,9.17985065927,19.4245,129.692973936,87.6269288978,33.3988,8.66724503815
 01/05  17:00:00,41.8489980451,4.10323609059,0.0106783076458,0.0,9.17985065927,26.9147,143.991498965,85.2255916882,50.0982,8.66770727689
 01/05  18:00:00,46.0865823032,4.10323609059,0.0,0.0,9.17985065927,26.9147,141.605683114,79.9256761399,50.0982,11.5818069738
 01/05  19:00:00,46.0970675384,4.10323609059,0.0035226290209,0.0,9.17985065927,26.9147,139.122806612,73.3336692223,50.0982,15.6909373901
 01/05  20:00:00,38.737806137,4.10323609059,0.0,0.0,9.17985065927,19.4245,130.01778628,79.7452019467,33.3988,16.8737843329
 01/05  21:00:00,38.7174698237,4.10323609059,0.0,0.0,9.17985065927,19.4245,130.730271902,82.8218666189,33.3988,14.5096052833
 01/05  22:00:00,38.6451417713,4.10323609059,0.0,0.0,9.17985065927,19.4245,132.580609491,91.8422462672,25.0491,15.6892632238
 01/05  23:00:00,38.532555284,4.10323609059,0.0,0.0,9.17985065927,19.4245,129.452323678,99.4188805624,16.6994,13.3340431158
 01/05  24:00:00,39.3409643174,4.10323609059,0.0,0.0,9.17985065927,19.4245,122.337697283,107.059202879,8.3497,6.9287944047
 01/06  01:00:00,22.5796726475,4.10323609059,0.0,0.0,4.58992532963,8.1892,125.971723553,116.862227481,3.33988,5.76961607198
 01/06  02:00:00,14.6245335642,0.0,0.0,0.0,1.52997510988,7.4902,3.93197476583,0.0,3.33988,0.592094765832
 01/06  03:00:00,14.6409413897,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  04:00:00,14.6525028981,0.0,0.0,0.0,1.52997510988,7.4902,3.93197034801,0.0,3.33988,0.592090348007
 01/06  05:00:00,15.3177462405,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  06:00:00,23.1995553271,4.10323609059,0.00807469728274,0.0,4.58992532963,8.1892,145.929404896,136.987608655,8.3497,0.592096240693
 01/06  07:00:00,38.8757117492,4.10323609059,0.0101621066108,0.0,9.17985065927,19.4245,155.062230608,133.750420174,16.6994,4.6124104335
 01/06  08:00:00,43.9959128373,4.10323609059,0.0104422151801,0.0,9.17985065927,26.9147,168.01471419,126.091398387,25.0491,16.8742158029
 01/06  09:00:00,41.8874462789,4.10323609059,0.00124644607856,0.0,9.17985065927,26.9147,170.316812391,121.22635945,33.3988,15.6916529404
 01/06  10:00:00,34.403231054,4.10323609059,0.0,0.0,9.17985065927,19.4245,152.78707299,114.405567555,25.0491,13.3324054353
 01/06  11:00:00,41.8947653841,4.10323609059,0.00127025626047,0.0,9.17985065927,26.9147,160.900772874,108.149095406,41.7485,11.003177468
 01/06  12:00:00,42.6690041714,4.10323609059,0.0,0.0,9.17985065927,26.9147,150.152239025,95.0705628388,41.7485,13.3331761865
 01/06  13:00:00,41.9479907074,4.10323609059,0.0,0.0,9.17985065927,26.9147,137.019150615,83.6907262719,41.7485,11.5799243429
 01/06  14:00:00,34.4202609202,4.10323609059,0.0,0.0,9.17985065927,19.4245,126.322645176,83.0917366966,33.3988,9.83210847978
 01/06  15:00:00,34.4217414857,4.10323609059,0.0,0.0,9.17985065927,19.4245,118.655797357,84.9399918231,25.0491,8.66670553425
 01/06  16:00:00,34.4100935331,4.10323609059,0.0,0.0,9.17985065927,19.4245,132.456208014,90.3901831379,33.3988,8.66722487652
 01/06  17:00:00,41.8366026297,4.10323609059,0.00238776831562,0.0,9.17985065927,26.9147,149.903396618,90.5610398832,50.0982,9.24415673502
 01/06  18:00:00,46.0816529197,4.10323609059,0.0,0.0,9.17985065927,26.9147,150.730803705,89.0552018738,50.0982,11.5774018315
 01/06  19:00:00,46.0883813473,4.10323609059,0.0,0.0,9.17985065927,26.9147,153.037357792,87.2485481805,50.0982,15.6906096114
 01/06  20:00:00,38.587643691,4.10323609059,0.0,0.0,9.17985065927,19.4245,143.267148196,92.9930355903,33.3988,16.8753126058
 01/06  21:00:00,38.5769654427,4.10323609059,0.0,0.0,9.17985065927,19.4245,142.613082847,94.7043769495,33.3988,14.5099058976
 01/06  22:00:00,38.5356134186,4.10323609059,0.0,0.0,9.17985065927,19.4245,147.127580437,106.38732562,25.0491,15.6911548178
 01/06  23:00:00,38.528695352,4.10323609059,0.0,0.0,9.17985065927,19.4245,142.495095611,113.042409948,16.6994,12.7532856637
 01/06  24:00:00,39.3385022913,4.10323609059,0.0,0.0,9.17985065927,19.4245,132.481678597,116.628243739,8.3497,7.50373485788
 01/07  01:00:00,22.5780571572,4.10323609059,0.0,0.0,4.58992532963,8.1892,134.111157303,125.002341137,3.33988,5.76893616565
 01/07  02:00:00,14.6214493669,0.0,0.0,0.0,1.52997510988,7.4902,3.9319671427,0.0,3.33988,0.592087142699
 01/07  03:00:00,14.639675322,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  04:00:00,14.6539113423,0.0,0.0,0.0,1.52997510988,7.4902,3.93195583335,0.0,3.33988,0.592075833354
 01/07  05:00:00,14.8054533417,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  06:00:00,22.6927680583,4.10323609059,0.0136883001228,0.0,4.58992532963,8.1892,136.017439175,127.075657446,8.3497,0.592081729184
 01/07  07:00:00,38.6509611071,4.10323609059,0.0112564462521,0.0,9.17985065927,19.4245,137.900565061,117.161308271,16.6994,4.03985679003
 01/07  08:00:00,43.9939961733,4.10323609059,0.00574154747909,0.0,9.17985065927,26.9147,132.960982925,103.297527499,25.0491,4.61435542557
 01/07  09:00:00,41.8899225655,4.10323609059,0.000694031669598,0.0,9.17985065927,26.9147,128.698940586,90.6855031402,33.3988,4.61463744547
 01/07  10:00:00,34.4117018829,4.10323609059,0.00049924498948,0.0,9.17985065927,19.4245,118.327544097,78.7677518618,25.0491,14.5106922354
 01/07  11:00:00,41.9075355421,4.10323609059,0.00151421086809,0.0,9.17985065927,26.9147,125.521097343,71.0176363273,41.7485,12.7549610157
 01/07  12:00:00,42.6730084351,4.10323609059,0.0,0.0,9.17985065927,26.9147,121.85471596,65.5962189925,41.7485,14.509996968
 01/07  13:00:00,41.9507463216,4.10323609059,0.0,0.0,9.17985065927,26.9147,120.102778384,63.8439215501,41.7485,14.5103568339
 01/07  14:00:00,34.4269921327,4.10323609059,0.0,0.0,9.17985065927,19.4245,110.229757617,64.0782167032,33.3988,12.7527409142
 01/07  15:00:00,34.4283608608,4.10323609059,0.0,0.0,9.17985065927,19.4245,104.199143196,67.5688303727,25.0491,11.5812128236
 01/07  16:00:00,34.4158305431,4.10323609059,0.0,0.0,9.17985065927,19.4245,113.871797255,68.8916514031,33.3988,11.5813458519
 01/07  17:00:00,41.8443348257,4.10323609059,0.00773031207224,0.0,9.17985065927,26.9147,128.143869942,67.6342082448,50.0982,10.4114616974
 01/07  18:00:00,46.0871719369,4.10323609059,0.0,0.0,9.17985065927,26.9147,126.684323238,65.009448799,50.0982,11.5766744392
 01/07  19:00:00,46.1003491072,4.10323609059,0.00359579050741,0.0,9.17985065927,26.9147,120.672135782,54.8832135351,50.0982,15.6907222466
 01/07  20:00:00,38.7433607435,4.10323609059,0.0,0.0,9.17985065927,19.4245,100.902328602,51.8130428288,33.3988,15.6904857731
 01/07  21:00:00,38.725459154,4.10323609059,0.0,0.0,9.17985065927,19.4245,103.720610069,55.8091781769,33.3988,14.5126318924
 01/07  22:00:00,38.6572284213,4.10323609059,0.0,0.0,9.17985065927,19.4245,97.6796570769,56.9382770465,25.0491,15.6922800304
 01/07  23:00:00,38.5493607952,4.10323609059,0.0,0.0,9.17985065927,19.4245,87.4635618095,59.1849593984,16.6994,11.5792024111
 01/07  24:00:00,39.3546921742,4.10323609059,0.0,0.0,9.17985065927,19.4245,80.6248376706,63.6078013194,8.3497,8.66733635121
 01/08  01:00:00,22.6027164194,4.10323609059,0.0,0.0,4.58992532963,8.1892,85.4113341718,74.5657418359,3.33988,7.50571233592
 01/08  02:00:00,14.6595788485,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  03:00:00,14.69011878,0.0,0.0,0.0,1.52997510988,7.4902,3.93194361842,0.0,3.33988,0.592063618419
 01/08  04:00:00,14.708858418,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  05:00:00,14.8562501271,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  06:00:00,22.721720755,4.10323609059,0.0,0.0,4.58992532963,8.1892,82.8671709733,73.9253842084,8.3497,0.592086764911
 01/08  07:00:00,38.6971311443,4.10323609059,0.0146151720022,0.0,9.17985065927,19.4245,90.3346609646,69.0224319506,16.6994,4.612829014
 01/08  08:00:00,44.0442590497,4.10323609059,0.0121643658542,0.0,9.17985065927,26.9147,87.0660018461,57.4048790595,25.0491,4.61202278664
 01/08  09:00:00,41.934614772,4.10323609059,0.0033839773301,0.0,9.17985065927,26.9147,91.4272469292,53.9891016579,33.3988,4.03934527126
 01/08  10:00:00,34.4532570831,4.10323609059,0.0,0.0,9.17985065927,19.4245,89.470914191,59.8072988165,25.0491,4.61451537447
 01/08  11:00:00,41.9581088419,4.10323609059,0.00763914187061,0.0,9.17985065927,26.9147,114.140197198,57.8816529745,41.7485,14.5100442233
 01/08  12:00:00,42.7105931958,4.10323609059,0.0,0.0,9.17985065927,26.9147,111.781108014,55.5211532319,41.7485,14.5114547826
 01/08  13:00:00,42.0150954221,4.10323609059,0.0,0.0,9.17985065927,26.9147,101.475760283,48.1448367299,41.7485,11.5824235536
 01/08  14:00:00,34.4889719407,4.10323609059,0.0,0.0,9.17985065927,19.4245,95.2255050156,50.2467566056,33.3988,11.5799484099
 01/08  15:00:00,34.4845766101,4.10323609059,0.0,0.0,9.17985065927,19.4245,89.9620885019,56.2452924146,25.0491,8.66769608739
 01/08  16:00:00,34.4730530722,4.10323609059,0.0,0.0,9.17985065927,19.4245,100.6780982,58.6126508252,33.3988,8.66664737448
 01/08  17:00:00,41.9090959059,4.10323609059,0.0141311956629,0.0,9.17985065927,26.9147,114.87027461,56.1043638789,50.0982,8.66771073114
 01/08  18:00:00,46.1423378505,4.10323609059,0.0,0.0,9.17985065927,26.9147,115.631374206,53.9512016883,50.0982,11.5819725175
 01/08  19:00:00,46.1477031614,4.10323609059,0.0,0.0,9.17985065927,26.9147,114.186147097,49.5767379032,50.0982,14.5112091937
 01/08  20:00:00,38.79215627,4.10323609059,0.0,0.0,9.17985065927,19.4245,96.7617765713,48.850898877,33.3988,14.5120776943
 01/08  21:00:00,38.7681855777,4.10323609059,0.0,0.0,9.17985065927,19.4245,95.2197169468,50.2412227912,33.3988,11.5796941556
 01/08  22:00:00,38.6981413747,4.10323609059,0.0,0.0,9.17985065927,19.4245,96.2051311102,56.6434237328,25.0491,14.5126073773
 01/08  23:00:00,38.5849475569,4.10323609059,0.0,0.0,9.17985065927,19.4245,89.4771575843,61.1999388172,16.6994,11.5778187671
 01/08  24:00:00,39.3785764842,4.10323609059,0.0,0.0,9.17985065927,19.4245,77.1415618052,63.0220896041,8.3497,5.76977220106
 01/09  01:00:00,22.6275510428,4.10323609059,0.0,0.0,4.58992532963,8.1892,79.7796200711,70.6712805261,3.33988,5.76845954503
 01/09  02:00:00,14.682112363,0.0,0.0,0.0,1.52997510988,7.4902,3.93195528302,0.0,3.33988,0.592075283018
 01/09  03:00:00,14.6909743305,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  04:00:00,14.6991300156,0.0,0.0,0.0,1.52997510988,7.4902,3.93196119538,0.0,3.33988,0.592081195382
 01/09  05:00:00,14.8471183852,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  06:00:00,22.7082485363,4.10323609059,0.00106821508341,0.0,4.58992532963,8.1892,98.2928658887,89.9231658887,8.3497,0.02
