Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  19:00:00,1279.53968313,29.5815105396,425.823083666,0.0,249.203635341,299.044362409,18.2199020723,9.46061382672,8.75928824562
 01/02  20:00:00,1251.74970213,29.5815105396,423.101573811,0.0,249.203635341,299.044362409,22.6656956749,13.9286413126,8.73705436226
 01/02  21:00:00,1106.34920952,29.5815105396,427.459829954,0.0,149.522181205,249.203635341,28.4528605895,21.8891807027,6.56367988687
 01/02  22:00:00,1083.57760666,29.5815105396,430.087402889,0.0,149.522181205,249.203635341,31.1917471752,26.8258125822,4.36593459301
 01/02  23:00:00,349.356879374,0.0,0.0,0.0,49.8407270682,199.362908273,2.19030183485,0.0,2.19030183485
 01/02  24:00:00,299.992120409,0.0,0.0,0.0,24.9203635341,199.362908273,2.19025809175,0.0,2.19025809175
 01/03  01:00:00,287.769924307,0.0,0.0,0.0,24.9203635341,199.362908273,4.36039694811,0.0,4.36039694811
 01/03  02:00:00,287.769924243,0.0,0.0,0.0,24.9203635341,199.362908273,2.19013850261,0.0,2.19013850261
 01/03  03:00:00,287.769924107,0.0,0.0,0.0,24.9203635341,199.362908273,2.19009865763,0.0,2.19009865763
 01/03  04:00:00,287.769924098,0.0,0.0,0.0,24.9203635341,199.362908273,2.19005889498,0.0,2.19005889498
 01/03  05:00:00,299.992121986,0.0,0.0,0.0,24.9203635341,199.362908273,2.19036367827,0.0,2.19036367827
 01/03  06:00:00,349.358354063,0.0,0.0,0.0,49.8407270682,199.362908273,4.36597472047,0.0,4.36597472047
 01/03  07:00:00,981.631494502,31.0974139612,449.809643499,0.0,49.8407270682,199.362908273,34.8904735245,30.5261553388,4.36431818575
 01/03  08:00:00,1080.69915798,29.5815105396,452.66594627,0.0,149.522181205,199.362908273,41.7863209112,33.0337120756,8.75260883558
 01/03  09:00:00,1605.73694376,29.5815105396,454.63355838,0.0,448.566543614,448.566543614,22.1418692889,6.73315650151,15.4087127874
 01/03  10:00:00,1582.91607445,29.7462204139,468.051194028,0.0,448.566543614,448.566543614,20.9076379772,3.28043722001,17.6272007572
 01/03  11:00:00,1547.30927767,31.3098069637,479.774473593,0.0,448.566543614,448.566543614,18.3705675242,0.733013643352,17.6375538808
 01/03  12:00:00,1554.10216709,30.7542082112,487.119362699,0.0,448.566543614,448.566543614,22.6961567244,0.576794227135,22.1193624972
 01/03  13:00:00,1503.62950351,30.9713670023,486.265333937,0.0,448.566543614,398.725816546,27.2502683736,0.590729640673,26.6595387329
 01/03  14:00:00,1555.62836061,31.4837825373,487.913110006,0.0,448.566543614,448.566543614,24.7055902464,0.304633420105,24.4009568263
 01/03  15:00:00,1546.17618152,31.477535806,478.476851933,0.0,448.566543614,448.566543614,17.9771498783,0.378055222415,17.5990946559
 01/03  16:00:00,1529.61150352,31.3850001898,462.004340573,0.0,448.566543614,448.566543614,16.1841616223,0.7902250576,15.3939365647
 01/03  17:00:00,1579.10177707,31.6140628427,462.371564168,0.0,448.566543614,448.566543614,20.5759125644,0.694087271162,19.8818252933
 01/03  18:00:00,1512.92537565,29.6062601398,459.791032224,0.0,348.885089477,398.725816546,18.6205541653,7.65472707684,10.9658270885
 01/03  19:00:00,1308.68078051,29.5815105396,454.913484702,0.0,249.203635341,299.044362409,30.2516301412,19.3068573663,10.9447727749
 01/03  20:00:00,1280.77840494,29.5815105396,451.452004396,0.0,249.203635341,299.044362409,29.8948015088,23.3371819526,6.55761955616
 01/03  21:00:00,1134.10836054,29.5815105396,454.288296106,0.0,149.522181205,249.203635341,41.0829351906,32.3382802122,8.74465497835
 01/03  22:00:00,1108.67727227,29.5815105396,453.54816741,0.0,149.522181205,249.203635341,41.4530445485,37.0870675124,4.36597703606
 01/03  23:00:00,349.356881192,0.0,0.0,0.0,49.8407270682,199.362908273,2.19021523586,0.0,2.19021523586
 01/03  24:00:00,299.99212194,0.0,0.0,0.0,24.9203635341,199.362908273,2.19017556284,0.0,2.19017556284
 01/04  01:00:00,287.769925678,0.0,0.0,0.0,24.9203635341,199.362908273,2.19014011805,0.0,2.19014011805
 01/04  02:00:00,287.769925793,0.0,0.0,0.0,24.9203635341,199.362908273,2.19010319878,0.0,2.19010319878
 01/04  03:00:00,287.769926031,0.0,0.0,0.0,24.9203635341,199.362908273,2.19006638333,0.0,2.19006638333
 01/04  04:00:00,287.769925975,0.0,0.0,0.0,24.9203635341,199.362908273,4.36071255917,0.0,4.36071255917
 01/04  05:00:00,299.992123507,0.0,0.0,0.0,24.9203635341,199.362908273,2.19030098625,0.0,2.19030098625
 01/04  06:00:00,349.358356357,0.0,0.0,0.0,49.8407270682,199.362908273,4.36608287199,0.0,4.36608287199
 01/04  07:00:00,992.318909181,31.6201672001,459.984968601,0.0,49.8407270682,199.362908273,38.9802089498,36.7880242623,2.19218468751
 01/04  08:00:00,1035.29538819,29.5815105396,410.061813893,0.0,149.522181205,199.362908273,62.9672097797,54.2152359441,8.75197383564
 01/04  09:00:00,1430.1615221,29.5815105396,286.458489077,0.0,448.566543614,448.566543614,64.1758297569,46.5701280199,17.605701737
 01/04  10:00:00,1261.94185737,29.5815105396,153.107931556,0.0,448.566543614,448.566543614,71.6377599386,54.0061032385,17.6316567001
 01/04  11:00:00,1174.07794724,29.5815105396,110.754313062,0.0,448.566543614,448.566543614,76.476322913,58.8401204054,17.6362025075
 01/04  12:00:00,1146.37113367,29.6417644945,80.508335246,0.0,448.566543614,448.566543614,86.3612578832,64.2417628799,22.1194950034
 01/04  13:00:00,1061.11312478,29.5815105396,59.7671321367,0.0,448.566543614,398.725816546,116.162447457,89.5093035646,26.6531438922
 01/04  14:00:00,1079.26009293,29.8847662459,48.7216063776,0.0,448.566543614,448.566543614,89.9512122389,65.5464090124,24.4048032265
 01/04  15:00:00,1066.59831739,30.2721657582,40.28434902,0.0,448.566543614,448.566543614,93.4393595743,78.0372048745,15.4021546998
 01/04  16:00:00,1056.69590974,30.4768806323,33.648456211,0.0,448.566543614,448.566543614,107.235621427,91.8407570793,15.3948643479
 01/04  17:00:00,1079.62902328,30.6296813706,19.7686288735,0.0,448.566543614,448.566543614,154.864807906,132.771882323,22.0929255826
 01/04  18:00:00,942.422587354,29.5815105396,0.0,0.0,348.885089477,398.725816546,256.169176539,245.198893045,10.9702834935
 01/04  19:00:00,751.723737011,29.5815105396,0.0,0.0,249.203635341,299.044362409,374.452643356,363.508010821,10.9446325357
 01/04  20:00:00,727.353164621,29.5815105396,0.0,0.0,249.203635341,299.044362409,444.914361388,438.356096427,6.55826496125
 01/04  21:00:00,577.968640291,29.5815105396,0.0,0.0,149.522181205,249.203635341,572.923943766,564.179855096,8.74408867025
 01/04  22:00:00,553.617544647,29.5815105396,0.0,0.0,149.522181205,249.203635341,640.293124357,638.099939265,2.19318509111
 01/04  23:00:00,349.356882915,0.0,0.0,0.0,49.8407270682,199.362908273,4.36018220278,0.0,4.36018220278
 01/04  24:00:00,299.992123677,0.0,0.0,0.0,24.9203635341,199.362908273,2.19010466094,0.0,2.19010466094
 01/05  01:00:00,287.769927215,0.0,0.0,0.0,24.9203635341,199.362908273,2.19007270127,0.0,2.19007270127
 01/05  02:00:00,287.769927157,0.0,0.0,0.0,24.9203635341,199.362908273,2.1903844518,0.0,2.1903844518
 01/05  03:00:00,294.727503206,0.400940512733,0.0176281832134,0.0,24.9203635341,199.362908273,4.05513575305,1.8647853408,2.19035041225
 01/05  04:00:00,322.903189232,2.00470256367,0.336038015577,0.0,24.9203635341,199.362908273,11.8515169998,9.66120058724,2.19031641259
 01/05  05:00:00,328.101466306,1.60376205093,0.313264910837,0.0,24.9203635341,199.362908273,14.3431985385,9.98250853248,4.36069000607
 01/05  06:00:00,384.619061228,2.00470256367,0.510039116328,0.0,49.8407270682,199.362908273,19.5131435856,17.3199762122,2.1931673734
 01/05  07:00:00,701.33014964,29.7716738838,202.229832526,0.0,49.8407270682,199.362908273,775.886797869,771.522275315,4.36452255398
 01/05  08:00:00,527.889464229,29.5815105396,0.0,0.0,149.522181205,199.362908273,1299.76823217,1291.01523094,8.75300123169
 01/05  09:00:00,1050.37813774,29.5815105396,0.0,0.0,448.566543614,448.566543614,989.552607658,971.944580408,17.6080272495
 01/05  10:00:00,1013.77373661,29.5815105396,0.0,0.0,448.566543614,448.566543614,901.191217716,883.561830241,17.6293874754
 01/05  11:00:00,964.969791919,29.5815105396,0.0,0.0,448.566543614,448.566543614,850.578827786,832.939601658,17.6392261281
 01/05  12:00:00,964.800564233,29.5815105396,0.0,0.0,448.566543614,448.566543614,723.184524487,701.064077207,22.1204472801
 01/05  13:00:00,914.876359324,29.5815105396,0.0,0.0,448.566543614,398.725816546,692.985491252,666.334170042,26.6513212094
 01/05  14:00:00,964.65864132,29.5815105396,0.0,0.0,448.566543614,448.566543614,668.637724687,644.230831887,24.4068928
 01/05  15:00:00,964.421102283,29.5815105396,0.0,0.0,448.566543614,448.566543614,553.867220813,538.465929439,15.4012913742
 01/05  16:00:00,964.283288481,29.5815105396,0.0,0.0,448.566543614,448.566543614,511.119509082,495.72535523,15.3941538519
 01/05  17:00:00,1013.16959652,29.5815105396,0.0,0.0,448.566543614,448.566543614,534.035445404,514.149942778,19.8855026254
 01/05  18:00:00,943.070055737,29.5815105396,0.0,0.0,348.885089477,398.725816546,576.201299032,563.04082572,13.1604733122
 01/05  19:00:00,752.333231793,29.5815105396,0.0,0.0,249.203635341,299.044362409,648.936990352,637.993223473,10.9437668796
 01/05  20:00:00,728.298418665,29.5815105396,0.0,0.0,249.203635341,299.044362409,885.650925377,879.092762252,6.55816312557
 01/05  21:00:00,579.161796351,29.5815105396,0.0,0.0,149.522181205,249.203635341,998.295866434,989.55075699,8.74510944454
 01/05  22:00:00,555.030336555,29.5815105396,0.0,0.0,149.522181205,249.203635341,1048.97339712,1046.78023858,2.1931585374
 01/05  23:00:00,349.356884414,0.0,0.0,0.0,49.8407270682,199.362908273,4.36047311531,0.0,4.36047311531
 01/05  24:00:00,321.994204678,1.2028215382,1.82718054563,0.0,24.9203635341,199.362908273,5.52108129267,3.33099980089,2.19008149178
 01/06  01:00:00,310.223501654,1.60376205093,1.22808147535,0.0,24.9203635341,199.362908273,9.67206944565,7.48223698926,2.18983245639
 01/06  02:00:00,317.878518784,2.00470256367,0.677045916056,0.0,24.9203635341,199.362908273,13.6301611826,11.4397919855,2.19036919707
 01/06  03:00:00,289.414974106,1.60376205093,0.0,0.0,24.9203635341,199.362908273,21.9498974798,19.7595609264,2.19033655343
 01/06  04:00:00,289.833149627,2.00470256367,0.0,0.0,24.9203635341,199.362908273,30.449029219,28.2587238086,2.19030541033
 01/06  05:00:00,396.841674361,9.49607003488,68.2269536746,0.0,24.9203635341,199.362908273,65.9842807107,61.6235518018,4.36072890883
 01/06  06:00:00,543.832417692,17.7893185316,136.693177449,0.0,49.8407270682,199.362908273,98.0471417911,95.8539712201,2.19317057104
 01/06  07:00:00,696.753870982,29.5815105396,205.0491006,0.0,49.8407270682,199.362908273,805.332458283,800.967923811,4.36453447245
 01/06  08:00:00,531.913870709,29.5815105396,0.0,0.0,149.522181205,199.362908273,2360.31958649,2351.56644121,8.75314528584
 01/06  09:00:00,1054.06364659,29.5815105396,0.0,0.0,448.566543614,448.566543614,1304.75829556,1287.14961467,17.6086808904
 01/06  10:00:00,1017.24666001,29.5815105396,0.0,0.0,448.566543614,448.566543614,996.460157697,978.829865729,17.6302919685
 01/06  11:00:00,968.026302711,29.6875212647,0.0,0.0,448.566543614,448.566543614,838.951608258,821.311821085,17.639787173
 01/06  12:00:00,967.322695674,31.3850702964,0.0,0.0,448.566543614,448.566543614,545.031421918,522.910978052,22.1204438657
 01/06  13:00:00,917.385389209,31.8248075549,0.0,0.0,448.566543614,398.725816546,558.154802992,531.500597718,26.6542052741
 01/06  14:00:00,966.383462001,31.1952690438,0.0,0.0,448.566543614,448.566543614,548.871063041,524.464555626,24.4065074154
 01/06  15:00:00,966.735935371,32.0271221748,0.0,0.0,448.566543614,448.566543614,391.003530138,375.600366691,15.4031634471
 01/06  16:00:00,965.522210068,30.6469533212,0.0,0.0,448.566543614,448.566543614,491.383453289,475.98728515,15.3961681391
 01/06  17:00:00,1013.67960539,29.5815105396,0.0,0.0,448.566543614,448.566543614,616.00534177,593.912445318,22.0928964522
 01/06  18:00:00,943.907904824,29.5815105396,0.0,0.0,348.885089477,398.725816546,728.885760071,717.914949,10.9708110712
 01/06  19:00:00,753.833282714,29.5815105396,0.0,0.0,249.203635341,299.044362409,923.026124429,912.080765868,10.9453585617
 01/06  20:00:00,730.422796621,29.5815105396,0.0,0.0,249.203635341,299.044362409,1046.93995154,1040.3808273,6.55912424097
 01/06  21:00:00,581.610413163,29.5815105396,0.0,0.0,149.522181205,249.203635341,1041.9997098,1033.25437344,8.74533635802
 01/06  22:00:00,557.975572082,29.5815105396,0.0,0.0,149.522181205,249.203635341,1096.93721682,1092.57148779,4.36572902279
 01/06  23:00:00,349.356885833,0.0,0.0,0.0,49.8407270682,199.362908273,2.19026430919,0.0,2.19026430919
 01/06  24:00:00,319.503554107,1.2028215382,0.860086005827,0.0,24.9203635341,199.362908273,3.8934981818,1.70330175989,2.1901964219
 01/07  01:00:00,254.099344359,1.60376205093,0.198015046928,0.0,24.9203635341,149.522181205,7.08235372727,4.89197465102,2.19037907625
 01/07  02:00:00,239.969130759,2.00470256367,0.0,0.0,24.9203635341,149.522181205,10.0988751611,7.90852283364,2.19035232749
 01/07  03:00:00,239.591266532,1.60376205093,0.0,0.0,24.9203635341,149.522181205,15.7431509774,13.5527575896,2.19039338777
 01/07  04:00:00,240.005412726,2.00470256367,0.0,0.0,24.9203635341,149.522181205,21.5745293268,17.2139690532,4.36056027358
 01/07  05:00:00,251.85737076,1.60376205093,0.0,0.0,24.9203635341,149.522181205,27.5810658572,25.3906877096,2.1903781476
 01/07  06:00:00,443.609292178,15.8162415356,119.107177106,0.0,24.9203635341,149.522181205,49.4769312808,45.1105358607,4.36639542005
 01/07  07:00:00,698.583901198,29.5815105396,205.04709999,0.0,49.8407270682,199.362908273,496.888376647,494.696215245,2.19216140201
 01/07  08:00:00,432.076942865,29.5815105396,0.0,0.0,49.8407270682,199.362908273,2010.78372867,2004.23640204,6.54732662956
 01/07  09:00:00,653.170168922,29.5815105396,0.0,0.0,249.203635341,249.203635341,850.128944711,843.570113659,6.55883105271
 01/07  10:00:00,614.782130602,29.5815105396,0.0,0.0,249.203635341,249.203635341,476.140530836,465.575401534,10.565129302
 01/07  11:00:00,565.320528711,29.5815105396,0.0,0.0,249.203635341,249.203635341,330.356129874,321.22349142,9.13263845376
 01/07  12:00:00,565.296755716,29.5815105396,0.0,0.0,249.203635341,249.203635341,389.770306922,378.815555484,10.9547514383
 01/07  13:00:00,565.28782227,29.5815105396,0.0,0.0,249.203635341,249.203635341,434.752555768,425.995219431,8.75733633741
 01/07  14:00:00,565.229410121,29.5815105396,0.0,0.0,249.203635341,249.203635341,438.205163496,429.452466666,8.75269682972
 01/07  15:00:00,316.165459952,29.5815105396,0.0,0.0,74.7610906023,174.442544739,595.17667727,588.61862967,6.55804760042
 01/07  16:00:00,316.208538942,29.5815105396,0.0,0.0,74.7610906023,174.442544739,683.405793802,676.852673999,6.5531198032
 01/07  17:00:00,365.130771981,29.5815105396,0.0,0.0,74.7610906023,174.442544739,754.118320503,747.562652039,6.55566846471
 01/07  18:00:00,369.759070463,29.5815105396,0.0,0.0,24.9203635341,149.522181205,795.425446694,791.061367634,4.36407906045
 01/07  19:00:00,347.929967631,0.0,0.0,0.0,24.9203635341,149.522181205,4.36410018017,0.0,4.36410018017
 01/07  20:00:00,323.485571815,0.0,0.0,0.0,24.9203635341,149.522181205,2.19199756655,0.0,2.19199756655
 01/07  21:00:00,323.485572174,0.0,0.0,0.0,24.9203635341,149.522181205,4.36436428639,0.0,4.36436428639
 01/07  22:00:00,324.091806539,1.2028215382,2.83485438772,0.0,24.9203635341,149.522181205,9.4764650691,5.10831463508,4.36815043402
 01/07  23:00:00,313.759200857,2.00470256367,4.37169681096,0.0,24.9203635341,149.522181205,12.8614793174,10.6710783773,2.19040094008
 01/07  24:00:00,281.224743743,1.60376205093,3.24922350359,0.0,24.9203635341,149.522181205,12.1414144231,9.95107045301,2.19034397011
 01/08  01:00:00,275.892372362,2.00470256367,3.21800396304,0.0,24.9203635341,149.522181205,16.9577092394,14.7683502603,2.18935897917
 01/08  02:00:00,268.267552339,1.60376205093,2.54346196326,0.0,24.9203635341,149.522181205,14.0662747499,11.8768253615,2.18944938836
 01/08  03:00:00,275.380375676,2.00470256367,2.72635438312,0.0,24.9203635341,149.522181205,18.1037643909,15.9145107137,2.18925367722
 01/08  04:00:00,268.073143893,1.60376205093,2.35594722875,0.0,24.9203635341,149.522181205,14.7802746513,12.590858973,2.18941567832
 01/08  05:00:00,287.049164549,2.00470256367,2.19336935944,0.0,24.9203635341,149.522181205,20.2237431233,18.0343085646,2.18943455879
 01/08  06:00:00,303.995667016,1.60376205093,1.63997391973,0.0,24.9203635341,149.522181205,19.320957465,14.9566352795,4.36432218552
 01/08  07:00:00,356.984141803,2.00470256367,1.43298822463,0.0,24.9203635341,149.522181205,23.1989057347,21.0096475367,2.18925819797
 01/08  08:00:00,348.673539398,1.60376205093,1.23991686565,0.0,24.9203635341,149.522181205,18.8006357548,16.6112009874,2.18943476741
 01/08  09:00:00,327.260844257,2.00470256367,1.14585071293,0.0,24.9203635341,149.522181205,22.1325733272,22.1125733272,0.02
 01/08  10:00:00,286.274875732,1.60376205093,1.14373152442,0.0,24.9203635341,149.522181205,18.4210721417,16.2316337986,2.18943834312
 01/08  11:00:00,240.288469722,2.00470256367,1.03914428654,0.0,24.9203635341,149.522181205,21.5260892217,19.3366310634,2.18945815837
 01/08  12:00:00,236.65889722,1.60376205093,1.07010752703,0.0,24.9203635341,149.522181205,20.6970747423,16.3347264228,4.36234831943
 01/08  13:00:00,245.322592393,2.00470256367,1.17749465384,0.0,24.9203635341,149.522181205,21.8658401419,19.6748515582,2.19098858378
 01/08  14:00:00,240.352937036,1.60376205093,1.48739243844,0.0,24.9203635341,149.522181205,19.3129512119,14.9454779374,4.36747327447
 01/08  15:00:00,247.292412714,2.00470256367,1.50268781366,0.0,24.9203635341,149.522181205,26.651718469,22.2891834231,4.36253504584
 01/08  16:00:00,240.363946523,1.60376205093,1.49710865629,0.0,24.9203635341,149.522181205,20.5808123433,18.3913799155,2.18943242776
 01/08  17:00:00,296.296918669,2.00470256367,1.61269214957,0.0,24.9203635341,149.522181205,26.1670487428,23.977726454,2.18932228881
 01/08  18:00:00,368.672874184,1.60376205093,1.52920516013,0.0,24.9203635341,149.522181205,22.5159427289,20.3265008002,2.18944192874
 01/08  19:00:00,384.105008237,2.00470256367,1.49406729882,0.0,24.9203635341,149.522181205,30.022323257,27.8331053356,2.18921792148
 01/08  20:00:00,351.212516074,1.60376205093,1.28180113088,0.0,24.9203635341,149.522181205,22.5165811771,22.4965811771,0.02
 01/08  21:00:00,353.985195925,2.00470256367,1.04894602005,0.0,24.9203635341,149.522181205,33.5472505475,31.3577990206,2.1894515269
 01/08  22:00:00,324.992949681,1.60376205093,0.826422038874,0.0,24.9203635341,149.522181205,29.6747681963,25.3106100477,4.3641581486
 01/08  23:00:00,303.465767825,2.00470256367,0.732940729873,0.0,24.9203635341,149.522181205,36.8614673637,34.6721929822,2.18927438153
 01/08  24:00:00,274.487268458,1.60376205093,0.525664193003,0.0,24.9203635341,149.522181205,30.2385650627,28.0491141438,2.18945091892
 01/09  01:00:00,313.532798962,2.00470256367,0.250461131692,0.0,24.9203635341,199.362908273,38.8397746947,36.6495251834,2.19024951138
 01/09  02:00:00,310.537905653,1.60376205093,0.271207321383,0.0,24.9203635341,199.362908273,31.2807826058,29.0904152915,2.19036731431
 01/09  03:00:00,302.858593773,2.00470256367,0.00650107859769,0.0,24.9203635341,199.362908273,50.6661632233,46.3055684725,4.36059475078
 01/09  04:00:00,396.866858909,10.2853008333,75.1504829244,0.0,24.9203635341,199.362908273,77.5664889553,75.3763309912,2.19015796406
 01/09  05:00:00,520.648230578,19.3677801284,150.368036606,0.0,24.9203635341,199.362908273,145.046993893,142.856578764,2.19041512891
 01/09  06:00:00,548.960551311,17.3883780188,136.699210636,0.0,49.8407270682,199.362908273,132.374998368,128.008555089,4.36644327942
 01/09  07:00:00,704.916574501,29.5815105396,205.048871668,0.0,49.8407270682,199.362908273,1672.89002794,1670.69783399,2.19219394916
 01/09  08:00:00,528.452972645,29.5815105396,0.0,0.0,149.522181205,199.362908273,1906.62131196,1897.15723722,9.46407473589
 01/09  09:00:00,1050.14452035,29.5815105396,0.0,0.0,448.566543614,448.566543614,936.931064754,920.035911289,16.8951534652
 01/09  10:00:00,1012.96992402,29.5815105396,0.0,0.0,448.566543614,448.566543614,522.233331793,504.599173011,17.6341587822
 01/09  11:00:00,963.891429955,29.6794021625,0.0,0.0,448.566543614,448.566543614,321.058498469,303.41811639,17.6403820784
 01/09  12:00:00,1080.06822269,30.7852491208,68.6801527189,0.0,448.566543614,448.566543614,219.689795507,197.565145931,22.1246495768
 01/09  13:00:00,1002.70709669,31.7796428431,31.5336737089,0.0,448.566543614,398.725816546,221.592006235,194.922069401,26.6699368346
 01/09  14:00:00,1068.98467603,33.1855190419,44.4723991984,0.0,448.566543614,448.566543614,188.70982741,162.081824948,26.6280024618
 01/09  15:00:00,1077.29973569,33.0748527922,51.0125366569,0.0,448.566543614,448.566543614,146.221544778,130.819522625,15.4020221529
 01/09  16:00:00,1058.97084893,31.9768023083,36.7356908682,0.0,448.566543614,448.566543614,123.662850487,108.266854913,15.3959955746
 01/09  17:00:00,1024.45272009,29.9865663666,2.87716813642,0.0,448.566543614,448.566543614,186.927978684,167.042073291,19.8859053929
 01/09  18:00:00,942.537836661,29.5815105396,0.0,0.0,348.885089477,398.725816546,401.759618365,388.599016857,13.1606015076
