Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/27  01:00:00,14.1538864063,2.22109916214,0.0,0.0,1.85583932782,5.577,5.3381807225,0.0256890711473,3.0011,2.31139165135
 02/27  02:00:00,9.81866462699,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/27  03:00:00,9.8398715936,0.0,0.0,0.0,0.618613109274,5.0,3.59316917317,0.0,3.0011,0.592069173166
 02/27  04:00:00,9.84962118096,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/27  05:00:00,10.0214533361,0.0,0.0,0.0,0.618613109274,5.0,3.59317508116,0.0,3.0011,0.592075081163
 02/27  06:00:00,13.9904135998,2.22109916214,0.0,0.0,1.85583932782,5.577,7.8824403959,3.3607903959,4.50165,0.02
 02/27  07:00:00,27.7274651449,2.22109916214,0.0,0.0,3.71167865564,18.077,21.4886746522,6.24550473267,13.50495,1.73821991957
 02/27  08:00:00,25.7638929489,2.22109916214,0.0,0.0,3.71167865564,18.077,31.6638375629,5.46355334492,21.0077,5.19258421802
 02/27  09:00:00,20.7589472738,2.22109916214,0.0,0.0,3.71167865564,13.077,27.4924088184,7.29692608642,15.0055,5.18998273198
 02/27  10:00:00,20.7589956074,2.22109916214,0.0,0.0,3.71167865564,13.077,28.1200637221,9.07627558132,15.0055,4.0382881408
 02/27  11:00:00,25.7526185184,2.22109916214,0.0,0.0,3.71167865564,18.077,46.4808628389,9.43249400975,33.0121,4.03626882917
 02/27  12:00:00,26.867406668,2.22109916214,0.0,0.0,3.71167865564,18.077,52.6189827897,8.06599456479,40.51485,4.03813822495
