Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/08  06:00:00,200.0252487,33.0908719052,64.2003141324,0.0,25.5240853573,30.610668775,280.254663599,26.325596439,8.3303,245.598767161
 03/08  07:00:00,322.743479807,34.3329100247,91.858975007,0.0,51.0481707146,78.1489452969,458.427686468,22.771317469,16.6606,418.995768999
 03/08  08:00:00,416.257456143,36.0482412602,138.007529424,0.0,64.3609230253,109.708623606,603.860710409,18.7619961405,24.9909,560.107814269
 03/08  09:00:00,375.618815419,36.0649585022,140.0319199,0.0,51.0481707146,80.7689615957,473.637636459,6.62485931889,33.3212,433.69157714
 03/08  10:00:00,347.773465149,36.5779040825,140.021007459,0.0,51.0481707146,71.0224615957,391.085884379,1.86124000765,66.8089,322.415744371
 03/08  11:00:00,298.866033904,36.7023354523,139.115024339,0.0,32.1804615127,65.7244621605,343.170412256,2.95586070909,83.4695,256.745051547
 03/08  12:00:00,300.193765719,36.804658248,138.725032405,0.0,32.1804615127,65.7244621605,281.25984092,2.75670766522,83.4695,195.033633255
 03/08  13:00:00,301.03103986,36.961812918,139.985284937,0.0,32.1804615127,65.7244621605,274.179840431,2.56169785757,83.4695,188.148642573
 03/08  14:00:00,288.388465425,36.9727237844,138.57472298,0.0,32.1804615127,55.9779621605,265.297297215,2.5367967048,75.1392,187.62130051
 03/08  15:00:00,288.348118614,36.9675779588,138.422961321,0.0,32.1804615127,55.9779621605,249.708977919,2.52042453288,66.8089,180.379653387
 03/08  16:00:00,288.79345225,36.9272669685,138.900292995,0.0,32.1804615127,55.9779621605,264.996843322,2.51776427931,75.1392,187.339879043
 03/08  17:00:00,318.551186828,36.6856929311,139.759025793,0.0,32.1804615127,60.9114621605,239.51771406,2.02649354604,91.7998,145.691420514
 03/08  18:00:00,352.98441356,36.1208667995,140.052902196,0.0,32.1804615127,77.5397301883,269.849713202,4.50637867796,49.9818,215.361534524
 03/08  19:00:00,419.375394198,36.1535464985,138.868941951,0.0,77.122965704,86.2600435998,444.005104731,4.84255277914,49.9818,389.180751951
 03/08  20:00:00,430.078835013,36.1313394435,139.345081517,0.0,102.647051061,80.1663183927,326.487481153,4.36778246918,33.3212,288.798498683
 03/08  21:00:00,455.060901154,36.1213185504,138.96614965,0.0,115.40909374,92.7192997104,322.52564276,4.75157838728,33.3212,284.452864373
 03/08  22:00:00,430.41638341,36.1843503156,137.815935535,0.0,102.647051061,94.1340635361,451.196649307,5.10688048556,24.9909,421.098868821
 03/08  23:00:00,365.239386586,36.2428692428,139.390773866,0.0,77.122965704,65.871452062,347.140788113,12.6081035389,16.6606,317.872084574
 03/08  24:00:00,285.332682287,36.1822166586,127.847313156,0.0,38.286128036,48.4199368926,208.911378625,22.001114524,8.3303,178.579964101
 03/09  01:00:00,181.6376898,32.6768591988,66.0805470217,0.0,25.5240853573,30.610668775,167.496999657,20.5658822517,3.33212,143.598997406
 03/09  02:00:00,156.179570185,31.8488337858,49.5385813763,0.0,19.418418834,29.3649097162,138.366396482,31.7133471111,3.33212,103.320929371
 03/09  03:00:00,143.30971364,31.0208083728,45.8522479401,0.0,12.7620426787,28.1191506574,166.003622353,54.6002778602,3.33212,108.071224493
 03/09  04:00:00,173.408670698,33.5048846117,70.9778684391,0.0,12.7620426787,28.1191506574,182.882402341,71.4680366126,3.33212,108.082245728
 03/09  05:00:00,149.325128291,31.8488337858,43.3910408424,0.0,12.7620426787,28.1191506574,210.760251975,68.7872474889,3.33212,138.640884486
 03/09  06:00:00,193.502497996,32.6768591988,58.4761161812,0.0,25.5240853573,30.610668775,318.452789925,64.6019946371,8.3303,245.520495288
 03/09  07:00:00,337.165630668,34.8297252725,105.145289218,0.0,51.0481707146,78.1489452969,486.122722126,51.2625790843,16.6606,418.199543042
 03/09  08:00:00,395.369622498,35.9991298031,117.902106751,0.0,64.3609230253,109.708623606,691.67890729,107.847759715,24.9909,558.840247574
 03/09  09:00:00,351.214847623,36.0343526086,117.164380679,0.0,51.0481707146,80.7689615957,534.776973602,67.616637198,33.3212,433.839136404
 03/09  10:00:00,327.324023351,36.5938167885,120.831223147,0.0,51.0481707146,71.0224615957,449.489409598,60.4615126644,66.8089,322.218996934
 03/09  11:00:00,281.063141536,36.6844752166,123.122472494,0.0,32.1804615127,65.7244621605,384.797917671,44.6928534621,83.4695,256.635564209
 03/09  12:00:00,286.071630455,36.7435812329,127.29469501,0.0,32.1804615127,65.7244621605,301.128324826,29.4638075385,83.4695,188.195017287
 03/09  13:00:00,296.24852311,36.847459232,137.900893675,0.0,32.1804615127,65.7244621605,286.867241981,15.4948589196,83.4695,187.902883062
 03/09  14:00:00,288.386837297,36.9051415039,139.485669956,0.0,32.1804615127,55.9779621605,267.107285921,4.37448789518,75.1392,187.593598026
 03/09  15:00:00,288.004883651,36.9042989651,138.912237619,0.0,32.1804615127,55.9779621605,255.912131008,1.83841259269,66.8089,187.264818415
 03/09  16:00:00,287.96602734,36.8909791993,138.910295788,0.0,32.1804615127,55.9779621605,264.608244839,2.17831278698,75.1392,187.290732052
 03/09  17:00:00,317.919142487,36.637831154,140.024037116,0.0,32.1804615127,60.9114621605,236.214276309,3.00639182644,91.7998,141.408084483
 03/09  18:00:00,348.149454595,36.0941405874,136.068573179,0.0,32.1804615127,77.5397301883,280.531535267,17.7747639619,49.9818,212.774971305
 03/09  19:00:00,407.675973536,36.1239775436,127.804090675,0.0,77.122965704,86.2600435998,484.453657617,45.6629275778,49.9818,388.808930039
 03/09  20:00:00,413.855747351,36.056531753,123.779902037,0.0,102.647051061,80.1663183927,391.193227649,66.9452913477,33.3212,290.926736301
 03/09  21:00:00,436.858719858,36.0252089422,121.421687686,0.0,115.40909374,92.7192997104,453.953140463,138.571338053,33.3212,282.06060241
 03/09  22:00:00,425.430606251,36.0785635249,133.306404999,0.0,102.647051061,94.1340635361,631.639265909,180.116805996,24.9909,426.531559913
 03/09  23:00:00,342.258268237,36.1390051333,116.731127901,0.0,77.122965704,65.871452062,489.764898288,158.004826062,16.6606,315.099472226
 03/09  24:00:00,248.213929327,36.0754063358,91.0850255797,0.0,38.286128036,48.4199368926,308.135638956,123.382993558,8.3303,176.422345398
 03/10  01:00:00,144.329844923,31.0208083728,31.3936089387,0.0,25.5240853573,30.610668775,211.631264023,63.0713271414,3.33212,145.227816881
 03/10  02:00:00,147.516948461,31.0208083728,41.9627517122,0.0,19.418418834,29.3649097162,154.939075167,49.9100199227,3.33212,101.696935244
 03/10  03:00:00,141.16241396,31.0208083728,43.5368168522,0.0,12.7620426787,28.1191506574,153.14276733,41.7555630132,3.33212,108.055084317
 03/10  04:00:00,141.296911838,31.0208083728,43.698791015,0.0,12.7620426787,28.1191506574,144.591290377,33.2120294967,3.33212,108.04714088
 03/10  05:00:00,151.14273002,31.0208083728,46.3345783122,0.0,12.7620426787,28.1191506574,169.575654945,27.6320647927,3.33212,138.611470153
 03/10  06:00:00,220.610273973,33.5048846117,83.2932949965,0.0,25.5240853573,30.610668775,278.02217678,24.3171353807,8.3303,245.374741399
 03/10  07:00:00,324.365533273,34.1673049421,93.2622521569,0.0,51.0481707146,78.1489452969,457.116975545,22.6848597214,16.6606,417.771515824
 03/10  08:00:00,384.714441101,35.9889608506,105.699580803,0.0,64.3609230253,109.708623606,719.845631051,137.024012322,24.9909,557.830718729
 03/10  09:00:00,337.835126349,35.9889608506,102.272234612,0.0,51.0481707146,80.7689615957,604.882177172,138.171836479,33.3212,433.389140693
 03/10  10:00:00,298.441110561,36.5962358354,91.635244166,0.0,51.0481707146,71.0224615957,512.211455935,123.397639229,66.8089,322.004916705
 03/10  11:00:00,228.285946985,36.682301176,70.3786226285,0.0,32.1804615127,65.7244621605,471.671651406,131.705186419,83.4695,256.496964987
 03/10  12:00:00,218.08810846,36.7330519147,59.6633677357,0.0,32.1804615127,65.7244621605,392.895358975,121.273590511,83.4695,188.152268465
 03/10  13:00:00,213.496744026,36.7697977736,55.8644243566,0.0,32.1804615127,65.7244621605,390.757417563,119.485907622,83.4695,187.802009941
 03/10  14:00:00,204.507705033,36.8018571501,56.6458492992,0.0,32.1804615127,55.9779621605,369.452928231,106.804030676,75.1392,187.509697555
 03/10  15:00:00,205.079139146,36.8300390551,57.2310861882,0.0,32.1804615127,55.9779621605,356.655087817,102.615092495,66.8089,187.231095322
 03/10  16:00:00,206.109514192,36.8559845527,58.2336442174,0.0,32.1804615127,55.9779621605,365.771161142,110.259542166,75.1392,180.372418976
 03/10  17:00:00,235.803689402,36.5468190446,58.9742760955,0.0,32.1804615127,60.9114621605,343.528243677,106.227039572,91.7998,145.501404105
 03/10  18:00:00,276.725347487,35.9889608506,65.4337152743,0.0,32.1804615127,77.5397301883,389.421474136,124.21673522,49.9818,215.222938915
 03/10  19:00:00,362.366458257,35.9889608506,83.0029063336,0.0,77.122965704,86.2600435998,578.528930204,140.066825858,49.9818,388.480304346
 03/10  20:00:00,378.053852037,35.9889608506,88.7277681313,0.0,102.647051061,80.1663183927,453.597437575,132.758481648,33.3212,287.517755927
 03/10  21:00:00,409.532078905,35.9889608506,94.8047404238,0.0,115.40909374,92.7192997104,446.727580617,128.337469918,33.3212,285.0689107
 03/10  22:00:00,395.624331225,35.9889608506,104.078187552,0.0,102.647051061,94.1340635361,634.793250748,191.120538036,24.9909,418.681812712
 03/10  23:00:00,315.060587381,35.9889608506,89.5818272463,0.0,77.122965704,65.871452062,535.007536156,199.615884119,16.6606,318.731052037
 03/10  24:00:00,213.602997143,35.9889608506,55.969974922,0.0,38.286128036,48.4199368926,412.264285441,225.4630691,8.3303,178.47091634
 03/11  01:00:00,132.912272717,31.0208083728,17.9236074208,0.0,27.7269238854,30.610668775,186.286598327,44.3780681636,3.33212,138.576410163
 03/11  02:00:00,139.262239134,31.0208083728,24.2614345404,0.0,27.7269238854,30.610668775,147.085172271,35.7193200295,3.33212,108.033732241
 03/11  03:00:00,123.896373025,31.0208083728,26.4045777531,0.0,12.7620426787,28.1191506574,137.424601245,30.7181953719,3.33212,103.374285873
 03/11  04:00:00,125.057624643,31.0208083728,27.5789288842,0.0,12.7620426787,28.1191506574,137.40766987,27.7431074384,3.33212,106.332442432
 03/11  05:00:00,134.154084034,31.0208083728,30.0954055562,0.0,12.7620426787,28.1191506574,170.101546079,26.086725085,3.33212,140.682700994
 03/11  06:00:00,149.515239506,31.0208083728,33.2140974005,0.0,12.7620426787,28.1191506574,209.8787737,25.332929784,8.3303,176.215543916
 03/11  07:00:00,272.66162103,33.5048846117,79.3280889658,0.0,42.6918050922,54.3732441037,288.147175205,24.9451243037,16.6606,246.541450902
 03/11  08:00:00,287.438688159,35.9889608506,55.8992448339,0.0,42.6918050922,86.1019271793,623.603844577,177.42531374,24.9909,421.187630838
 03/11  09:00:00,356.401029881,35.9889608506,83.9550837777,0.0,57.6566862989,112.030105488,845.440534185,214.086881468,33.3212,598.032452717
 03/11  10:00:00,313.395169701,36.2010282142,87.6197810331,0.0,57.6566862989,83.6599452969,697.251656355,208.075944962,66.8089,422.366811393
 03/11  11:00:00,235.097224378,36.360758697,63.4130930651,0.0,42.6918050922,68.9656133826,627.793992752,214.526053981,83.4695,329.798438772
 03/11  12:00:00,221.35401882,36.4862757393,57.7242936986,0.0,34.9340096728,67.7198543238,550.578614816,209.723893359,83.4695,257.385221457
 03/11  13:00:00,221.543113344,36.6206044728,58.4607873262,0.0,34.9340096728,67.7198543238,469.426855139,197.558065605,83.4695,188.399289533
 03/11  14:00:00,216.012006137,36.6285870112,62.5900081884,0.0,34.9340096728,57.9733543238,454.437096019,191.242290319,75.1392,188.055605701
 03/11  15:00:00,222.747727364,36.7392893113,69.3517357149,0.0,34.9340096728,57.9733543238,437.883555759,183.317820769,66.8089,187.756834991
 03/11  16:00:00,229.350179914,36.8336664824,76.3658888768,0.0,34.9340096728,57.9733543238,401.114175589,138.219770897,75.1392,187.755204692
 03/11  17:00:00,249.495308448,36.5244942382,67.6107965027,0.0,34.9340096728,62.9068543238,402.288206727,164.682655351,91.7998,145.805751377
 03/11  18:00:00,271.590329423,35.9889608506,62.2881313257,0.0,34.9340096728,72.2186844194,431.094010555,201.85322033,49.9818,179.258990225
 03/11  19:00:00,351.738056184,35.9889608506,62.1072177847,0.0,87.0357390804,86.2600435998,467.836746112,198.41052445,49.9818,219.444421663
 03/11  20:00:00,353.471467702,35.9889608506,66.5445272758,0.0,102.000620287,77.6748002752,523.990955908,204.117603003,33.3212,286.552152906
 03/11  21:00:00,366.516661635,35.9889608506,68.5063114085,0.0,102.000620287,88.9820225341,535.488016423,220.444595288,33.3212,281.722221135
 03/11  22:00:00,353.248795715,35.9889608506,65.1339039098,0.0,102.000620287,91.6425454185,556.16529897,241.112406137,24.9909,290.061992833
 03/11  23:00:00,290.965018249,35.9889608506,56.1575270217,0.0,87.0357390804,65.871452062,695.300068569,263.18832037,16.6606,415.451148199
 03/11  24:00:00,200.725500518,35.9889608506,39.5672739749,0.0,42.6918050922,48.4199368926,539.208437524,285.170515346,8.3303,245.707622178
 03/12  01:00:00,151.631959686,31.0208083728,27.6725740234,0.0,34.4311606118,33.1021868926,167.278709573,55.7625673892,3.33212,108.184022184
 03/12  02:00:00,131.366263472,31.0208083728,24.8159905558,0.0,19.466279405,30.610668775,149.804556837,44.6637310829,3.33212,101.808705754
 03/12  03:00:00,130.224746944,31.0208083728,23.6577737128,0.0,19.466279405,30.610668775,150.24865521,38.734690995,3.33212,108.181844215
 03/12  04:00:00,138.177694074,31.0208083728,25.0394277747,0.0,19.466279405,30.610668775,183.871803395,35.7382549784,3.33212,144.801428417
 03/12  05:00:00,152.503304319,31.0208083728,27.1226195383,0.0,19.466279405,30.610668775,214.688053789,34.2399786275,8.3303,172.117775161
 03/12  06:00:00,226.078975098,31.0208083728,29.207761603,0.0,42.6918050922,54.3732441037,305.421667674,34.0005380345,16.6606,254.76052964
 03/12  07:00:00,304.113348398,35.9976830107,55.6847796396,0.0,49.3960418185,88.5934452969,685.509651596,243.662821726,24.9909,416.85592987
 03/12  08:00:00,355.377927555,35.9889608506,83.6206496238,0.0,57.6566862989,112.030105488,917.391006473,289.948017193,33.3212,594.12178928
 03/12  09:00:00,355.95284302,36.1014833749,139.933928855,0.0,50.9524495726,81.1684271793,745.311643728,249.96620637,66.8089,428.536537358
 03/12  10:00:00,306.206998248,36.5113424172,134.429309408,0.0,42.6918050922,68.9656133826,595.668433104,190.035691542,83.4695,322.163241562
 03/12  11:00:00,260.73662097,36.7028537583,93.202847614,0.0,38.286128036,68.9656133826,412.933370892,70.9213294182,83.4695,258.542541474
 03/12  12:00:00,251.029011296,36.7473304993,84.2916673511,0.0,38.286128036,68.9656133826,319.306092226,49.143603741,83.4695,186.692988485
 03/12  13:00:00,239.741662889,36.7847485631,91.8234139905,0.0,31.5818913096,56.727595265,308.420650059,45.7856617129,75.1392,187.495788346
 03/12  14:00:00,247.087577088,36.8187154537,99.063992416,0.0,31.5818913096,56.727595265,289.734708974,35.8327093058,66.8089,187.093099668
 03/12  15:00:00,247.250005661,36.8476572656,99.1746981405,0.0,31.5818913096,56.727595265,294.860355246,32.6156649987,75.1392,187.105490247
 03/12  16:00:00,276.305557654,36.5405608752,99.2332744128,0.0,31.5818913096,61.661095265,258.148552092,27.428572864,91.7998,138.920179228
 03/12  17:00:00,298.28403563,35.9889608506,94.2103485879,0.0,31.5818913096,70.9729253606,269.32180426,40.1488926849,49.9818,179.191111575
 03/12  18:00:00,362.503451977,35.9889608506,96.812933113,0.0,80.3315023541,83.7685254822,333.966924467,64.79262762,49.9818,219.192496847
 03/12  19:00:00,385.382635653,35.9889608506,101.868034586,0.0,102.000620287,77.6748002752,398.828136317,79.8932663347,33.3212,285.613669982
 03/12  20:00:00,409.313980429,35.9889608506,102.446690801,0.0,108.704857014,91.4735406516,473.153107104,159.386418085,33.3212,280.445489019
 03/12  21:00:00,376.478554997,35.9889608506,97.0193140565,0.0,95.2963835608,89.1510273009,608.119194971,301.600895335,24.9909,281.527399637
 03/12  22:00:00,319.81930808,35.9889608506,93.4211233216,0.0,80.3315023541,63.3799339444,652.110627325,220.436034304,16.6606,415.013993021
 03/12  23:00:00,229.767905559,35.9889608506,67.9992468718,0.0,42.6918050922,48.4199368926,466.615592998,213.574227942,8.3303,244.711065056
 03/12  24:00:00,141.949438842,31.0208083728,17.8583509024,0.0,34.4311606118,33.1021868926,188.506808905,45.7654647378,3.33212,139.409224167
 03/13  01:00:00,126.552984579,31.0208083728,21.2226629137,0.0,19.418418834,29.3649097162,147.191703315,36.5004827372,3.33212,107.359100578
 03/13  02:00:00,121.534004015,31.0208083728,24.1144669328,0.0,12.7620426787,28.1191506574,141.937936674,30.6147438829,3.33212,107.991072791
 03/13  03:00:00,141.571900517,31.0208083728,44.0473630888,0.0,12.7620426787,28.1191506574,131.619815655,26.646787321,3.33212,101.640908334
 03/13  04:00:00,155.291524452,31.0208083728,51.1299520532,0.0,12.7620426787,28.1191506574,171.361634994,23.9372369573,3.33212,144.092278037
 03/13  05:00:00,188.566357501,31.0208083728,56.7708697769,0.0,25.5240853573,30.610668775,269.310163676,22.2421372638,8.3303,238.737726412
 03/13  06:00:00,329.465334123,33.9188973182,94.2513992623,0.0,51.0481707146,78.1489452969,456.436776515,21.2333221438,16.6606,418.542854371
 03/13  07:00:00,379.542143636,35.9889608506,93.3302994974,0.0,64.3609230253,109.708623606,723.953411496,142.938916115,24.9909,556.023595381
 03/13  08:00:00,322.084214358,35.9889608506,87.6365166445,0.0,51.0481707146,80.7689615957,596.307918247,134.353369989,33.3212,428.633348257
 03/13  09:00:00,286.06560066,36.5398411293,79.8409491267,0.0,51.0481707146,71.0224615957,466.035409752,77.9354555915,66.8089,321.291054161
 03/13  10:00:00,224.691927875,36.6576901034,67.2009407581,0.0,32.1804615127,65.7244621605,395.0433617,55.4519056137,83.4695,256.121956086
 03/13  11:00:00,229.966491702,36.7122338301,71.5740841554,0.0,32.1804615127,65.7244621605,302.883061424,31.4555284225,83.4695,187.958033001
 03/13  12:00:00,257.250610696,36.7531217753,99.2763108547,0.0,32.1804615127,65.7244621605,286.566362942,15.4614595264,83.4695,187.635403416
 03/13  13:00:00,276.027628827,36.7907136528,127.814642577,0.0,32.1804615127,55.9779621605,272.000708145,9.50796293099,75.1392,187.353545214
 03/13  14:00:00,290.584560271,36.8234221875,142.26434919,0.0,32.1804615127,55.9779621605,252.643910159,5.74528745123,66.8089,180.089722708
 03/13  15:00:00,290.220880056,36.8539016341,141.699990278,0.0,32.1804615127,55.9779621605,267.382386801,5.22444915237,75.1392,187.018737648
 03/13  16:00:00,319.161713034,36.5539766847,141.565226276,0.0,32.1804615127,60.9114621605,240.655543464,3.36793504251,91.7998,145.487808422
 03/13  17:00:00,353.630035496,36.0468442053,141.553272769,0.0,32.1804615127,77.5397301883,264.297966513,6.56183595297,49.9818,207.75433056
 03/13  18:00:00,406.129843981,36.1019524021,140.080243391,0.0,77.122965704,86.2600435998,444.821214455,7.53777146356,49.9818,387.301642991
 03/13  19:00:00,419.250902917,36.0317985601,131.792838864,0.0,102.647051061,80.1663183927,351.629133608,28.0474104258,33.3212,290.260523182
 03/13  20:00:00,433.111390345,36.0112480522,117.740606607,0.0,115.40909374,92.7192997104,390.750341601,76.1660812833,33.3212,281.263060317
 03/13  21:00:00,417.372710513,36.0455676696,125.575006168,0.0,102.647051061,94.1340635361,559.794016823,117.52121886,24.9909,417.281897963
 03/13  22:00:00,331.029215187,36.0862968552,105.724791446,0.0,77.122965704,65.871452062,524.328956674,189.620333713,16.6606,318.048022961
 03/13  23:00:00,235.126096105,36.0376355206,77.7953759951,0.0,38.286128036,48.4199368926,414.601952823,232.470471319,8.3303,173.801181505
 03/13  24:00:00,139.11851562,31.0208083728,26.1756464532,0.0,25.5240853573,30.610668775,213.884798421,67.7203094714,3.33212,142.83236895
 03/14  01:00:00,139.493616864,31.0208083728,33.9515908438,0.0,19.418418834,29.3649097162,153.967228543,49.0190522988,3.33212,101.616056244
 03/14  02:00:00,134.779013991,31.0208083728,37.1761205818,0.0,12.7620426787,28.1191506574,148.738078704,37.4258368135,3.33212,107.980121891
 03/14  03:00:00,137.217048798,31.0208083728,39.6234711828,0.0,12.7620426787,28.1191506574,136.775342697,29.3617237407,3.33212,104.081498956
 03/14  04:00:00,147.493307701,31.0208083728,42.69096001,0.0,12.7620426787,28.1191506574,170.649595679,24.8246646149,3.33212,142.492811064
 03/14  05:00:00,209.580294251,32.6768591988,73.7675772039,0.0,25.5240853573,30.610668775,269.140428168,21.5675494835,8.3303,239.242578685
 03/14  06:00:00,334.157889936,34.3329100247,97.5128756882,0.0,51.0481707146,78.1489452969,456.435855205,20.3821386057,16.6606,419.3931166
 03/14  07:00:00,400.174851872,36.0739767436,112.584861637,0.0,64.3609230253,109.708623606,706.496065543,126.415837431,24.9909,555.089328112
 03/14  08:00:00,330.223869415,35.9889608506,95.4124120637,0.0,51.0481707146,80.7689615957,518.020667155,60.3684894363,33.3212,424.330977718
 03/14  09:00:00,299.162131133,36.5787733038,92.7731918942,0.0,51.0481707146,71.0224615957,411.304738653,23.4536047112,66.8089,321.042233941
 03/14  10:00:00,240.202683739,36.6669232286,82.4077442017,0.0,32.1804615127,65.7244621605,356.116700967,16.6595945905,83.4695,255.987606376
 03/14  11:00:00,276.479814565,36.7199830783,117.690212156,0.0,32.1804615127,65.7244621605,278.185407965,6.85009482576,83.4695,187.865813139
 03/14  12:00:00,300.524611149,36.7609145602,142.17438946,0.0,32.1804615127,65.7244621605,274.440709964,3.41790320513,83.4695,187.553306759
 03/14  13:00:00,290.138086494,36.7978898971,141.208284311,0.0,32.1804615127,55.9779621605,265.644639533,3.21973176345,75.1392,187.285707769
 03/14  14:00:00,289.595437387,36.8313754932,140.462432458,0.0,32.1804615127,55.9779621605,250.000637758,3.16368052265,66.8089,180.028057236
 03/14  15:00:00,289.338731551,36.8616858112,140.157292208,0.0,32.1804615127,55.9779621605,265.319300333,3.22311046902,75.1392,186.956989864
 03/14  16:00:00,318.664470915,36.5958095375,140.480657099,0.0,32.1804615127,60.9114621605,235.081923126,1.86227885574,91.7998,141.41984427
 03/14  17:00:00,353.256711613,36.0849459783,140.589463251,0.0,32.1804615127,77.5397301883,266.392609951,4.3039969364,49.9818,212.106813014
 03/14  18:00:00,405.408071808,36.129564212,137.504357927,0.0,77.122965704,86.2600435998,442.069766394,5.16168344554,49.9818,386.926282949
 03/14  19:00:00,429.096193698,36.0711322331,139.544102595,0.0,102.647051061,80.1663183927,328.673684039,12.4204700925,33.3212,282.932013947
 03/14  20:00:00,446.894286562,36.043514399,129.784019979,0.0,115.40909374,92.7192997104,373.84482962,52.7044076297,33.3212,287.81922199
 03/14  21:00:00,411.920502667,36.0771122787,120.079641139,0.0,102.647051061,94.1340635361,536.243453562,93.9358768245,24.9909,417.316676738
 03/14  22:00:00,338.762504532,36.1377481822,113.478770648,0.0,77.122965704,65.871452062,467.754964728,136.730297444,16.6606,314.364067284
 03/14  23:00:00,252.094003449,36.0842790155,95.061965486,0.0,38.286128036,48.4199368926,262.564280545,79.9911296887,8.3303,174.242850857
 03/14  24:00:00,145.592393079,31.0208083728,32.8436064863,0.0,25.5240853573,30.610668775,175.699986637,33.9152443998,3.33212,138.452622237
 03/15  01:00:00,152.301280262,31.0208083728,46.9482954052,0.0,19.418418834,29.3649097162,144.169108137,32.8729289976,3.33212,107.964059139
 03/15  02:00:00,145.978040165,31.0208083728,48.469016754,0.0,12.7620426787,28.1191506574,162.240153147,57.3088360079,3.33212,101.599197139
 03/15  03:00:00,182.650085881,33.5048846117,80.3207795213,0.0,12.7620426787,28.1191506574,160.569462128,49.2705260851,3.33212,107.966816043
 03/15  04:00:00,127.187355404,31.0208083728,23.1443250455,0.0,12.7620426787,28.1191506574,177.343651212,35.5950598977,3.33212,138.416471315
 03/15  05:00:00,200.371956451,33.0908719052,64.6021431334,0.0,25.5240853573,30.610668775,283.589614782,30.5201001968,8.3303,244.739214585
 03/15  06:00:00,337.542780246,34.6641201899,100.365605609,0.0,51.0481707146,78.1489452969,465.76905553,33.7229932521,16.6606,415.385462277
 03/15  07:00:00,406.046012117,35.9934295462,120.095642708,0.0,64.3609230253,109.708623606,675.003865684,97.5439667729,24.9909,552.468998911
 03/15  08:00:00,337.958113197,35.9988288468,103.500409517,0.0,51.0481707146,80.7689615957,525.490669138,65.9343246237,33.3212,426.235144515
 03/15  09:00:00,319.174220155,36.5792922213,110.97115137,0.0,51.0481707146,71.0224615957,414.588686129,22.9924878483,66.8089,324.78729828
 03/15  10:00:00,298.350033139,36.6671857953,138.837392233,0.0,32.1804615127,65.7244621605,336.112357494,4.33379000149,83.4695,248.309067493
 03/15  11:00:00,302.087032808,36.7268508457,142.154124936,0.0,32.1804615127,65.7244621605,274.701238991,3.38941120866,83.4695,187.842327782
 03/15  12:00:00,300.327365213,36.777306453,140.902371742,0.0,32.1804615127,65.7244621605,274.060936741,3.07449424254,83.4695,187.516942499
 03/15  13:00:00,289.898775389,36.7980574406,140.071842669,0.0,32.1804615127,55.9779621605,265.228647313,2.89926432316,75.1392,187.19018299
 03/15  14:00:00,290.803998324,36.8319971655,140.638980442,0.0,32.1804615127,55.9779621605,253.255568114,3.27766464135,66.8089,183.169003472
 03/15  15:00:00,291.394872334,36.8649791715,140.79387727,0.0,32.1804615127,55.9779621605,262.219166574,3.38491969432,75.1392,183.69504688
 03/15  16:00:00,320.634636721,36.6511589876,141.282451768,0.0,32.1804615127,60.9114621605,239.135934704,1.91490901444,91.7998,145.421225689
 03/15  17:00:00,354.592997824,36.1230885179,141.279225059,0.0,32.1804615127,77.5397301883,261.791524242,4.22655152106,49.9818,207.583172721
 03/15  18:00:00,406.863303452,36.1602076603,139.705579267,0.0,77.122965704,86.2600435998,441.551614779,5.068856554,49.9818,386.500958225
 03/15  19:00:00,428.325163744,36.1176698034,139.80278995,0.0,102.647051061,80.1663183927,320.918051087,4.1431437017,33.3212,283.453707386
 03/15  20:00:00,455.81188815,36.100356493,139.364647559,0.0,115.40909374,92.7192997104,323.864730662,4.12684599086,33.3212,286.416684671
 03/15  21:00:00,431.00142336,36.1644914456,138.220856367,0.0,102.647051061,94.1340635361,448.732207512,6.3086053097,24.9909,417.432702202
 03/15  22:00:00,365.000568215,36.2255083377,139.005661347,0.0,77.122965704,65.871452062,346.94840721,19.0056889151,16.6606,311.282118295
 03/15  23:00:00,258.960001467,36.1563455035,101.384171719,0.0,38.286128036,48.4199368926,240.849372002,55.9501733299,8.3303,176.568898672
 03/15  24:00:00,140.947448486,31.0208083728,28.1616092191,0.0,25.5240853573,30.610668775,208.242614008,66.5053521653,3.33212,138.405141843
 03/16  01:00:00,182.406149482,33.5048846117,71.9756049444,0.0,19.418418834,29.3649097162,171.067169675,59.7962338775,3.33212,107.938815798
 03/16  02:00:00,129.491005373,31.0208083728,32.0373022305,0.0,12.7620426787,28.1191506574,152.893876068,47.9838518463,3.33212,101.577904222
 03/16  03:00:00,175.275358959,33.5048846117,72.6409239398,0.0,12.7620426787,28.1191506574,137.612450994,26.3438042047,3.33212,107.936526789
 03/16  04:00:00,146.959704054,31.8488337858,41.2129603326,0.0,12.7620426787,28.1191506574,158.87198805,17.1514729758,3.33212,138.388395074
 03/16  05:00:00,193.600091561,32.6768591988,58.5961713538,0.0,25.5240853573,30.610668775,267.179752031,16.219986461,8.3303,242.62946557
