Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/04  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  07:00:00,24.0163747465,8.90937553895,0.0,0.0,1.8243253836,1.797673824,15.7617123367,15.7617123367
 01/04  08:00:00,25.5445247213,8.90937553895,0.0,0.0,7.2973015344,3.595347648,30.1116540051,30.1116540051
 01/04  09:00:00,33.4444877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,56.2912174064,56.2912174064
 01/04  10:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,59.2677181714,59.2677181714
 01/04  11:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,64.6092390628,64.6092390628
 01/04  12:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,65.8962481575,65.8962481575
 01/04  13:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,68.7274901094,68.7274901094
 01/04  14:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,70.6934219605,70.6934219605
 01/04  15:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,76.0903309966,76.0903309966
 01/04  16:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,76.0313843164,76.0313843164
 01/04  17:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,85.834143144,85.834143144
 01/04  18:00:00,59.4075979851,8.90937553895,0.0,0.0,32.8378569048,8.089532208,97.2347134747,97.2347134747
 01/04  19:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,106.386138419,106.386138419
 01/04  20:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,117.206851607,117.206851607
 01/04  21:00:00,44.9294877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,124.863371534,124.863371534
 01/04  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/04  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/05  01:00:00,15.1379871997,0.0309879921356,0.0,0.0,1.8243253836,1.797673824,0.914088690448,0.914088690448
 01/05  02:00:00,15.1591761045,0.0521768968905,0.0,0.0,1.8243253836,1.797673824,1.53956263166,1.53956263166
 01/05  03:00:00,15.2362183669,0.129219159269,0.0,0.0,1.8243253836,1.797673824,3.6328043906,3.6328043906
 01/05  04:00:00,15.2726350553,0.165635847679,0.0,0.0,1.8243253836,1.797673824,4.61588649565,4.61588649565
 01/05  05:00:00,15.328689578,0.221690370388,0.0,0.0,1.8243253836,1.797673824,6.13930157369,6.13930157369
 01/05  06:00:00,15.4203524642,0.313353256555,0.0,0.0,1.8243253836,1.797673824,8.83085785542,8.83085785542
 01/05  07:00:00,24.0163747465,8.90937553895,0.0,0.0,1.8243253836,1.797673824,239.785682115,239.785682115
 01/05  08:00:00,25.5445247213,8.90937553895,0.0,0.0,7.2973015344,3.595347648,199.623376594,199.623376594
 01/05  09:00:00,33.4444877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,180.221999765,180.221999765
 01/05  10:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,160.008176089,160.008176089
 01/05  11:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,154.990077174,154.990077174
 01/05  12:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,142.086506929,142.086506929
 01/05  13:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,136.214977407,136.214977407
 01/05  14:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,133.501807293,133.501807293
 01/05  15:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,127.716913808,127.716913808
 01/05  16:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,120.430648548,120.430648548
 01/05  17:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,121.494808428,121.494808428
 01/05  18:00:00,59.4075979851,8.90937553895,0.0,0.0,32.8378569048,8.089532208,126.577726733,126.577726733
 01/05  19:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,131.642279426,131.642279426
 01/05  20:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,145.905920983,145.905920983
 01/05  21:00:00,44.9294877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,154.582436534,154.582436534
 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
