Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  19:00:00,112.45099182,3.45936028245,21.4089030879,9.94794928479,26.8041601173,36.0181789539,2.18774558117,0.0,2.18774558117
 01/02  20:00:00,111.894458745,3.45936028245,21.021687822,12.3474226841,26.8041601173,33.4493877451,1.10350642982,0.0,1.10350642982
 01/02  21:00:00,100.166169229,3.45936028245,21.0040693709,16.7192476892,16.0824960704,28.0885557216,1.10363296056,0.0,1.10363296056
 01/02  22:00:00,102.358329452,3.45936028245,20.6816073492,20.5182655386,16.0824960704,26.8041601173,0.02,0.0,0.02
 01/02  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10302526968,0.0,1.10302526968
 01/02  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301638746,0.0,1.10301638746
 01/03  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10302072028,0.0,1.10302072028
 01/03  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10302270055,0.0,1.10302270055
 01/03  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/03  07:00:00,95.4935673906,3.45936028245,23.7537829827,26.663823914,5.36083202345,21.4433280938,1.10311734116,0.0,1.10311734116
 01/03  08:00:00,104.926737782,3.45936028245,21.7243372439,23.5683144588,16.0824960704,32.6817896323,1.10365631888,0.0,1.10365631888
 01/03  09:00:00,150.76904803,3.50729830235,23.6228871024,4.97962193353,48.2474882111,70.4033123869,2.18910979268,0.0,2.18910979268
 01/03  10:00:00,142.41010694,3.45936028245,25.2234074562,3.41666993782,48.2474882111,62.0547409583,2.1892659517,0.0,2.1892659517
 01/03  11:00:00,140.657124664,3.47908183849,26.8097257002,1.9842412685,48.2474882111,60.1281475517,2.18925539183,0.0,2.18925539183
 01/03  12:00:00,143.413100358,3.45936028245,28.123928613,1.51914219861,48.2474882111,62.0547409583,3.27509279525,0.0,3.27509279525
 01/03  13:00:00,143.856025209,3.51078399554,29.022677834,1.5562426234,48.2474882111,61.5103924513,2.19155315089,0.0,2.19155315089
 01/03  14:00:00,144.436000799,3.52910560784,28.438267573,0.55246384949,48.2474882111,63.6602354638,3.27687553533,0.0,3.27687553533
 01/03  15:00:00,138.645349691,3.45936028245,25.9419562411,0.859957310506,48.2474882111,60.1281475517,2.18947429138,0.0,2.18947429138
 01/03  16:00:00,138.018093041,3.45936028245,24.3766050219,1.79805187929,48.2474882111,60.1281475517,2.18875087407,0.0,2.18875087407
 01/03  17:00:00,141.393097939,3.53641069043,24.6422102086,1.94051107345,48.2474882111,63.0180376616,3.27433582807,0.0,3.27433582807
 01/03  18:00:00,148.600152949,3.62043502822,24.9000411289,4.94662447737,37.5258241642,62.7947880557,1.10404500418,0.0,1.10404500418
 01/03  19:00:00,112.398061223,3.45936028245,22.8665641528,8.43735762211,26.8041601173,36.0181789539,1.10389396457,0.0,1.10389396457
 01/03  20:00:00,110.710875365,3.45936028245,22.6943165237,9.49121060216,26.8041601173,33.4493877451,1.10364890407,0.0,1.10364890407
 01/03  21:00:00,97.0965358544,3.45936028245,22.7458662867,11.9078173991,16.0824960704,28.0885557216,1.10355083237,0.0,1.10355083237
 01/03  22:00:00,97.1641115737,3.45936028245,22.4306870146,13.574967995,16.0824960704,26.8041601173,1.10339231075,0.0,1.10339231075
 01/03  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10302220544,0.0,1.10302220544
 01/03  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1030232078,0.0,1.1030232078
 01/04  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301943112,0.0,1.10301943112
 01/04  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10310097884,0.0,1.10310097884
 01/04  07:00:00,87.9570713678,3.45936028245,24.8963527617,17.9847581123,5.36083202345,21.4433280938,1.10312188178,0.0,1.10312188178
 01/04  08:00:00,97.3851551122,3.45936028245,15.4178813998,22.3331876333,16.0824960704,32.6817896323,1.10367689466,0.0,1.10367689466
 01/04  09:00:00,147.824723081,3.52352749531,7.9560347125,17.6859201807,48.2474882111,70.4033123869,2.18893112325,0.0,2.18893112325
 01/04  10:00:00,138.420720043,3.45936028245,3.89442532701,20.7562651698,48.2474882111,62.0547409583,2.18929441957,0.0,2.18929441957
 01/04  11:00:00,136.8412604,3.45936028245,2.41110301626,22.5867212443,48.2474882111,60.1281475517,2.18930680502,0.0,2.18930680502
 01/04  12:00:00,138.967137476,3.45936028245,1.03658550321,24.1605224267,48.2474882111,62.0547409583,2.25394641511,0.0640257543794,2.18992066073
 01/04  13:00:00,142.918570436,3.48076824557,0.519767347178,29.1517140865,48.2474882111,61.5103924513,3.3401738684,0.063455921939,3.27671794646
 01/04  14:00:00,136.389284501,3.49713426477,0.132330720643,20.8436557463,48.2474882111,63.6602354638,4.3604548643,1.08393515051,3.27651971379
 01/04  15:00:00,132.913615894,3.45936028245,0.0,21.0701797543,48.2474882111,60.1281475517,8.84475288522,6.65550404652,2.1892488387
 01/04  16:00:00,134.419318574,3.45936028245,0.0,22.5758824343,48.2474882111,60.1281475517,11.0126851263,8.82389836062,2.18878676564
 01/04  17:00:00,140.197931895,3.49130204417,0.0,25.4326638836,48.2474882111,63.0180376616,15.9143492677,13.7244953974,2.1898538703
 01/04  18:00:00,147.843524091,3.57267912083,0.0,31.6051259897,37.5258241642,62.7947880557,18.9594974685,16.7710132106,2.1884842579
 01/04  19:00:00,120.710009416,3.45936028245,0.0,39.6158699686,26.8041601173,36.0181789539,26.0389650411,24.9351216202,1.10384342088
 01/04  20:00:00,121.232080633,3.45936028245,0.0,42.7067323937,26.8041601173,33.4493877451,29.4761734387,28.3726084001,1.10356503859
 01/04  21:00:00,111.983470836,3.45936028245,0.0,49.5406186679,16.0824960704,28.0885557216,34.1564122127,33.0527885448,1.10362366793
 01/04  22:00:00,115.333977404,3.45936028245,0.0,54.1755208399,16.0824960704,26.8041601173,37.3566232677,36.2534097203,1.10321354734
 01/04  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10301616323,0.0,1.10301616323
 01/04  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10302102683,0.0,1.10302102683
 01/05  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10302360399,0.0,1.10302360399
 01/05  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  06:00:00,50.2806115665,0.914505838214,0.0829567509596,7.66654876601,5.36083202345,21.4433280938,1.97138519877,0.868172878276,1.10321232049
 01/05  07:00:00,191.755831444,3.45936028245,11.64566701,135.03420394,5.36083202345,21.4433280938,1.10311650416,0.0,1.10311650416
 01/05  08:00:00,155.486427432,3.45936028245,0.0,95.8523413529,16.0824960704,32.6817896323,51.8712279747,50.7674931172,1.10373485751
 01/05  09:00:00,186.567409542,3.45936028245,0.0,64.4488085672,48.2474882111,70.4033123869,50.7576973123,48.5689544282,2.18874288406
 01/05  10:00:00,171.937837295,3.45936028245,0.0,58.167807749,48.2474882111,62.0547409583,51.9640974166,49.7749862552,2.18911116138
 01/05  11:00:00,167.14304931,3.45936028245,0.0,55.2996131709,48.2474882111,60.1281475517,53.4916468867,51.3022144234,2.18943246332
 01/05  12:00:00,166.290338468,3.45936028245,0.0,52.520308922,48.2474882111,62.0547409583,50.2260828804,48.0359665926,2.1901162878
 01/05  13:00:00,169.816020728,3.45936028245,0.0,56.5903396895,48.2474882111,61.5103924513,48.9261255858,45.6496472169,3.27647836889
 01/05  14:00:00,163.985824862,3.45936028245,0.0,48.6103008104,48.2474882111,63.6602354638,48.5957040003,45.319409625,3.2762943753
 01/05  15:00:00,157.501732949,3.45936028245,0.0,45.6582968092,48.2474882111,60.1281475517,44.3511188889,42.16201151,2.18910737885
 01/05  16:00:00,155.134118902,3.45936028245,0.0,43.2906827629,48.2474882111,60.1281475517,42.0475055963,39.8586178543,2.18888774208
 01/05  17:00:00,157.78368053,3.45936028245,0.0,43.0503542811,48.2474882111,63.0180376616,41.7108502214,39.5211265731,2.18972364826
 01/05  18:00:00,165.959749147,3.49571694142,0.0,49.7983132253,37.5258241642,62.7947880557,41.2698585205,39.0813008694,2.18855765106
 01/05  19:00:00,140.34999495,3.45936028245,0.0,59.2558555026,26.8041601173,36.0181789539,42.7393703951,41.6355822107,1.10378818443
 01/05  20:00:00,141.013433898,3.45936028245,0.0,62.4880856591,26.8041601173,33.4493877451,49.3373871143,48.2338687982,1.1035183161
 01/05  21:00:00,135.929460578,3.45936028245,0.0,73.4866084099,16.0824960704,28.0885557216,54.8187219701,53.7151468643,1.10357510578
 01/05  22:00:00,140.443659021,3.45936028245,0.0,79.285202457,16.0824960704,26.8041601173,58.3775247576,57.2743383544,1.10318640319
 01/05  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/05  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301893857,0.0,1.10301893857
 01/06  01:00:00,43.7228778975,0.609670558809,0.0166923936327,4.16033074543,2.68041601173,21.4433280938,0.339583425747,0.319583425747,0.02
 01/06  02:00:00,48.9494741487,1.01611759802,0.0,8.99717235102,2.68041601173,21.4433280938,2.21756374691,1.11453945776,1.10302428915
 01/06  03:00:00,48.3860564346,0.812894078413,0.0,8.63697815658,2.68041601173,21.4433280938,1.60334768346,1.58334768346,0.02
 01/06  04:00:00,53.3281600357,1.01611759802,0.0,13.3758582381,2.68041601173,21.4433280938,4.63816687496,3.53514178039,1.10302509457
 01/06  05:00:00,62.5031162595,1.85636240141,3.52460252924,18.1859671292,2.68041601173,21.4433280938,3.4363196777,3.4163196777,0.02
 01/06  06:00:00,78.087425425,2.68999546957,5.36122433381,28.4196054103,5.36083202345,21.4433280938,6.7663956194,5.66317367404,1.10322194536
 01/06  07:00:00,234.709099737,3.45936028245,9.25442284561,180.378716397,5.36083202345,21.4433280938,0.564102768893,0.544102768893,0.02
