Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  14:00:00,21.6961811942,1.03256753668,3.61406592165,0.0,3.78894180059,13.2606059349,9.35353406909,0.0,9.35353406909
 01/02  15:00:00,22.2070921047,1.15696013687,4.14776538592,0.0,3.78894180059,13.1134247809,8.19584886878,0.0,8.19584886878
 01/02  16:00:00,23.7478740728,1.19372348297,4.28677455456,0.0,4.71240779196,13.5549682428,9.35353406909,0.0,9.35353406909
 01/02  17:00:00,30.9157536284,1.16318281831,4.03484138746,0.0,7.18559832057,18.5321311015,10.8971143362,0.0,10.8971143362
 01/02  18:00:00,41.3320911404,0.861179056004,3.4184263926,0.0,8.38069375907,23.3147919321,14.3701699371,0.0,14.3701699371
 01/02  19:00:00,43.6209046698,0.911018995063,3.59002984909,0.0,10.6415932552,23.1212625696,16.8784878711,0.0,16.8784878711
 01/02  20:00:00,42.5015275148,0.879682885859,3.47126678151,0.0,12.3080778603,20.4854999863,16.1066977376,0.0,16.1066977376
 01/02  21:00:00,41.8780993933,0.841012957139,3.32662948201,0.0,12.456681583,19.8967753704,14.7560650039,0.0,14.7560650039
 01/02  22:00:00,36.0964729605,0.776100362351,3.07341666593,0.0,9.18739968257,17.702556249,12.0547995365,0.0,12.0547995365
 01/02  23:00:00,28.4663545383,0.635897472486,2.51881369528,0.0,5.91811778209,14.0365255879,10.5112192694,0.0,10.5112192694
 01/02  24:00:00,22.0050379726,0.521540619793,2.06836305369,0.0,3.54045821811,10.5176760807,5.88047846816,0.0,5.88047846816
 01/03  01:00:00,17.8789974924,0.435804243435,1.73131450561,0.0,2.55330491699,7.80157382632,1.83006857384,0.0,1.83006857384
 01/03  02:00:00,17.0560011476,0.388502123795,1.54434489635,0.0,2.55330491699,7.21284921042,1.05779232417,0.0,1.05779232417
 01/03  03:00:00,16.6056766091,0.357123437175,1.41976135241,0.0,2.55330491699,6.91848690247,0.478218286714,0.0,0.478218286714
 01/03  04:00:00,16.3808671168,0.341486678815,1.35776977249,0.0,2.55330491699,6.7713057485,0.478225390973,0.0,0.478225390973
 01/03  05:00:00,18.4511808455,0.340176862282,1.35289986991,0.0,3.82705111198,7.57405300124,1.05796426184,0.0,1.05796426184
 01/03  06:00:00,23.2123388185,0.384641936789,1.53098030652,0.0,6.02426329834,9.91545327661,5.50396055305,0.0,5.50396055305
 01/03  07:00:00,28.9643660314,0.471021502083,1.87837687398,0.0,6.51253267309,14.7454349813,18.4581472703,0.0,18.4581472703
 01/03  08:00:00,29.4606353078,0.52154045385,2.08349456336,0.0,6.01364874671,18.163451543,19.6183802377,0.0,19.6183802377
 01/03  09:00:00,26.4646628937,0.803422416359,2.42989073566,0.0,4.35151303671,18.8798367041,18.8450455955,0.0,18.8450455955
 01/03  10:00:00,23.8015208573,0.813601693317,2.58020126278,0.0,3.78894180059,16.6187760998,16.525039897,0.0,16.525039897
 01/03  11:00:00,22.0120356312,1.00785647286,3.51308796026,0.0,3.78894180059,13.7021493968,14.9783694306,0.0,14.9783694306
 01/03  12:00:00,22.1469694124,0.993174552146,3.5155225083,0.0,3.78894180059,13.8493305508,12.0783623061,0.0,12.0783623061
 01/03  13:00:00,22.5062743289,1.11384874848,4.06459444655,0.0,3.69398621738,13.6338449159,10.5316918398,0.0,10.5316918398
 01/03  14:00:00,21.7209995016,1.02465727785,3.64679448789,0.0,3.78894180059,13.2606059349,9.37168898997,0.0,9.37168898997
 01/03  15:00:00,20.8013919488,0.901341203503,2.9976841634,0.0,3.78894180059,13.1134247809,8.21168614019,0.0,8.21168614019
 01/03  16:00:00,21.6446370846,0.818421113916,2.55883993541,0.0,4.71240779196,13.5549682428,9.37168898997,0.0,9.37168898997
 01/03  17:00:00,29.4641042854,0.897134548332,2.84924031453,0.0,7.18559832057,18.5321311015,10.9183594563,0.0,10.9183594563
 01/03  18:00:00,41.1028155667,0.81352885999,3.23680101483,0.0,8.38069375907,23.3147919321,14.3983680057,0.0,14.3983680057
 01/03  19:00:00,43.5839587145,0.904876245145,3.55922664367,0.0,10.6415932552,23.1212625696,16.9117075136,0.0,16.9117075136
 01/03  20:00:00,42.6573817352,0.910544850258,3.59625903754,0.0,12.3080778603,20.4854999863,16.1383722804,0.0,16.1383722804
 01/03  21:00:00,42.2837685503,0.91745371303,3.65585788309,0.0,12.456681583,19.8967753704,14.7850356223,0.0,14.7850356223
 01/03  22:00:00,36.5143394793,0.855806902239,3.41157664485,0.0,9.18739968257,17.702556249,12.0783623061,0.0,12.0783623061
 01/03  23:00:00,28.8101564697,0.701200032025,2.79731306715,0.0,5.91811778209,14.0365255879,10.5316918398,0.0,10.5316918398
 01/03  24:00:00,22.174826994,0.552892640343,2.20680005453,0.0,3.54045821811,10.5176760807,5.89168044062,0.0,5.89168044062
 01/04  01:00:00,17.9118975682,0.441045763543,1.75897306124,0.0,2.55330491699,7.80157382632,1.83312299113,0.0,1.83312299113
 01/04  02:00:00,17.0954060719,0.395625063057,1.57662688142,0.0,2.55330491699,7.21284921042,1.05931373318,0.0,1.05931373318
 01/04  03:00:00,16.6627626129,0.36796394435,1.46600684912,0.0,2.55330491699,6.91848690247,0.478598180967,0.0,0.478598180967
 01/04  04:00:00,16.4141653448,0.347686684497,1.38486799477,0.0,2.55330491699,6.7713057485,0.478605123593,0.0,0.478605123593
 01/04  05:00:00,18.4843979599,0.346487810308,1.37980603631,0.0,3.82705111198,7.57405300124,1.05948176087,0.0,1.05948176087
 01/04  06:00:00,23.2506199172,0.392053092538,1.56185024944,0.0,6.02426329834,9.91545327661,5.51417004356,0.0,5.51417004356
 01/04  07:00:00,29.016748034,0.481337929025,1.9204424497,0.0,6.51253267309,14.7454349813,18.4936093333,0.0,18.4936093333
 01/04  08:00:00,28.372469482,0.322897979191,1.1939712122,0.0,6.01364874671,18.163451543,19.6560996346,0.0,19.6560996346
 01/04  09:00:00,23.7355399729,0.294984418017,0.209205813176,0.0,4.35151303671,18.8798367041,18.9070095949,0.0257533948694,18.8812562
 01/04  10:00:00,20.6951635648,0.258694472791,0.0287511907912,0.0,3.78894180059,16.6187760998,17.1462692573,0.589545081373,16.5567241759
 01/04  11:00:00,17.8032184647,0.311153949939,0.000973316689713,0.0,3.78894180059,13.7021493968,17.2271655429,2.22012938372,15.0070361591
 01/04  12:00:00,18.0374173746,0.399145022618,0.0,0.0,3.78894180059,13.8493305508,16.6548188332,4.55344770546,12.1013711277
 01/04  13:00:00,17.8250856273,0.49725449346,0.0,0.0,3.69398621738,13.6338449159,17.7655368552,7.21385374422,10.551683111
 01/04  14:00:00,17.5997006946,0.550152958644,0.0,0.0,3.78894180059,13.2606059349,18.0115255559,8.62210845753,9.38941709841
 01/04  15:00:00,17.5520148881,0.649648306227,0.0,0.0,3.78894180059,13.1134247809,19.6633229857,11.4361718999,8.22715108585
 01/04  16:00:00,18.9784410676,0.711065032407,0.0,0.0,4.71240779196,13.5549682428,22.5451042681,13.1556871697,9.38941709841
 01/04  17:00:00,26.474078103,0.756348680394,0.0,0.0,7.18559832057,18.5321311015,25.4306034153,14.4914983002,10.9391051152
 01/04  18:00:00,36.6719291165,0.512276757984,0.0,0.0,8.38069375907,23.3147919321,28.4295571985,14.0036540457,14.4259031529
 01/04  19:00:00,39.6332973811,0.513441555436,0.0,0.0,10.6415932552,23.1212625696,30.9958282796,14.0516820995,16.9441461801
 01/04  20:00:00,38.7150338447,0.564455997272,0.0,0.0,12.3080778603,20.4854999863,31.6803650654,15.5110628937,16.1693021717
 01/04  21:00:00,38.3366588264,0.626201872203,0.0,0.0,12.456681583,19.8967753704,32.1260554792,17.3127303222,14.813325157
 01/04  22:00:00,32.9413984514,0.694442519223,0.0,0.0,9.18739968257,17.702556249,31.4429384623,19.3415673346,12.1013711277
 01/04  23:00:00,26.1305344305,0.818891059966,0.0,0.0,5.91811778209,14.0365255879,33.775328558,23.223645447,10.551683111
 01/04  24:00:00,20.3659595587,0.950825259618,0.0,0.0,3.54045821811,10.5176760807,33.240948762,27.3383297013,5.90261906072
 01/05  01:00:00,16.769429006,1.05755026258,0.0,0.0,2.55330491699,7.80157382632,32.4375310657,30.601426677,1.83610438876
 01/05  02:00:00,16.2423491042,1.11919497671,0.0,0.0,2.55330491699,7.21284921042,33.5046796961,32.4438811583,1.06079853782
 01/05  03:00:00,16.0250664732,1.19627465373,0.0,0.0,2.55330491699,6.91848690247,35.3986452281,34.9196763111,0.478968917005
 01/05  04:00:00,15.9834136325,1.30180296703,0.0,0.0,2.55330491699,6.7713057485,38.5368634358,38.0578877402,0.478975695539
 01/05  05:00:00,18.1142890836,1.35618497031,0.0,0.0,3.82705111198,7.57405300124,40.600379168,39.5394165721,1.06096259586
 01/05  06:00:00,22.8638968083,1.56718023312,0.0,0.0,6.02426329834,9.91545327661,51.1418804967,45.6177489032,5.52413159341
 01/05  07:00:00,28.0807655549,1.46579789963,0.0,0.0,6.51253267309,14.7454349813,60.8408266727,42.3126193669,18.5282073058
 01/05  08:00:00,28.1750133588,1.31941306819,0.0,0.0,6.01364874671,18.163451543,57.6997737901,38.0068740404,19.6928997496
 01/05  09:00:00,24.9333747569,1.70202501514,0.0,0.0,4.35151303671,18.8798367041,62.1931954384,43.2766111444,18.916584294
 01/05  10:00:00,22.2214509908,1.81373308957,0.0,0.0,3.78894180059,16.6187760998,62.9506882789,46.3630520208,16.5876362581
 01/05  11:00:00,19.3629164711,1.87182527303,0.0,0.0,3.78894180059,13.7021493968,63.1529018656,48.1178976321,15.0350042335
 01/05  12:00:00,19.5048460441,1.86657369215,0.0,0.0,3.78894180059,13.8493305508,59.8041724135,47.6803532261,12.1238191874
 01/05  13:00:00,19.1928482318,1.86501709802,0.0,0.0,3.69398621738,13.6338449159,58.1522588029,47.5810716401,10.5711871628
 01/05  14:00:00,18.9460619799,1.89651424403,0.0,0.0,3.78894180059,13.2606059349,57.7409747885,48.3342616441,9.40671314441
 01/05  15:00:00,18.7672225551,1.86485597317,0.0,0.0,3.78894180059,13.1134247809,55.3946492024,47.1524100764,8.24223912597
 01/05  16:00:00,20.077932567,1.81055653181,0.0,0.0,4.71240779196,13.5549682428,54.8045476018,45.3978344574,9.40671314441
 01/05  17:00:00,27.4555051849,1.7377757623,0.0,0.0,7.18559832057,18.5321311015,54.1738073752,43.2144622063,10.959345169
 01/05  18:00:00,37.5290852474,1.36943288888,0.0,0.0,8.38069375907,23.3147919321,53.4656496232,39.0128823989,14.4527672243
 01/05  19:00:00,40.3682304007,1.24837457503,0.0,0.0,10.6415932552,23.1212625696,52.3636194818,35.3878252176,16.9757942642
 01/05  20:00:00,39.4786777434,1.32809989604,0.0,0.0,12.3080778603,20.4854999863,54.2020131072,38.0025348552,16.1994782519
 01/05  21:00:00,39.1349967857,1.42453983148,0.0,0.0,12.456681583,19.8967753704,55.8678778579,41.0269526274,14.8409252304
 01/05  22:00:00,33.7750035637,1.52804763153,0.0,0.0,9.18739968257,17.702556249,56.3514032061,44.2275840186,12.1238191874
 01/05  23:00:00,27.042491768,1.73084839753,0.0,0.0,5.91811778209,14.0365255879,61.1601533227,50.5889661599,10.5711871628
 01/05  24:00:00,21.3740902404,1.9589559413,0.0,0.0,3.54045821811,10.5176760807,63.6906090939,57.7773180048,5.9132910891
 01/06  01:00:00,17.8550395392,2.14316079577,0.0,0.0,2.55330491699,7.80157382632,65.3263923325,63.4873804498,1.83901188275
 01/06  02:00:00,17.4352794404,2.31212531291,0.0,0.0,2.55330491699,7.21284921042,69.7834962437,68.7212499455,1.06224629818
 01/06  03:00:00,17.3638058103,2.53501399082,0.0,0.0,2.55330491699,6.91848690247,76.1273342632,75.6480038782,0.479330385012
 01/06  04:00:00,17.4376791813,2.75606851585,0.0,0.0,2.55330491699,6.7713057485,83.0322404893,82.5529034922,0.47933699705
 01/06  05:00:00,19.6717885675,2.91368445424,0.0,0.0,3.82705111198,7.57405300124,88.5317181587,87.4693118304,1.06240632826
 01/06  06:00:00,24.2445817116,2.94786513637,0.0,0.0,6.02426329834,9.91545327661,94.075597908,88.5417556547,5.53384225326
 01/06  07:00:00,29.552663875,2.93769621969,0.0,0.0,6.51253267309,14.7454349813,106.876498691,88.3145677484,18.5619309424
 01/06  08:00:00,29.8283918036,2.97279151301,0.0,0.0,6.01364874671,18.163451543,109.014703932,89.2859342476,19.7287696848
 01/06  09:00:00,26.1714982458,2.94014850407,0.0,0.0,4.35151303671,18.8798367041,101.830978605,82.8799591896,18.9510194154
 01/06  10:00:00,23.0255399663,2.61782206505,0.0,0.0,3.78894180059,16.6187760998,88.4850652743,71.867298285,16.6177669893
 01/06  11:00:00,19.7798591653,2.28876796722,0.0,0.0,3.78894180059,13.7021493968,76.3377008187,61.2754354474,15.0622653712
 01/06  12:00:00,19.6422173634,2.00394501142,0.0,0.0,3.78894180059,13.8493305508,64.680583238,52.5348834005,12.1456998374
 01/06  13:00:00,19.136206867,1.80837573315,0.0,0.0,3.69398621738,13.6338449159,57.2228884998,46.6326902804,10.5901982194
 01/06  14:00:00,18.7282010638,1.67865332791,0.0,0.0,3.78894180059,13.2606059349,52.1255559251,42.7019839192,9.4235720059
 01/06  15:00:00,18.3717695814,1.46940299951,0.0,0.0,3.78894180059,13.1134247809,44.8913923797,36.6344465873,8.25694579238
 01/06  16:00:00,19.6897879676,1.42241193233,0.0,0.0,4.71240779196,13.5549682428,44.8177876447,35.3942156388,9.4235720059
 01/06  17:00:00,27.1616213559,1.4438919333,0.0,0.0,7.18559832057,18.5321311015,47.0420835008,36.0630098769,10.9790736239
 01/06  18:00:00,37.3669977095,1.20734535102,0.0,0.0,8.38069375907,23.3147919321,50.0501793646,35.5712271001,14.4789522645
 01/06  19:00:00,40.322683319,1.20282749332,0.0,0.0,10.6415932552,23.1212625696,52.4248041331,35.4181617393,17.0066423938
 01/06  20:00:00,39.5115263502,1.36094850278,0.0,0.0,12.3080778603,20.4854999863,56.4550708163,40.2261792316,16.2288915848
 01/06  21:00:00,39.2137839369,1.50332698267,0.0,0.0,12.456681583,19.8967753704,59.3058873938,44.4380597248,14.867827669
 01/06  22:00:00,33.9864614865,1.73950555431,0.0,0.0,9.18739968257,17.702556249,63.7900913774,51.6443915399,12.1456998374
 01/06  23:00:00,27.3572410792,2.04559770873,0.0,0.0,5.91811778209,14.0365255879,71.5885910129,60.9983927934,10.5901982194
 01/06  24:00:00,21.6949899398,2.27985564069,0.0,0.0,3.54045821811,10.5176760807,73.9947452469,68.0710518816,5.92369336534
 01/07  01:00:00,18.2032455438,2.49136680043,0.0,0.0,2.55330491699,7.80157382632,76.3077406747,74.4658960637,1.84184461095
 01/07  02:00:00,17.7656397261,2.64248559862,0.0,0.0,2.55330491699,7.21284921042,80.0130291842,78.9493725989,1.06365658532
 01/07  03:00:00,17.5210847459,2.69229292647,0.0,0.0,2.55330491699,6.91848690247,80.6960087857,80.2163263078,0.479682477916
 01/07  04:00:00,17.4187397925,2.737129127,0.0,0.0,2.55330491699,6.7713057485,81.8636487745,81.3839598534,0.479688921111
 01/07  05:00:00,19.6111504275,2.85304631423,0.0,0.0,3.82705111198,7.57405300124,86.034066286,84.9702537555,1.06381253051
 01/07  06:00:00,24.0815917973,2.78487522207,0.0,0.0,6.02426329834,9.91545327661,88.3152704297,82.7719712817,5.54329914808
 01/07  07:00:00,29.1519539616,2.53698630627,0.0,0.0,6.51253267309,14.7454349813,93.514053364,74.9192831068,18.5947702571
 01/07  08:00:00,29.0836397979,2.42156886973,0.0,0.0,6.01364874671,17.9699221805,91.0426063002,71.2789074827,19.7636988175
 01/07  09:00:00,23.8571319504,2.07219577736,0.0,0.0,3.66783283761,18.1171033345,79.1897633797,60.2052120132,18.9845513665
 01/07  10:00:00,20.6498137542,1.68850942169,0.0,0.0,3.10526160149,15.8560427302,64.5902630132,47.9431555667,16.6471074465
 01/07  11:00:00,17.4700228835,1.42534525408,0.0,0.0,3.10526160149,12.9394160272,54.8426273871,39.7538158879,15.0888114992
 01/07  12:00:00,17.670271679,1.47841289575,0.0,0.0,3.10526160149,13.0865971812,53.3527672201,41.1857606221,12.167006598
 01/07  13:00:00,17.4887071077,1.44402947847,0.0,0.0,3.10526160149,12.9394160272,50.822362368,40.2136517172,10.6087106507
 01/07  14:00:00,16.9914884313,1.38835426407,0.0,0.0,3.10526160149,12.4978725653,48.0145554243,38.574566734,9.43998869029
 01/07  15:00:00,16.8666121712,1.41065915807,0.0,0.0,3.10526160149,12.3506914113,47.5103373528,39.239070623,8.27126672982
 01/07  16:00:00,18.2169104159,1.39594794939,0.0,0.0,4.02872759285,12.7922348732,48.2485876293,38.808598939,9.43998869029
 01/07  17:00:00,25.59730594,1.32599008606,0.0,0.0,6.50191812146,17.7693977319,47.7517967522,36.7535121146,10.9982846376
 01/07  18:00:00,37.079306195,1.11318319894,0.0,0.0,8.38069375907,23.1212625696,44.9630345672,30.4585840483,14.504450519
 01/07  19:00:00,40.0755425305,0.955686704819,0.0,0.0,10.6415932552,23.1212625696,42.8847725177,25.8480910844,17.0366814333
 01/07  20:00:00,39.1066413911,0.956063543735,0.0,0.0,12.3080778603,20.4854999863,42.115180884,25.8576474243,16.2575334596
 01/07  21:00:00,38.6784529692,0.967996015038,0.0,0.0,12.456681583,19.8967753704,41.0903619502,26.1963374444,14.8940245058
 01/07  22:00:00,33.2470656429,1.00010971067,0.0,0.0,9.18739968257,17.702556249,39.2738643218,27.1068577237,12.167006598
 01/07  23:00:00,26.4367154618,1.12507209133,0.0,0.0,5.91811778209,14.0365255879,41.2846523717,30.675941721,10.6087106507
 01/07  24:00:00,20.6860766286,1.27094232949,0.0,0.0,3.54045821811,10.5176760807,40.7650720041,34.8312491952,5.9338228089
 01/08  01:00:00,17.1026504269,1.39077168351,0.0,0.0,2.55330491699,7.80157382632,40.0952567058,38.2506549725,1.84460173331
 01/08  02:00:00,16.5252144959,1.40206036842,0.0,0.0,2.55330491699,7.21284921042,39.465827239,38.4007982576,1.06502898137
 01/08  03:00:00,16.2010321565,1.37224033699,0.0,0.0,2.55330491699,6.91848690247,37.7449354697,37.2649103783,0.480025091419
 01/08  04:00:00,16.051184856,1.36957419054,0.0,0.0,2.55330491699,6.7713057485,37.5564869637,37.0764556003,0.480031363482
 01/08  05:00:00,18.1587974687,1.40069335545,0.0,0.0,3.82705111198,7.57405300124,39.1926638945,38.1274831084,1.06518078615
 01/08  06:00:00,22.6424940949,1.34577751971,0.0,0.0,6.02426329834,9.91545327661,42.2613327534,36.7088332753,5.55249947803
 01/08  07:00:00,27.8209494062,1.20598175089,0.0,0.0,6.51253267309,14.7454349813,51.3886945776,32.7619790521,18.6267155255
 01/08  08:00:00,27.8254237929,1.16335286469,0.0,0.0,6.01364874671,17.9699221805,51.3757066793,31.5780298754,19.7976768038
 01/08  09:00:00,23.0322725284,1.24733635533,0.0,0.0,3.66783283761,18.1171033345,52.8802626463,33.8630924291,19.0171702172
 01/08  10:00:00,20.2163400012,1.25503566863,0.0,0.0,3.10526160149,15.8560427302,50.7015977898,34.025948849,16.6756489408
 01/08  11:00:00,17.2046445827,1.15996695326,0.0,0.0,3.10526160149,12.9394160272,46.5376233119,31.422988556,15.114634756
 01/08  12:00:00,17.3716828227,1.17982403946,0.0,0.0,3.10526160149,13.0865971812,44.1983133564,32.010580197,12.1877331594
 01/08  13:00:00,17.1148728062,1.07019517698,0.0,0.0,3.10526160149,12.9394160272,39.5050978903,28.8783789158,10.6267189746
 01/08  14:00:00,16.6641784477,1.06104428047,0.0,0.0,3.10526160149,12.4978725653,38.1651607654,28.7092024295,9.45595833593
 01/08  15:00:00,16.5815515224,1.12559850924,0.0,0.0,3.10526160149,12.3506914113,38.9207030613,30.635505364,8.2851976973
 01/08  16:00:00,17.9068800045,1.08591753792,0.0,0.0,4.02872759285,12.7922348732,39.0003953777,29.5444370418,9.45595833593
 01/08  17:00:00,25.2299600136,0.958644159673,0.0,0.0,6.50191812146,17.7693977319,36.9960821642,25.9791096434,11.0169725208
 01/08  18:00:00,36.7703161975,0.804193201466,0.0,0.0,8.38069375907,23.1212625696,36.1020810476,21.5728266109,14.5292544367
 01/08  19:00:00,39.8125427328,0.692686907145,0.0,0.0,10.6415932552,23.1212625696,35.4929922298,18.4270897428,17.065902487
 01/08  20:00:00,38.8461434223,0.69556557492,0.0,0.0,12.3080778603,20.4854999863,34.7904162471,18.5050208525,16.2853953946
 01/08  21:00:00,38.4543755152,0.743918560989,0.0,0.0,12.456681583,19.8967753704,34.8440259392,19.9245179563,14.9195079829
 01/08  22:00:00,33.0211479399,0.774192007669,0.0,0.0,9.18739968257,17.702556249,32.9278457867,20.7401126273,12.1877331594
 01/08  23:00:00,26.2085884061,0.896945035638,0.0,0.0,5.91811778209,14.0365255879,34.8400237496,24.2133047751,10.6267189746
 01/08  24:00:00,20.4677387228,1.05260442366,0.0,0.0,3.54045821811,10.5176760807,34.640684279,28.6970078589,5.94367642004
 01/09  01:00:00,16.9051727806,1.19329403718,0.0,0.0,2.55330491699,7.80157382632,34.5271686825,32.6798862503,1.8472824321
 01/09  02:00:00,16.4410784146,1.31792428717,0.0,0.0,2.55330491699,7.21284921042,37.3883426428,36.3219795631,1.06636307971
 01/09  03:00:00,16.3276257753,1.49883395586,0.0,0.0,2.55330491699,6.91848690247,42.3600134714,41.8796553473,0.48035812403
 01/09  04:00:00,16.299911726,1.61830106054,0.0,0.0,2.55330491699,6.7713057485,45.9896087629,45.5092445402,0.480364222732
 01/09  05:00:00,18.4525192721,1.69441515879,0.0,0.0,3.82705111198,7.57405300124,48.9024905003,47.8359798104,1.06651068997
 01/09  06:00:00,22.9850306136,1.68831403843,0.0,0.0,6.02426329834,9.91545327661,53.2688758044,47.7074352851,5.56144051929
 01/09  07:00:00,28.2282060653,1.61323841001,0.0,0.0,6.51253267309,14.7454349813,64.2627044375,45.6049471496,18.6577572879
 01/09  08:00:00,28.4387144199,1.58311412927,0.0,0.0,6.01364874671,18.163451543,64.6232760078,44.7925824262,19.8306935816
