Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/17  07:00:00,1174.63064831,99.1144640415,369.848754093,0.0,176.471037341,302.612436532,616.427990818,570.652083475,28.3233498048,17.4525575375
 02/17  08:00:00,1341.75371667,101.035741311,424.247766156,0.0,243.2593065,310.10971186,584.005721615,515.058404403,42.4850247072,26.4622925041
 02/17  09:00:00,1443.05143819,101.954703913,479.670001468,0.0,243.2593065,310.10971186,566.961677758,474.826964048,56.6466996096,35.4880141008
 02/17  10:00:00,1490.61143485,102.659188259,479.692552333,0.0,243.2593065,302.612436532,525.462086378,447.319183112,42.4850247072,35.657878559
 02/17  11:00:00,1507.79940514,103.236515208,483.893164418,0.0,243.2593065,310.10971186,546.706402088,422.040700392,70.808374512,53.8573271839
 02/17  12:00:00,1510.33276648,103.815681416,496.015637066,0.0,243.2593065,310.10971186,520.22055385,404.430705513,70.808374512,44.9814738246
 02/17  13:00:00,1475.04990368,104.352558288,508.507392544,0.0,243.2593065,310.10971186,503.744782781,388.237615707,70.808374512,44.6987925618
 02/17  14:00:00,1512.97669116,104.769697241,513.130834162,0.0,243.2593065,302.612436532,478.780499022,377.145013307,56.6466996096,44.9887861045
 02/17  15:00:00,1505.83556781,105.214226177,513.317383263,0.0,243.2593065,302.612436532,441.160294322,353.788437583,42.4850247072,44.886832032
 02/17  16:00:00,1506.2101097,105.511811555,518.474721244,0.0,243.2593065,302.612436532,434.652243782,333.229461194,56.6466996096,44.7760829786
 02/17  17:00:00,1516.25267254,105.470273362,521.86811561,0.0,243.2593065,310.10971186,458.640535132,329.172243321,84.9700494144,44.4982423967
 02/17  18:00:00,1507.24859188,105.293582125,531.766044014,0.0,243.2593065,310.10971186,443.457737782,340.905495834,84.9700494144,17.5821925335
 02/17  19:00:00,1239.02317542,97.2895574348,535.983951702,0.0,166.938926447,199.110933808,478.096735142,366.871668148,84.9700494144,26.255017579
 02/17  20:00:00,1230.8115517,97.2895574348,529.093224362,0.0,166.938926447,191.61365848,454.977290091,380.818259628,56.6466996096,17.5123308541
 02/17  21:00:00,1090.64130808,97.2895574348,517.601257329,0.0,100.150657288,124.558693486,499.728068072,425.570557782,56.6466996096,17.5108106802
 02/17  22:00:00,1047.08453567,97.2895574348,503.982975878,0.0,100.150657288,124.558693486,497.350124393,437.405440297,42.4850247072,17.4596593887
 02/17  23:00:00,927.0085024,97.2895574348,443.095907877,0.0,46.0930336215,124.558693486,505.232727207,459.457173495,28.3233498048,17.4522039078
 02/17  24:00:00,867.423595831,97.2895574348,387.615704986,0.0,46.0930336215,124.558693486,499.271023406,467.658211819,14.1616749024,17.4511366844
 02/18  01:00:00,802.184709805,97.2895574348,335.33956175,0.0,46.0930336215,113.312780494,508.278912926,485.162398558,5.66466996096,17.4518444071
 02/18  02:00:00,728.746782601,97.2895574348,263.853090725,0.0,46.0930336215,113.312780494,558.344451993,535.230986714,5.66466996096,17.4487953174
 02/18  03:00:00,678.98563528,97.2895574348,215.351651899,0.0,46.0930336215,113.312780494,608.565156621,585.445932973,5.66466996096,17.454553687
 02/18  04:00:00,656.701830482,97.2895574348,193.568442545,0.0,46.0930336215,113.312780494,640.660693918,617.542594325,5.66466996096,17.4534296319
 02/18  05:00:00,651.816254312,97.2895574348,180.257401175,0.0,55.6251445156,113.312780494,656.800124136,633.683108259,5.66466996096,17.4523459153
 02/18  06:00:00,644.905793039,97.2895574348,174.027778321,0.0,55.6251445156,113.312780494,677.554085265,645.941137032,14.1616749024,17.4512733307
 02/18  07:00:00,711.475387705,97.2895574348,171.607910508,0.0,65.1572554096,176.889270242,634.541347458,588.767792966,28.3233498048,17.4502046864
 02/18  08:00:00,837.328576151,97.6282362864,192.86393336,0.0,109.682768182,220.96816451,851.368453216,791.434264231,42.4850247072,17.4491642781
 02/18  09:00:00,875.901320218,97.6217002317,230.136039057,0.0,109.682768182,220.96816451,676.967773932,602.764391597,56.6466996096,17.5566827248
 02/18  10:00:00,1161.96759822,98.0124627507,398.95901566,0.0,131.945524568,266.955817592,595.549319186,526.592134135,42.4850247072,26.4721603438
 02/18  11:00:00,1279.10463307,98.078460356,490.876730532,0.0,131.945524568,274.45309292,616.736507624,510.433254655,70.808374512,35.4948784568
 02/18  12:00:00,1296.64472931,98.2420776195,505.363736717,0.0,131.945524568,274.45309292,600.239299902,493.939679285,70.808374512,35.4912461048
 02/18  13:00:00,1269.78528408,98.3359454332,519.445954825,0.0,131.945524568,274.45309292,589.875831366,483.589149991,70.808374512,35.4783068631
 02/18  14:00:00,1269.64421152,98.4907768619,531.063871758,0.0,131.945524568,266.955817592,562.185230328,470.064092882,56.6466996096,35.4744378364
 02/18  15:00:00,1274.87079657,98.4807966462,536.013103238,0.0,131.945524568,266.955817592,549.8977232,471.943716095,42.4850247072,35.4689823979
 02/18  16:00:00,1193.61383476,97.2895574348,535.066569316,0.0,109.682768182,212.545889182,446.3153374,354.196794792,56.6466996096,35.4718429983
 02/18  17:00:00,1202.52302926,97.2895574348,530.435435462,0.0,109.682768182,220.04316451,481.946158853,361.515040165,84.9700494144,35.4610692734
 02/18  18:00:00,1153.82352771,97.2895574348,527.255815388,0.0,109.682768182,220.04316451,478.317974022,366.894001379,84.9700494144,26.4539232287
 02/18  19:00:00,1124.39674545,97.2895574348,529.458870731,0.0,100.150657288,199.110933808,505.416370537,402.995368848,84.9700494144,17.4509522741
 02/18  20:00:00,1120.68393328,97.2895574348,527.901339633,0.0,100.150657288,191.61365848,483.058233142,408.961658821,56.6466996096,17.4498747114
 02/18  21:00:00,1003.85263099,97.2895574348,527.202321875,0.0,55.6251445156,124.558693486,518.562433926,452.381175303,56.6466996096,9.53455901321
 02/18  22:00:00,995.718838282,97.2895574348,533.446292018,0.0,55.6251445156,124.558693486,517.074017928,457.934864874,42.4850247072,16.6541283462
 02/18  23:00:00,980.549908283,97.2895574348,540.894637128,0.0,46.0930336215,124.558693486,519.746649687,473.969410759,28.3233498048,17.4538891235
 02/18  24:00:00,972.384597156,97.2895574348,548.231255145,0.0,46.0930336215,124.558693486,510.536088837,478.921620256,14.1616749024,17.4527936793
 02/19  01:00:00,954.990322591,97.2895574348,553.535804152,0.0,34.9616554283,113.312780494,509.133064099,486.017655794,5.66466996096,17.4507383445
 02/19  02:00:00,951.083877995,97.2895574348,552.929268864,0.0,34.9616554283,113.312780494,515.710031259,492.594861549,5.66466996096,17.4504997489
 02/19  03:00:00,940.005777516,97.2895574348,553.058704573,0.0,34.9616554283,113.312780494,520.224772898,497.11067707,5.66466996096,17.4494258677
 02/19  04:00:00,937.620975838,97.2895574348,554.419557083,0.0,34.9616554283,113.312780494,527.966322126,504.849920119,5.66466996096,17.4517320457
 02/19  05:00:00,941.952577949,97.2895574348,550.924902627,0.0,44.4937663224,113.312780494,525.179450137,502.060817154,5.66466996096,17.4539630228
 02/19  06:00:00,938.689651957,97.2895574348,547.455170489,0.0,44.4937663224,113.312780494,538.178104968,506.563581477,14.1616749024,17.4528485889
 02/19  07:00:00,1007.55545623,97.2895574348,547.216834512,0.0,54.0258772165,176.889270242,488.711184952,442.936076465,28.3233498048,17.4517586825
 02/19  08:00:00,1003.15168176,97.2895574348,547.200139022,0.0,54.0258772165,184.38654557,494.570814575,434.63511385,42.4850247072,17.4506760181
 02/19  09:00:00,1080.89990535,97.2895574348,545.5031226,0.0,65.1572554096,220.04316451,476.821636565,402.633111992,56.6466996096,17.5418249641
 02/19  10:00:00,1076.30670588,97.2895574348,550.016840404,0.0,65.1572554096,212.545889182,449.566124966,380.641155806,42.4850247072,26.4399444531
 02/19  11:00:00,1102.57923154,97.2895574348,557.055540237,0.0,65.1572554096,220.04316451,472.542484369,366.291379592,70.808374512,35.4427302653
 02/19  12:00:00,1128.08941164,97.2895574348,560.282669198,0.0,65.1572554096,220.04316451,463.246679862,357.002649423,70.808374512,35.4356559272
 02/19  13:00:00,1144.97532408,97.2895574348,558.894813587,0.0,65.1572554096,220.04316451,452.517051236,346.279781043,70.808374512,35.4288956815
 02/19  14:00:00,1114.73730339,97.2895574348,549.669412312,0.0,65.1572554096,212.545889182,420.087142224,336.854787498,56.6466996096,26.5856551165
 02/19  15:00:00,1114.63091666,97.2895574348,550.832024947,0.0,65.1572554096,212.545889182,395.825324154,317.897899316,42.4850247072,35.4424001304
 02/19  16:00:00,1114.21434277,97.2895574348,550.267127328,0.0,65.1572554096,212.545889182,394.85249706,302.770276346,56.6466996096,35.4355211041
 02/19  17:00:00,1093.99486214,97.2895574348,547.441409736,0.0,65.1572554096,220.04316451,421.117867909,300.715537981,84.9700494144,35.432280513
 02/19  18:00:00,1063.7101747,97.2895574348,555.045983558,0.0,54.0258772165,184.38654557,438.340411041,326.924050048,84.9700494144,26.4463115785
 02/19  19:00:00,1049.90649827,97.2895574348,564.835269565,0.0,44.4937663224,163.454314868,487.197788782,384.777221947,84.9700494144,17.4505174202
 02/19  20:00:00,1031.73648858,97.2895574348,551.968208749,0.0,44.4937663224,155.95703954,475.761084539,401.664940612,56.6466996096,17.449444318
 02/19  21:00:00,991.151818814,97.2895574348,541.956999921,0.0,44.4937663224,124.558693486,509.223983653,443.842965369,56.6466996096,8.73431867441
 02/19  22:00:00,979.15788258,97.2895574348,531.037462659,0.0,44.4937663224,124.558693486,516.597732352,456.658140205,42.4850247072,17.4545674393
 02/19  23:00:00,962.135867351,97.2895574348,522.045900335,0.0,34.9616554283,124.558693486,525.495831048,479.71906163,28.3233498048,17.4534196129
 02/19  24:00:00,954.016761879,97.2895574348,509.606414279,0.0,34.9616554283,124.558693486,523.175966014,491.561970257,14.1616749024,17.4523208546
 02/20  01:00:00,908.340391983,97.2895574348,474.68118507,0.0,34.9616554283,113.312780494,522.41180433,499.294146181,5.66466996096,17.4529881877
 02/20  02:00:00,897.226828183,97.2895574348,463.465438925,0.0,34.9616554283,113.312780494,528.29822552,505.183560975,5.66466996096,17.4499945838
 02/20  03:00:00,894.255093154,97.2895574348,460.506108941,0.0,34.9616554283,113.312780494,536.590663304,513.47708807,5.66466996096,17.4489052733
 02/20  04:00:00,880.972831271,97.2895574348,447.079996777,0.0,34.9616554283,113.312780494,546.678535395,523.559301747,5.66466996096,17.4545636871
 02/20  05:00:00,884.94638225,97.2895574348,443.171543847,0.0,44.4937663224,113.312780494,542.666887648,519.548828522,5.66466996096,17.4533891657
 02/20  06:00:00,911.412277242,97.2895574348,478.67063111,0.0,44.4937663224,113.312780494,553.817659344,522.203710664,14.1616749024,17.4522737774
 02/20  07:00:00,998.576980524,97.2895574348,497.639809137,0.0,54.0258772165,176.889270242,504.702419842,458.927895863,28.3233498048,17.4511741738
 02/20  08:00:00,999.968452676,97.2895574348,510.618081072,0.0,54.0258772165,184.38654557,509.799974353,449.864869979,42.4850247072,17.4500796673
 02/20  09:00:00,1099.54453966,97.2895574348,530.76385746,0.0,65.1572554096,220.04316451,496.481873096,422.294190312,56.6466996096,17.540983174
 02/20  10:00:00,1116.56607868,97.2895574348,543.764665915,0.0,65.1572554096,212.545889182,468.92580312,400.001260559,42.4850247072,26.4395178534
 02/20  11:00:00,1125.4578342,97.2895574348,542.499656665,0.0,65.1572554096,220.04316451,495.35872305,389.109404427,70.808374512,35.4409441112
 02/20  12:00:00,1116.97644137,97.2895574348,540.79379383,0.0,65.1572554096,220.04316451,477.766275903,371.520385798,70.808374512,35.4375155932
 02/20  13:00:00,1113.41234131,97.2895574348,539.065257546,0.0,65.1572554096,220.04316451,468.38702538,362.151494478,70.808374512,35.42715639
 02/20  14:00:00,1107.07455787,97.2895574348,536.494695241,0.0,65.1572554096,212.545889182,435.577519132,352.340299794,56.6466996096,26.5905197284
 02/20  15:00:00,1101.74807139,97.2895574348,530.994318717,0.0,65.1572554096,212.545889182,413.016212567,335.0906313,42.4850247072,35.4405565597
 02/20  16:00:00,1095.65602773,97.2895574348,527.909277145,0.0,65.1572554096,212.545889182,418.637442901,326.557061087,56.6466996096,35.4336822049
 02/20  17:00:00,1073.94010579,97.2895574348,531.259558236,0.0,65.1572554096,220.04316451,461.105276628,340.708335247,84.9700494144,35.4268919671
 02/20  18:00:00,1038.20873798,97.2895574348,541.374230321,0.0,54.0258772165,184.38654557,477.108537538,365.696741849,84.9700494144,26.4417462746
 02/20  19:00:00,1033.38379545,97.2895574348,561.66257734,0.0,44.4937663224,163.454314868,512.247864333,409.828144107,84.9700494144,17.4496708113
 02/20  20:00:00,1033.1040388,97.2895574348,575.03525195,0.0,44.4937663224,155.95703954,492.411737556,424.538661231,56.6466996096,11.2263767149
 02/20  21:00:00,989.76696043,97.2895574348,563.925452704,0.0,44.4937663224,124.558693486,537.596383625,465.98928564,56.6466996096,14.9603983754
 02/20  22:00:00,987.016094584,97.2895574348,555.85887809,0.0,44.4937663224,124.558693486,535.710086396,475.771443523,42.4850247072,17.4536181649
 02/20  23:00:00,974.696121156,97.2895574348,545.354519026,0.0,34.9616554283,124.558693486,544.775373716,498.999526788,28.3233498048,17.4524971237
 02/20  24:00:00,962.332023702,97.2895574348,536.056057541,0.0,34.9616554283,124.558693486,540.470751993,508.857681208,14.1616749024,17.4513958826
 02/21  01:00:00,956.856730813,97.2895574348,530.472115588,0.0,46.0930336215,113.312780494,538.505476942,515.388762445,5.66466996096,17.4520445356
 02/21  02:00:00,947.833370078,97.2895574348,523.991931481,0.0,46.0930336215,113.312780494,543.974708816,520.860995409,5.66466996096,17.4490434467
 02/21  03:00:00,939.647861237,97.2895574348,513.285823189,0.0,46.0930336215,113.312780494,553.180896818,530.065144932,5.66466996096,17.4510819251
 02/21  04:00:00,920.948677832,97.2895574348,493.974182901,0.0,46.0930336215,113.312780494,560.997374553,537.879206654,5.66466996096,17.453497938
 02/21  05:00:00,1012.28059115,97.2895574348,499.901335822,0.0,100.150657288,148.969399434,534.546127639,511.429077729,5.66466996096,17.452379949
 02/21  06:00:00,1030.45153294,97.2895574348,508.636662561,0.0,100.150657288,149.894399434,1032.44817087,1000.83522217,14.1616749024,17.4512738029
 02/21  07:00:00,1247.762581,97.3029903867,491.892349485,0.0,176.471037341,302.612436532,692.010516156,646.237002969,28.3233498048,17.4501633828
 02/21  08:00:00,1351.00818506,97.5409699159,486.799551472,0.0,243.2593065,310.10971186,640.679620495,571.731028631,42.4850247072,26.4635671568
 02/21  09:00:00,1393.45866872,97.6807404946,506.556997994,0.0,243.2593065,310.10971186,614.608710858,522.480316319,56.6466996096,35.481694929
 02/21  10:00:00,1436.43520833,97.7896962489,535.19137395,0.0,243.2593065,302.612436532,564.831737057,486.696606033,42.4850247072,35.6501063167
 02/21  11:00:00,1448.23917739,97.8845518253,542.884021356,0.0,243.2593065,310.10971186,572.990536575,457.299225798,70.808374512,44.8829362647
 02/21  12:00:00,1448.14825046,97.9705229745,520.951350548,0.0,243.2593065,310.10971186,551.490700311,426.698286376,70.808374512,53.9840394225
 02/21  13:00:00,1418.28182077,98.0528665022,507.74155606,0.0,243.2593065,310.10971186,514.429118578,398.923741788,70.808374512,44.6970022778
 02/21  14:00:00,1449.16619856,98.1998453744,507.993022976,0.0,243.2593065,302.612436532,485.872241178,384.24815077,56.6466996096,44.9773907979
 02/21  15:00:00,1440.91443104,98.5099986066,509.844546465,0.0,243.2593065,302.612436532,460.651832987,373.291705896,42.4850247072,44.8751023839
 02/21  16:00:00,1429.68614472,98.8371154939,511.069708498,0.0,243.2593065,302.612436532,467.138917231,365.71856172,56.6466996096,44.7736559014
 02/21  17:00:00,1432.58890805,99.1490814703,515.334343902,0.0,243.2593065,310.10971186,483.81537669,363.248826651,84.9700494144,35.5965006244
 02/21  18:00:00,1440.4786955,99.5336484417,522.969372398,0.0,243.2593065,310.10971186,477.84230085,366.50598345,84.9700494144,26.3662679851
 02/21  19:00:00,1205.93757391,97.2895574348,546.787244632,0.0,166.938926447,199.110933808,453.835377111,351.352761976,84.9700494144,17.5125657199
 02/21  20:00:00,1209.1554467,97.2895574348,562.554960155,0.0,166.938926447,191.61365848,444.693975278,361.79224671,56.6466996096,26.2550289582
 02/21  21:00:00,1086.24373879,97.2895574348,579.629401641,0.0,100.150657288,124.558693486,483.230603701,409.075012784,56.6466996096,17.5088913074
 02/21  22:00:00,1049.14271032,97.2895574348,581.340602794,0.0,100.150657288,124.558693486,479.174581747,419.233829377,42.4850247072,17.4557276622
 02/21  23:00:00,974.724142756,97.2895574348,573.451731427,0.0,46.0930336215,124.558693486,484.539341572,438.764316648,28.3233498048,17.4516751193
 02/21  24:00:00,971.08813575,97.2895574348,570.01948582,0.0,46.0930336215,124.558693486,474.182513038,442.566951058,14.1616749024,17.4538870775
 02/22  01:00:00,955.427625549,97.2895574348,568.08438933,0.0,46.0930336215,113.312780494,470.555618073,447.438307907,5.66466996096,17.4526402045
 02/22  02:00:00,955.976239128,97.2895574348,558.389801217,0.0,46.0930336215,113.312780494,479.06434129,455.948225027,5.66466996096,17.4514463028
 02/22  03:00:00,950.406708779,97.2895574348,545.709140073,0.0,46.0930336215,113.312780494,484.927942394,461.812966881,5.66466996096,17.4503055527
 02/22  04:00:00,943.122309254,97.2895574348,537.353555669,0.0,46.0930336215,113.312780494,490.324654294,467.21080528,5.66466996096,17.4491790534
 02/22  05:00:00,1026.34624002,97.2895574348,530.940631789,0.0,100.150657288,148.969399434,464.59713132,450.198278967,5.66466996096,8.73418239233
 02/22  06:00:00,1019.0586697,97.3000176719,530.935885294,0.0,100.150657288,149.894399434,778.455917411,746.83976871,14.1616749024,17.4544737985
 02/22  07:00:00,1259.23480039,98.0214007084,532.934918051,0.0,176.471037341,302.612436532,558.567193879,512.790694985,28.3233498048,17.4531490894
 02/22  08:00:00,1359.22578185,98.3262386996,530.734510654,0.0,243.2593065,310.10971186,543.617873132,465.861051257,42.4850247072,35.2717971678
 02/22  09:00:00,1401.73923975,98.8504407091,544.112916704,0.0,243.2593065,310.10971186,518.605892038,435.339378475,56.6466996096,26.6198139531
 02/22  10:00:00,1454.50484174,99.2686324938,562.445391458,0.0,243.2593065,302.612436532,508.191537017,421.148640363,42.4850247072,44.5578719469
 02/22  11:00:00,1450.78152241,99.8432556548,548.87437867,0.0,243.2593065,310.10971186,509.812490546,394.125064781,70.808374512,44.8790512535
 02/22  12:00:00,1432.48863641,100.434599814,520.842723532,0.0,243.2593065,310.10971186,483.810371796,367.012021622,70.808374512,45.989975662
 02/22  13:00:00,1392.50868139,100.969408849,504.895654618,0.0,243.2593065,310.10971186,461.284359637,346.782170651,70.808374512,43.693814474
 02/22  14:00:00,1421.93186381,101.450708741,502.979292658,0.0,243.2593065,302.612436532,445.429598064,334.806471802,56.6466996096,53.9764266521
 02/22  15:00:00,1424.50720997,101.989549865,500.321259692,0.0,243.2593065,302.612436532,411.231598611,323.875084462,42.4850247072,44.8714894419
 02/22  16:00:00,1417.9470025,102.845716751,499.981062968,0.0,243.2593065,302.612436532,413.085827057,311.669564845,56.6466996096,44.7695626025
 02/22  17:00:00,1417.96813123,103.539736275,504.32648789,0.0,243.2593065,310.10971186,433.62070211,313.062070103,84.9700494144,35.5885825934
 02/22  18:00:00,1424.55175169,104.093666967,513.29821434,0.0,243.2593065,310.10971186,433.741337004,322.407676269,84.9700494144,26.3636113206
 02/22  19:00:00,1189.11759891,97.2895574348,539.49750201,0.0,166.938926447,199.110933808,433.26311093,330.783936661,84.9700494144,17.5091248539
 02/22  20:00:00,1188.90590852,97.2895574348,545.794830959,0.0,166.938926447,191.61365848,412.966737125,338.81084309,56.6466996096,17.5091944254
 02/22  21:00:00,1058.44786242,97.2895574348,548.775721052,0.0,100.150657288,124.558693486,463.003444215,380.102558541,56.6466996096,26.2541860642
 02/22  22:00:00,1023.58270863,97.2895574348,553.524789441,0.0,100.150657288,124.558693486,448.327008306,388.384408589,42.4850247072,17.4575750105
 02/22  23:00:00,961.709275143,97.2895574348,559.555340901,0.0,46.0930336215,124.558693486,454.202111672,408.428842854,28.3233498048,17.449919013
 02/22  24:00:00,963.400136378,97.2895574348,560.477765085,0.0,46.0930336215,124.558693486,445.523061928,413.912589256,14.1616749024,17.4487977698
 02/23  01:00:00,951.526709871,97.2895574348,561.135678899,0.0,46.0930336215,113.312780494,431.790863751,417.390035497,5.66466996096,8.73615829332
 02/23  02:00:00,952.922885258,97.2895574348,562.736970676,0.0,46.0930336215,113.312780494,442.892519222,419.774210502,5.66466996096,17.4536387596
 02/23  03:00:00,950.903572714,97.2895574348,560.665486832,0.0,46.0930336215,113.312780494,444.110338199,420.993243561,5.66466996096,17.4524246769
 02/23  04:00:00,956.284066695,97.2895574348,566.443358068,0.0,46.0930336215,113.312780494,449.035971474,425.920036449,5.66466996096,17.4512650643
 02/23  05:00:00,1051.02737765,97.2895574348,571.113377782,0.0,100.150657288,148.969399434,433.931011363,410.816221302,5.66466996096,17.4501200996
 02/23  06:00:00,1046.85346361,97.6347757248,565.205630571,0.0,100.150657288,149.894399434,642.671436038,611.058083213,14.1616749024,17.4516779228
 02/23  07:00:00,1277.1030427,99.0793960151,569.546831558,0.0,176.471037341,302.612436532,483.16561556,437.389228669,28.3233498048,17.4530370866
 02/23  08:00:00,1383.467939,100.629376197,562.881508187,0.0,243.2593065,310.10971186,465.122688252,396.179330246,42.4850247072,26.4583332989
 02/23  09:00:00,1413.53930779,101.345785398,550.793509865,0.0,243.2593065,310.10971186,467.495122258,375.359008949,56.6466996096,35.4894136994
 02/23  10:00:00,1440.30523662,101.895070795,540.460268875,0.0,243.2593065,302.612436532,443.291191546,361.306792221,42.4850247072,39.4993746187
 02/23  11:00:00,1457.13453673,102.387890367,531.228459276,0.0,243.2593065,310.10971186,467.961374106,347.170323867,70.808374512,49.9826757265
 02/23  12:00:00,1477.0711093,103.048191998,530.244382563,0.0,243.2593065,310.10971186,455.355989962,339.568202683,70.808374512,44.9794127674
 02/23  13:00:00,1438.49221467,103.781609404,534.314951937,0.0,243.2593065,310.10971186,450.106254088,334.600931836,70.808374512,44.6969477397
 02/23  14:00:00,1476.17718633,104.606200193,538.743658835,0.0,243.2593065,302.612436532,428.604946878,326.982413551,56.6466996096,44.9758337177
 02/23  15:00:00,1484.77986471,105.181557379,532.119456178,0.0,243.2593065,302.612436532,407.801499559,320.44243585,42.4850247072,44.8740390013
 02/23  16:00:00,1502.42492005,105.695895979,520.466965385,0.0,243.2593065,302.612436532,413.779146807,312.360056342,56.6466996096,44.7723908551
 02/23  17:00:00,1516.59004524,106.033307038,509.464253684,0.0,243.2593065,310.10971186,442.253891717,312.796931052,84.9700494144,44.4869112513
 02/23  18:00:00,1530.06830228,106.186922762,508.211554139,0.0,243.2593065,310.10971186,427.584717662,325.033085367,84.9700494144,17.5815828812
 02/23  19:00:00,1292.78323654,97.2895574348,529.241396126,0.0,166.938926447,199.110933808,449.701155526,338.476942017,84.9700494144,26.2541640946
 02/23  20:00:00,1281.97411104,97.2895574348,536.054689012,0.0,166.938926447,191.61365848,422.763199462,348.604751309,56.6466996096,17.5117485435
 02/23  21:00:00,1136.30631914,97.2895574348,530.554581173,0.0,100.150657288,124.558693486,466.084607328,391.927841096,56.6466996096,17.5100666228
 02/23  22:00:00,1092.8620516,97.2895574348,524.750674798,0.0,100.150657288,124.558693486,461.715832626,401.771778413,42.4850247072,17.4590295061
 02/23  23:00:00,1016.31213483,97.2895574348,516.550023729,0.0,46.0930336215,124.558693486,469.5275048,423.752656499,28.3233498048,17.4514984971
 02/23  24:00:00,992.697007698,97.2895574348,506.564017959,0.0,46.0930336215,124.558693486,467.111188946,435.499171113,14.1616749024,17.4503429303
 02/24  01:00:00,959.587390744,97.2895574348,490.961781025,0.0,46.0930336215,113.312780494,469.808052718,446.692463873,5.66466996096,17.4509188844
 02/24  02:00:00,903.04126412,97.2895574348,432.719747441,0.0,46.0930336215,113.312780494,477.153864744,454.038299163,5.66466996096,17.4508956204
 02/24  03:00:00,869.975194489,97.2895574348,403.26749592,0.0,46.0930336215,113.312780494,482.189550588,459.071506138,5.66466996096,17.4533744888
 02/24  04:00:00,851.534102244,97.2895574348,386.332619113,0.0,46.0930336215,113.312780494,488.966689408,465.849857323,5.66466996096,17.4521621237
 02/24  05:00:00,905.662775997,97.2895574348,351.831550332,0.0,100.150657288,148.969399434,474.711498358,451.595838792,5.66466996096,17.4509896053
 02/24  06:00:00,924.601660901,97.7851898516,372.244473999,0.0,100.150657288,149.894399434,718.869989562,687.258460803,14.1616749024,17.449853856
 02/24  07:00:00,1189.95704654,99.5290846096,413.015339862,0.0,176.471037341,302.612436532,539.89215384,494.120108218,28.3233498048,17.4486958174
 02/24  08:00:00,1346.79784707,101.273362684,456.70870566,0.0,243.2593065,310.10971186,520.550029763,451.604483415,42.4850247072,26.4605216412
 02/24  09:00:00,1412.92610317,102.056148638,482.003437782,0.0,243.2593065,310.10971186,514.853244446,422.729270572,56.6466996096,35.4772742637
 02/24  10:00:00,1457.16954065,102.907661933,496.689783194,0.0,243.2593065,302.612436532,467.699645281,389.570027676,42.4850247072,35.6445928976
 02/24  11:00:00,1504.32249296,103.510603644,511.150595592,0.0,243.2593065,310.10971186,477.279379179,361.595622011,70.808374512,44.8753826569
 02/24  12:00:00,1516.4301225,104.218336444,498.999706479,0.0,243.2593065,310.10971186,467.761611796,342.978684865,70.808374512,53.9745524188
 02/24  13:00:00,1479.55671013,104.75106315,494.445817742,0.0,243.2593065,310.10971186,440.478638899,333.917162943,70.808374512,35.753101444
 02/24  14:00:00,1517.6572135,104.647817456,490.353507183,0.0,243.2593065,302.612436532,446.600266407,335.977833438,56.6466996096,53.9757333594
 02/24  15:00:00,1517.52033692,104.944284294,492.022218706,0.0,243.2593065,302.612436532,421.907953538,334.547721085,42.4850247072,44.8752077466
 02/24  16:00:00,1519.91795339,105.435065041,497.239019267,0.0,243.2593065,302.612436532,436.047667011,334.630218656,56.6466996096,44.7707487453
 02/24  17:00:00,1524.1328384,105.831455444,500.375166632,0.0,243.2593065,310.10971186,458.299884151,337.741329208,84.9700494144,35.5885055284
 02/24  18:00:00,1520.71212461,106.128142792,503.122650222,0.0,243.2593065,310.10971186,452.838133396,341.506493752,84.9700494144,26.3615902299
 02/24  19:00:00,1286.05730893,97.2895574348,532.327934985,0.0,166.938926447,199.110933808,453.93575247,351.455110936,84.9700494144,17.5105921196
 02/24  20:00:00,1268.30815301,97.2895574348,534.389615712,0.0,166.938926447,191.61365848,444.817407491,361.916260642,56.6466996096,26.2544472398
 02/24  21:00:00,1131.6850686,97.2895574348,528.17678834,0.0,100.150657288,124.558693486,476.540342115,402.384030429,56.6466996096,17.5096120772
 02/24  22:00:00,1091.38305212,97.2895574348,527.435855133,0.0,100.150657288,124.558693486,469.870660794,409.926085408,42.4850247072,17.4595506792
 02/24  23:00:00,1028.29678004,97.2895574348,528.925822804,0.0,46.0930336215,124.558693486,472.267769753,426.49262986,28.3233498048,17.451790088
 02/24  24:00:00,1036.89340817,97.2895574348,533.407671468,0.0,46.0930336215,124.558693486,462.446395359,430.834115688,14.1616749024,17.4506047682
 02/25  01:00:00,1023.04769635,97.2895574348,536.04431558,0.0,46.0930336215,113.312780494,458.964263629,435.850274064,5.66466996096,17.4493196046
 02/25  02:00:00,1021.80872606,97.2895574348,537.147457855,0.0,46.0930336215,113.312780494,464.5413088,441.428563597,5.66466996096,17.4480752418
 02/25  03:00:00,1020.48182047,97.2895574348,536.2596675,0.0,46.0930336215,113.312780494,461.553927273,447.152290333,5.66466996096,8.7369669797
