Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,55.5619252862,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  02:00:00,55.5255769529,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  03:00:00,55.5299907165,0.0,0.0,0.0,15.863942322,29.242365,6.08861979683,0.0,3.20568,2.88293979683
 01/01  04:00:00,55.5281933697,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  05:00:00,55.7451315291,0.0,0.0,0.0,15.863942322,29.242365,6.08854766782,0.0,3.20568,2.88286766782
 01/01  06:00:00,55.7403541038,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  07:00:00,55.7596932134,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  08:00:00,51.4053824181,0.0,0.0,0.0,15.863942322,29.242365,6.08863577721,0.0,3.20568,2.88295577721
 01/01  09:00:00,47.1274320349,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  10:00:00,47.1592758262,0.0,0.0,0.0,15.863942322,29.242365,6.0902726682,0.0,3.20568,2.8845926682
 01/01  11:00:00,47.1557738731,0.0,0.0,0.0,15.863942322,29.242365,6.09015102045,0.0,3.20568,2.88447102045
 01/01  12:00:00,47.8247389257,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  13:00:00,47.1335842295,0.0,0.0,0.0,15.863942322,29.242365,6.09027354557,0.0,3.20568,2.88459354557
 01/01  14:00:00,47.1622470556,0.0,0.0,0.0,15.863942322,29.242365,6.09015190535,0.0,3.20568,2.88447190535
 01/01  15:00:00,47.1775132826,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,47.1727295095,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  17:00:00,47.0851082916,0.0,0.0,0.0,15.863942322,29.242365,6.08855886323,0.0,3.20568,2.88287886323
 01/01  18:00:00,55.6668708472,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  19:00:00,55.6761096747,0.0,0.0,0.0,15.863942322,29.242365,6.08864697358,0.0,3.20568,2.88296697358
 01/01  20:00:00,55.9250201887,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  21:00:00,55.9093859165,0.0,0.0,0.0,15.863942322,29.242365,6.08857485754,0.0,3.20568,2.88289485754
 01/01  22:00:00,55.7905286799,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  23:00:00,55.6211785895,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  24:00:00,56.3079848102,0.0,0.0,0.0,15.863942322,29.242365,6.08866292942,0.0,3.20568,2.88298292942
 01/02  01:00:00,55.6311749789,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  02:00:00,55.6386832675,0.0,0.0,0.0,15.863942322,29.242365,6.09014409285,0.0,3.20568,2.88446409285
 01/02  03:00:00,55.6308252877,0.0,0.0,0.0,15.863942322,29.242365,6.090270753,0.0,3.20568,2.884590753
 01/02  04:00:00,55.6251221183,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  05:00:00,55.8725015064,0.0,0.0,0.0,15.863942322,29.242365,6.09015272183,0.0,3.20568,2.88447272183
 01/02  06:00:00,55.8570173373,0.0,0.0,0.0,15.863942322,29.242365,6.09027920179,0.0,3.20568,2.88459920179
 01/02  07:00:00,79.7207997963,7.84759297336,15.4019935114,0.0,15.863942322,29.818365,27.3668785356,24.1411985356,3.20568,0.02
 01/02  08:00:00,139.64167961,7.84759297336,14.8159395807,0.0,80.527626,29.818365,19.991603327,13.8972455319,3.20568,2.88867779517
 01/02  09:00:00,180.253816513,7.84759297336,14.4389040269,0.0,80.527626,75.0917375,40.1904641894,4.57130412231,24.0426,11.5765600671
 01/02  10:00:00,182.669537474,8.01370596401,16.651856323,0.0,80.527626,75.0917375,48.0354990954,3.59441352787,24.0426,20.3984855675
 01/02  11:00:00,192.296707029,8.58878097043,21.6807291279,0.0,80.527626,79.0911225,49.6753922112,0.11801975974,32.0568,17.5005724514
 01/02  12:00:00,199.099719701,9.17621515164,27.1470360205,0.0,80.527626,79.0911225,55.469431519,0.0196299464247,32.0568,23.3930015726
 01/02  13:00:00,207.276987578,10.3672184477,34.8069323438,0.0,80.527626,79.0911225,58.4258914375,0.0,32.0568,26.3690914375
 01/02  14:00:00,210.413982742,12.2982932597,39.9931878834,0.0,80.527626,75.0917375,42.4472761967,0.0202142899098,16.0284,26.3986619068
 01/02  15:00:00,216.503268604,13.9718129005,44.4104800799,0.0,80.527626,75.0917375,33.5153802862,0.000659455015743,16.0284,17.4863208312
 01/02  16:00:00,215.326352737,14.1977860352,45.0087909668,0.0,80.527626,73.092045,23.6498852824,0.0164982140381,3.20568,20.4277070684
 01/02  17:00:00,195.36804987,9.57268958988,29.8311977447,0.0,80.527626,73.092045,6.15061517446,0.0561100077638,3.20568,2.8888251667
 01/02  18:00:00,148.102057151,7.94425961414,18.942592863,0.0,80.527626,29.818365,9.06264182407,0.0996207147752,3.20568,5.7573411093
 01/02  19:00:00,146.189921943,7.84759297336,17.1443031334,0.0,80.527626,29.818365,10.0701637049,1.09246953358,3.20568,5.77201417129
 01/02  20:00:00,146.38997055,7.84759297336,17.0944513646,0.0,80.527626,29.818365,10.7621900178,1.77509384686,3.20568,5.78141617097
 01/02  21:00:00,146.954262044,7.84759297336,17.6747470583,0.0,80.527626,29.818365,14.1197285658,2.25737160315,3.20568,8.65667696269
 01/02  22:00:00,55.8441846066,0.0,0.0,0.0,15.863942322,29.242365,8.98267772501,0.0,3.20568,5.77699772501
 01/02  23:00:00,55.6915097821,0.0,0.0,0.0,15.863942322,29.242365,8.96616567115,0.0,3.20568,5.76048567115
 01/02  24:00:00,56.4081271527,0.0,0.0,0.0,15.863942322,29.242365,6.09369856338,0.0,3.20568,2.88801856338
 01/03  01:00:00,55.6970221169,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  02:00:00,55.6917589982,0.0,0.0,0.0,15.863942322,29.242365,6.09028827206,0.0,3.20568,2.88460827206
 01/03  03:00:00,55.6878994957,0.0,0.0,0.0,15.863942322,29.242365,6.09017375027,0.0,3.20568,2.88449375027
 01/03  04:00:00,55.6848406718,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  05:00:00,56.9271288398,0.0,0.0,0.0,15.863942322,29.242365,6.09030406644,0.0,3.20568,2.88462406644
 01/03  06:00:00,56.7348882952,0.0,0.0,0.0,15.863942322,29.242365,6.09018935639,0.0,3.20568,2.88450935639
 01/03  07:00:00,83.8090736697,7.84759297336,19.0872966439,0.0,15.863942322,29.818365,16.2996702136,13.0739902136,3.20568,0.02
 01/03  08:00:00,143.929328579,7.84759297336,19.0823651834,0.0,80.527626,29.818365,9.37380239137,3.27927840048,3.20568,2.88884399089
 01/03  09:00:00,187.81574818,8.04549375103,21.7467477052,0.0,80.527626,75.0917375,35.6250962967,0.00660069905489,24.0426,11.5758955976
 01/03  10:00:00,195.083744792,8.78809930442,28.2225094538,0.0,80.527626,75.0917375,44.4403996987,0.0,24.0426,20.3977996987
 01/03  11:00:00,206.429813693,9.62326212011,34.7030664328,0.0,80.527626,79.0911225,52.4737690305,0.0,32.0568,20.4169690305
 01/03  12:00:00,214.86842155,9.83736817608,42.197872206,0.0,80.527626,79.0911225,52.5274601149,0.0,32.0568,20.4706601149
 01/03  13:00:00,219.707049115,10.4720414416,47.0912378934,0.0,80.527626,79.0911225,58.4261497866,0.0,32.0568,26.3693497866
 01/03  14:00:00,210.090538016,10.5048277092,41.4527976219,0.0,80.527626,75.0917375,42.4438851647,0.0146064401837,16.0284,26.4008787245
 01/03  15:00:00,202.653792046,10.3849859414,34.1646523856,0.0,80.527626,75.0917375,33.563828841,0.0463243958649,16.0284,17.4891044451
 01/03  16:00:00,195.478040402,10.1685636423,29.2320497425,0.0,80.527626,73.092045,23.6945887269,0.0606553168205,3.20568,20.42825341
 01/03  17:00:00,186.486065999,8.30528941157,22.2241586224,0.0,80.527626,73.092045,6.12293721881,0.0284043373413,3.20568,2.88885288147
 01/03  18:00:00,148.554268352,7.84759297336,19.4894464251,0.0,80.527626,29.818365,9.70437401055,0.740835713604,3.20568,5.75785829695
 01/03  19:00:00,146.785045892,7.84759297336,17.7328622311,0.0,80.527626,29.818365,12.3746041528,3.39603856393,3.20568,5.77288558882
 01/03  20:00:00,147.233306092,7.84759297336,18.1793902669,0.0,80.527626,29.818365,15.1237259376,3.25482425729,3.20568,8.6632216803
 01/03  21:00:00,148.436156714,7.84759297336,19.3759701069,0.0,80.527626,29.818365,11.1042355596,2.12091757264,3.20568,5.77763798692
 01/03  22:00:00,55.6724390311,0.0,0.0,0.0,15.863942322,29.242365,11.8619406419,0.0,3.20568,8.65626064193
 01/03  23:00:00,55.6997143946,0.0,0.0,0.0,15.863942322,29.242365,6.0962886672,0.0,3.20568,2.8906086672
 01/03  24:00:00,56.4108727178,0.0,0.0,0.0,15.863942322,29.242365,6.09373438166,0.0,3.20568,2.88805438166
 01/04  01:00:00,55.7021876191,0.0,0.0,0.0,15.863942322,29.242365,6.09024358364,0.0,3.20568,2.88456358364
 01/04  02:00:00,55.6970515138,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  03:00:00,55.693391393,0.0,0.0,0.0,15.863942322,29.242365,6.09037764934,0.0,3.20568,2.88469764934
 01/04  04:00:00,55.6901530619,0.0,0.0,0.0,15.863942322,29.242365,6.09026626564,0.0,3.20568,2.88458626564
 01/04  05:00:00,55.9389747654,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  06:00:00,55.920151934,0.0,0.0,0.0,15.863942322,29.242365,6.08973473374,0.0,3.20568,2.88405473374
 01/04  07:00:00,83.4643740727,7.84759297336,19.1452743248,0.0,15.863942322,29.818365,15.9734377874,12.7477577874,3.20568,0.02
 01/04  08:00:00,130.860253196,7.84759297336,6.09095497141,0.0,80.527626,29.818365,34.8436706313,25.8803209679,3.20568,5.75766966334
 01/04  09:00:00,165.768430268,7.84759297336,0.00453144460233,0.0,80.527626,75.0917375,128.531991645,95.8037194007,24.0426,8.68567224423
 01/04  10:00:00,165.932652807,7.85265502616,0.00310536314501,0.0,80.527626,75.0917375,202.249135034,157.809880491,24.0426,20.3966545435
 01/04  11:00:00,170.079222617,7.85613606609,0.0021350918098,0.0,80.527626,79.0911225,216.386652535,163.911134907,32.0568,20.4187176278
 01/04  12:00:00,171.044638607,7.85449182589,0.0,0.0,80.527626,79.0911225,209.217766749,153.76808568,32.0568,23.3928810694
 01/04  13:00:00,170.442321935,7.85356819085,0.0,0.0,80.527626,79.0911225,202.313625564,146.815826311,32.0568,23.4409992535
 01/04  14:00:00,166.600536832,7.85972461165,0.0,0.0,80.527626,75.0917375,208.7437952,166.312119982,16.0284,26.4032752184
 01/04  15:00:00,166.590562034,7.85254843226,0.0,0.0,80.527626,75.0917375,207.647793584,171.212599161,16.0284,20.4067944231
 01/04  16:00:00,164.553563926,7.84823951328,0.0,0.0,80.527626,73.092045,203.134884265,179.500941415,3.20568,20.4282628502
 01/04  17:00:00,164.426343828,7.84759297336,0.0,0.0,80.527626,73.092045,196.905212538,190.81081397,3.20568,2.88871856814
 01/04  18:00:00,128.308982542,7.84759297336,0.0,0.0,80.527626,29.818365,229.561289237,223.466933246,3.20568,2.88867599022
 01/04  19:00:00,129.750080518,7.84759297336,0.0,0.0,80.527626,29.818365,259.663792881,250.685490082,3.20568,5.77262279926
 01/04  20:00:00,129.970933575,7.84759297336,0.0,0.0,80.527626,29.818365,280.485588522,268.616678895,3.20568,8.66322962656
 01/04  21:00:00,129.963094065,7.84759297336,0.0,0.0,80.527626,29.818365,292.249724851,283.266876216,3.20568,5.77716863474
 01/04  22:00:00,55.4633654069,0.0,0.0,0.0,15.863942322,29.242365,11.8629430709,0.0,3.20568,8.65726307089
 01/04  23:00:00,55.3593220588,0.0,0.0,0.0,15.863942322,29.242365,6.09593934632,0.0,3.20568,2.89025934632
 01/04  24:00:00,56.1527660268,0.0,0.0,0.0,15.863942322,29.242365,6.09363902577,0.0,3.20568,2.88795902577
 01/05  01:00:00,55.3888352634,0.0,0.0,0.0,15.863942322,29.242365,6.09023697459,0.0,3.20568,2.88455697459
 01/05  02:00:00,55.3878406969,0.0,0.0,0.0,15.863942322,29.242365,6.09037468148,0.0,3.20568,2.88469468148
 01/05  03:00:00,57.8853702395,0.734871030088,1.76578093902,0.0,15.863942322,29.242365,3.80363735007,0.577957350065,3.20568,0.02
 01/05  04:00:00,60.1784567618,1.46974206018,3.32665311434,0.0,15.863942322,29.242365,7.38376036944,1.2933698624,3.20568,2.88471050705
 01/05  05:00:00,61.3846385685,1.83717757522,3.95337751709,0.0,15.863942322,29.242365,5.37851489186,2.15283489186,3.20568,0.02
 01/05  06:00:00,60.0048900363,1.46974206018,2.95885712713,0.0,15.863942322,29.242365,9.48031803661,3.38991409664,3.20568,2.88472393997
 01/05  07:00:00,65.9207504243,7.84759297336,0.00323638176281,0.0,15.863942322,29.818365,599.216289553,593.125993937,3.20568,2.88461561544
 01/05  08:00:00,125.764164263,7.84759297336,0.0,0.0,80.527626,29.818365,458.550527739,452.456190749,3.20568,2.88865698984
 01/05  09:00:00,166.568211205,7.84759297336,0.00374415775217,0.0,80.527626,75.0917375,384.455396232,348.836583203,24.0426,11.576213029
 01/05  10:00:00,166.57786905,7.84759297336,0.00204436869603,0.0,80.527626,75.0917375,363.965840448,322.438126241,24.0426,17.485114207
 01/05  11:00:00,170.574344741,7.84759297336,0.00130554472384,0.0,80.527626,79.0911225,369.151773987,316.679466108,32.0568,20.4155078791
 01/05  12:00:00,171.326013225,7.84759297336,0.0,0.0,80.527626,79.0911225,340.529609639,285.078370647,32.0568,23.3944389915
 01/05  13:00:00,170.558052091,7.84759297336,0.0,0.0,80.527626,79.0911225,325.451728522,269.952614167,32.0568,23.4423143547
 01/05  14:00:00,166.572011722,7.84759297336,0.0,0.0,80.527626,75.0917375,321.349350036,278.915064809,16.0284,26.4058852265
 01/05  15:00:00,166.560513597,7.84759297336,0.0,0.0,80.527626,75.0917375,303.893143778,267.461375556,16.0284,20.4033682217
 01/05  16:00:00,164.528152613,7.84759297336,0.0,0.0,80.527626,73.092045,281.541274272,257.907884611,3.20568,20.4277096604
 01/05  17:00:00,164.450380389,7.84759297336,0.0,0.0,80.527626,73.092045,293.388495484,287.294003104,3.20568,2.88881238025
 01/05  18:00:00,128.356697259,7.84759297336,0.0,0.0,80.527626,29.818365,335.352569707,329.258117773,3.20568,2.8887719335
 01/05  19:00:00,129.792569419,7.84759297336,0.0,0.0,80.527626,29.818365,354.152894938,342.298273304,3.20568,8.64894163376
 01/05  20:00:00,130.020450133,7.84759297336,0.0,0.0,80.527626,29.818365,368.907940864,359.918888376,3.20568,5.78337248814
 01/05  21:00:00,130.015674823,7.84759297336,0.0,0.0,80.527626,29.818365,390.568887359,378.706828579,3.20568,8.6563787796
 01/05  22:00:00,55.4323462802,0.0,0.0,0.0,15.863942322,29.242365,8.98400337086,0.0,3.20568,5.77832337086
 01/05  23:00:00,55.3314635181,0.0,0.0,0.0,15.863942322,29.242365,8.96652447445,0.0,3.20568,5.76084447445
 01/05  24:00:00,59.7022234078,1.10230654513,2.46535062972,0.0,15.863942322,29.242365,7.341253882,1.24764242819,3.20568,2.88793145381
 01/06  01:00:00,60.9762376218,1.83717757522,3.76419925904,0.0,15.863942322,29.242365,6.42134328178,3.19566328178,3.20568,0.02
 01/06  02:00:00,59.8981213938,1.63353583379,2.88834368311,0.0,15.863942322,29.242365,11.5313368732,5.44114294383,3.20568,2.8845139294
 01/06  03:00:00,63.3137946491,4.34969376019,3.56933243637,0.0,15.863942322,29.242365,58.817321882,52.7269356294,3.20568,2.88470625259
 01/06  04:00:00,62.0089659989,3.77715843942,2.83960220097,0.0,15.863942322,29.242365,62.8196860009,59.5940060009,3.20568,0.02
 01/06  05:00:00,64.7143682435,4.72144804927,3.51073440093,0.0,15.863942322,29.242365,98.476355929,92.3861257768,3.20568,2.88455015215
 01/06  06:00:00,62.8857519344,3.77715843942,2.80895144903,0.0,15.863942322,29.242365,93.8097988518,87.7194257186,3.20568,2.88469313317
 01/06  07:00:00,66.5488048642,7.84759297336,0.0,0.0,15.863942322,29.818365,859.187333171,855.961653171,3.20568,0.02
 01/06  08:00:00,126.303638217,7.84759297336,0.0,0.0,80.527626,29.818365,671.194919185,665.100426861,3.20568,2.88881232392
 01/06  09:00:00,166.665022125,7.84759297336,0.0,0.0,80.527626,75.0917375,528.640692181,493.022068715,24.0426,11.5760234662
 01/06  10:00:00,166.595119524,7.84759297336,0.00166991847543,0.0,80.527626,75.0917375,461.238357052,416.796000431,24.0426,20.3997566217
 01/06  11:00:00,170.551939134,7.84759297336,0.00210084138303,0.0,80.527626,79.0911225,403.675572093,351.199142362,32.0568,20.4196297317
 01/06  12:00:00,171.290881247,7.84759297336,0.0,0.0,80.527626,79.0911225,344.653415413,292.123971647,32.0568,20.4726437663
 01/06  13:00:00,170.510519756,7.84759297336,0.0,0.0,80.527626,79.0911225,321.102152174,262.67034594,32.0568,26.375006234
 01/06  14:00:00,166.524476738,7.84759297336,0.0,0.0,80.527626,75.0917375,297.997262895,255.5612145,16.0284,26.4076483952
 01/06  15:00:00,166.516167905,7.84759297336,0.0,0.0,80.527626,75.0917375,267.530434268,232.752914465,16.0284,18.7491198021
 01/06  16:00:00,164.492175277,7.84759297336,0.0,0.0,80.527626,73.092045,254.00483304,228.710107068,3.20568,22.0890459721
 01/06  17:00:00,164.402791023,7.84759297336,0.0,0.0,80.527626,73.092045,260.141217316,254.046902387,3.20568,2.88863492965
 01/06  18:00:00,128.316446496,7.84759297336,0.0,0.0,80.527626,29.818365,316.379327855,310.285048476,3.20568,2.88859937886
 01/06  19:00:00,129.768823515,7.84759297336,0.0,0.0,80.527626,29.818365,360.177491583,351.199269548,3.20568,5.77254203483
 01/06  20:00:00,129.79233264,7.84759297336,0.0,0.0,80.527626,29.818365,393.450918549,381.58092486,3.20568,8.66431368936
 01/06  21:00:00,129.808890602,7.84759297336,0.0,0.0,80.527626,29.818365,411.871425906,402.888565691,3.20568,5.77718021513
 01/06  22:00:00,55.2687332747,0.0,0.0,0.0,15.863942322,29.242365,11.8630201969,0.0,3.20568,8.65734019688
 01/06  23:00:00,56.5834346334,0.367435515044,0.891773636346,0.0,15.863942322,29.242365,6.47158580095,0.375635378378,3.20568,2.89027042257
 01/06  24:00:00,62.0343729128,1.83717757522,4.06140250833,0.0,15.863942322,29.242365,8.49438409008,2.40073478467,3.20568,2.88796930541
 01/07  01:00:00,59.8264964254,1.46974206018,2.98738720232,0.0,15.863942322,29.242365,9.97579111278,3.88717453463,3.20568,2.88293657816
 01/07  02:00:00,62.327502239,3.3493481615,3.60071686569,0.0,15.863942322,29.242365,40.0827418563,36.8570618563,3.20568,0.02
 01/07  03:00:00,62.4121769225,4.19021876062,2.83968090818,0.0,15.863942322,29.242365,67.7114996426,61.6228074253,3.20568,2.88301221736
 01/07  04:00:00,63.0763573315,4.14459395446,3.54249699961,0.0,15.863942322,29.242365,65.1631108954,61.9374308954,3.20568,0.02
 01/07  05:00:00,62.761066041,4.35401253423,2.79776327616,0.0,15.863942322,29.242365,86.9444152228,83.7187352228,3.20568,0.02
 01/07  06:00:00,63.2640417368,4.14459395446,3.51864465066,0.0,15.863942322,29.242365,92.3301581666,86.2414877899,3.20568,2.88299037664
 01/07  07:00:00,62.7570958773,4.35401253423,2.78783206589,0.0,15.863942322,29.242365,104.557874967,101.332194967,3.20568,0.02
 01/07  08:00:00,58.9101830267,4.14459395446,3.52178017426,0.0,15.863942322,29.242365,87.5985095813,81.5097961694,3.20568,2.88303341187
 01/07  09:00:00,53.0220039732,3.24053761057,2.83921503953,0.0,15.863942322,29.242365,53.0446447234,49.8189647234,3.20568,0.02
 01/07  10:00:00,52.7969995732,2.00097134883,3.8403674656,0.0,15.863942322,29.242365,22.0490927118,15.9587085464,3.20568,2.88470416533
 01/07  11:00:00,51.8053153994,1.46974206018,3.39810309687,0.0,15.863942322,29.242365,11.07703329,7.85135328996,3.20568,0.02
 01/07  12:00:00,52.4749851792,1.46974206018,3.35286151548,0.0,15.863942322,29.242365,11.2833939006,5.19305202273,3.20568,2.88466187783
 01/07  13:00:00,48.0642944521,0.367435515044,0.793829434446,0.0,15.863942322,29.242365,7.16836978247,1.07812996476,3.20568,2.88455981771
 01/07  14:00:00,46.939102527,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  15:00:00,46.9513619274,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  16:00:00,46.9389965224,0.0,0.0,0.0,15.863942322,29.242365,6.0886490998,0.0,3.20568,2.8829690998
 01/07  17:00:00,50.106860917,1.03071633864,2.23265366478,0.0,15.863942322,29.242365,5.77722935711,2.55154935711,3.20568,0.02
 01/07  18:00:00,58.5664944166,1.46974206018,3.10070013195,0.0,15.863942322,29.242365,10.4696577088,4.38106243242,3.20568,2.88291527638
 01/07  19:00:00,59.9120304501,1.46974206018,3.01364853268,0.0,15.863942322,29.242365,8.06282593182,4.83714593182,3.20568,0.02
 01/07  20:00:00,60.069777207,1.46974206018,2.95782308643,0.0,15.863942322,29.242365,11.7097368357,5.62103387877,3.20568,2.88302295689
 01/07  21:00:00,58.9260915912,1.10230654513,2.19803236124,0.0,15.863942322,29.242365,7.87661246888,4.65093246888,3.20568,0.02
 01/07  22:00:00,60.3484207833,1.6534598177,3.17581497584,0.0,15.863942322,29.242365,14.3286846678,11.1030046678,3.20568,0.02
 01/07  23:00:00,59.6758908985,1.46974206018,2.84253740658,0.0,15.863942322,29.242365,17.491321306,11.4026177706,3.20568,2.88302353537
 01/07  24:00:00,61.4817507534,1.83717757522,3.54099421082,0.0,15.863942322,29.242365,19.4261729838,16.2004929838,3.20568,0.02
 01/08  01:00:00,59.6630695255,1.46974206018,2.8304535305,0.0,15.863942322,29.242365,19.6941271578,13.6055303179,3.20568,2.88291683993
 01/08  02:00:00,60.7399181431,1.83717757522,3.53077229951,0.0,15.863942322,29.242365,20.6155175557,17.3898375557,3.20568,0.02
 01/08  03:00:00,59.6700337936,1.46974206018,2.82366892552,0.0,15.863942322,29.242365,16.1442772999,12.9185972999,3.20568,0.02
 01/08  04:00:00,60.7459283079,1.83717757522,3.52507302129,0.0,15.863942322,29.242365,21.893554951,15.8048474477,3.20568,2.88302750329
 01/08  05:00:00,59.8824411274,1.46974206018,2.8238892239,0.0,15.863942322,29.242365,16.3981005614,13.1724205614,3.20568,0.02
 01/08  06:00:00,61.6162952508,2.24666200925,3.79305703198,0.0,15.863942322,29.242365,25.1460178594,19.0573620482,3.20568,2.8829758112
 01/08  07:00:00,59.9626993539,1.52433998471,2.8525726042,0.0,15.863942322,29.242365,17.3090342355,14.0833542355,3.20568,0.02
 01/08  08:00:00,56.0841177118,1.7973296074,3.05603296037,0.0,15.863942322,29.242365,16.846400412,10.7577958017,3.20568,2.88292461029
 01/08  09:00:00,51.2653320112,1.46974206018,2.84771127976,0.0,15.863942322,29.242365,11.6649095709,8.43922957086,3.20568,0.02
 01/08  10:00:00,48.0364793347,0.367435515044,0.709479376702,0.0,15.863942322,29.242365,8.08570293887,1.99541195449,3.20568,2.88461098438
 01/08  11:00:00,46.9489570132,0.0,0.0,0.0,15.863942322,29.242365,6.09019200516,0.0,3.20568,2.88451200516
 01/08  12:00:00,47.6563243119,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  13:00:00,46.9367069565,0.0,0.0,0.0,15.863942322,29.242365,6.0903397211,0.0,3.20568,2.8846597211
 01/08  14:00:00,46.97579138,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  15:00:00,46.9851237256,0.0,0.0,0.0,15.863942322,29.242365,6.08869522634,0.0,3.20568,2.88301522634
 01/08  16:00:00,46.9736617054,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  17:00:00,46.8770838041,0.0,0.0,0.0,15.863942322,29.242365,6.08864420111,0.0,3.20568,2.88296420111
 01/08  18:00:00,54.0229562247,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  19:00:00,55.4515948637,0.0,0.0,0.0,15.863942322,29.242365,6.08859319086,0.0,3.20568,2.88291319086
 01/08  20:00:00,55.6651275782,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  21:00:00,55.6444378713,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  22:00:00,55.5320959426,0.0,0.0,0.0,15.863942322,29.242365,6.08870389088,0.0,3.20568,2.88302389088
 01/08  23:00:00,58.9630633027,1.10230654513,2.48147394005,0.0,15.863942322,29.242365,7.28315110944,4.05747110944,3.20568,0.02
 01/08  24:00:00,59.622109991,1.10230654513,2.41483036047,0.0,15.863942322,29.242365,10.3076347598,4.21898143638,3.20568,2.88297332338
 01/09  01:00:00,60.0293040051,1.46974206018,3.18427925704,0.0,15.863942322,29.242365,9.41709088609,6.19141088609,3.20568,0.02
 01/09  02:00:00,61.075580145,1.83717757522,3.86642774785,0.0,15.863942322,29.242365,15.7634552111,9.67310966109,3.20568,2.88466555
 01/09  03:00:00,59.8687678521,1.46974206018,3.03935707744,0.0,15.863942322,29.242365,18.3945968389,12.304182177,3.20568,2.88473466193
 01/09  04:00:00,61.6269819844,2.27396097151,3.98931263711,0.0,15.863942322,29.242365,24.3291204969,21.1034404969,3.20568,0.02
 01/09  05:00:00,61.9383937862,3.20030434461,3.16101946872,0.0,15.863942322,29.242365,46.8156708427,40.7252702845,3.20568,2.88472055822
 01/09  06:00:00,63.9348548485,4.39147657727,3.97294589176,0.0,15.863942322,29.242365,62.4015432857,59.1758632857,3.20568,0.02
 01/09  07:00:00,66.0921335744,7.84759297336,0.00288476660312,0.0,15.863942322,29.818365,797.548682156,791.45827808,3.20568,2.88472407601
 01/09  08:00:00,125.851671544,7.84759297336,0.0,0.0,80.527626,29.818365,467.628771963,461.534105338,3.20568,2.88898662459
 01/09  09:00:00,166.559221926,7.84759297336,0.00708015122674,0.0,80.527626,75.0917375,354.231966681,318.612016777,24.0426,11.577349904
 01/09  10:00:00,166.539715483,7.84759297336,0.00319274306414,0.0,80.527626,75.0917375,283.970510181,239.525481063,24.0426,20.4024291171
 01/09  11:00:00,170.543270401,7.84759297336,0.00374447170662,0.0,80.527626,79.0911225,247.170941712,194.693924496,32.0568,20.420217216
 01/09  12:00:00,171.423285291,7.98083245006,0.0,0.0,80.527626,79.0911225,208.605913387,156.075049518,32.0568,20.4740638691
 01/09  13:00:00,171.136856134,8.47312812316,0.0,0.0,80.527626,79.0911225,212.301417709,153.868436301,32.0568,26.3761814084
