Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  17:00:00,1032.57336471,29.2923549593,0.0,0.0,448.566543614,448.566543614,1400.57705278,1378.45311804,22.1239347359
 01/02  18:00:00,953.977408636,29.2923549593,0.0,0.0,348.885089477,398.725816546,1458.98757483,1445.81935222,13.1682226126
 01/02  19:00:00,754.667708965,29.2923549593,0.0,0.0,249.203635341,299.044362409,1554.95809354,1544.00633937,10.9517541758
 01/02  20:00:00,730.091976775,29.2923549593,0.0,0.0,249.203635341,299.044362409,1577.11481672,1570.55365548,6.56116124008
 01/02  21:00:00,581.111589156,29.2923549593,0.0,0.0,149.522181205,249.203635341,1819.67050099,1810.92107476,8.74942623431
 01/02  22:00:00,557.661242696,29.2923549593,0.0,0.0,149.522181205,249.203635341,1983.22231216,1978.85554407,4.36676809119
 01/02  23:00:00,349.953414221,0.59234554086,0.0,0.0,49.8407270682,199.362908273,3.66760942254,1.476918863,2.19069055954
 01/02  24:00:00,317.34362256,17.2387241335,0.0,0.0,24.9203635341,199.362908273,47.2622961085,42.9009570468,4.36133906176
 01/03  01:00:00,309.500679596,21.5484051669,0.0,0.0,24.9203635341,199.362908273,81.2837341384,79.0930289933,2.19070514503
 01/03  02:00:00,307.098784364,19.1223199787,0.0,0.0,24.9203635341,199.362908273,104.329993127,102.13928184,2.19071128767
 01/03  03:00:00,311.111253198,23.0552818431,0.0,0.0,24.9203635341,199.362908273,161.294827153,159.104183589,2.1906435643
 01/03  04:00:00,307.191318438,19.1223199787,0.0,0.0,24.9203635341,199.362908273,187.713581971,183.352128329,4.3614536412
 01/03  05:00:00,323.409706822,23.0552818431,0.0,0.0,24.9203635341,199.362908273,241.752894532,239.562158331,2.19073620133
 01/03  06:00:00,368.83346706,19.1223199787,0.0,0.0,49.8407270682,199.362908273,251.882510403,247.515040421,4.36746998239
 01/03  07:00:00,430.636538199,29.2923549593,0.0,0.0,49.8407270682,199.362908273,1995.20065884,1990.83589649,4.364762349
 01/03  08:00:00,543.057273332,29.2923549593,0.0,0.0,149.522181205,199.362908273,3534.93834459,3526.18056351,8.75778108516
 01/03  09:00:00,1056.44243632,29.2923549593,0.0,0.0,448.566543614,448.566543614,2036.53776659,2018.9101746,17.6275919935
 01/03  10:00:00,1019.64848524,29.2923549593,0.0,0.0,448.566543614,448.566543614,1818.14334919,1798.28566483,19.8576843556
 01/03  11:00:00,970.700165601,29.2923549593,0.0,0.0,448.566543614,448.566543614,1748.57957505,1730.92207275,17.6575022983
 01/03  12:00:00,970.693631812,29.2923549593,0.0,0.0,448.566543614,448.566543614,1746.82857736,1722.4600389,24.3685384581
 01/03  13:00:00,920.94030823,29.2923549593,0.0,0.0,448.566543614,398.725816546,1827.79462267,1798.8618933,28.9327293644
 01/03  14:00:00,970.617602934,29.2923549593,0.0,0.0,448.566543614,448.566543614,1713.89805154,1687.23271528,26.6653362584
 01/03  15:00:00,970.542421133,29.2923549593,0.0,0.0,448.566543614,448.566543614,1611.44240864,1593.82204306,17.6203655795
 01/03  16:00:00,970.527951252,29.2923549593,0.0,0.0,448.566543614,448.566543614,1568.36509967,1552.95464731,15.4104523629
 01/03  17:00:00,1036.50034176,29.2923549593,0.0,0.0,448.566543614,448.566543614,1569.56889799,1547.44376837,22.1251296173
 01/03  18:00:00,957.938116182,29.2923549593,0.0,0.0,348.885089477,398.725816546,1658.61467206,1645.44579637,13.1688756934
 01/03  19:00:00,758.752736924,29.2923549593,0.0,0.0,249.203635341,299.044362409,1845.67814755,1834.7258049,10.9523426572
 01/03  20:00:00,734.343876151,29.2923549593,0.0,0.0,249.203635341,299.044362409,1915.19926924,1908.63775262,6.5615166177
 01/03  21:00:00,585.026833548,29.2923549593,0.0,0.0,149.522181205,249.203635341,2088.97574666,2080.22578012,8.74996654409
 01/03  22:00:00,560.620247081,29.2923549593,0.0,0.0,149.522181205,249.203635341,2165.74311753,2161.37609804,4.36701949091
 01/03  23:00:00,359.515752655,10.071934501,0.0,0.0,49.8407270682,199.362908273,29.3548620974,24.9934466812,4.36141541617
 01/03  24:00:00,323.63069747,23.3378212198,0.0,0.0,24.9203635341,199.362908273,107.211508445,105.020827897,2.19068054807
 01/04  01:00:00,306.897943703,18.7456008097,0.0,0.0,24.9203635341,199.362908273,166.405681927,164.215065358,2.19061656909
 01/04  02:00:00,311.81185573,23.4320010121,0.0,0.0,24.9203635341,199.362908273,303.218982919,301.028281555,2.19070136363
 01/04  03:00:00,307.123870695,18.7456008097,0.0,0.0,24.9203635341,199.362908273,333.743660472,329.382229319,4.36143115334
 01/04  04:00:00,312.033744659,23.4320010121,0.0,0.0,24.9203635341,199.362908273,471.785403309,469.594673457,2.19072985232
 01/04  05:00:00,319.492277313,18.7456008097,0.0,0.0,24.9203635341,199.362908273,441.234029106,439.043365275,2.19066383067
 01/04  06:00:00,373.850835885,23.4320010121,0.0,0.0,49.8407270682,199.362908273,613.324335396,608.957180911,4.36715448463
 01/04  07:00:00,431.272707351,29.2923549593,0.0,0.0,49.8407270682,199.362908273,2048.46768304,2044.10230735,4.36537569366
 01/04  08:00:00,543.978245694,29.2923549593,0.0,0.0,149.522181205,199.362908273,3686.04590485,3677.28730928,8.75859556946
 01/04  09:00:00,1057.04816374,29.2923549593,0.0,0.0,448.566543614,448.566543614,2514.38780968,2496.7581625,17.6296471799
 01/04  10:00:00,1020.16199943,29.2923549593,0.0,0.0,448.566543614,448.566543614,2320.72120647,2300.86350225,19.8577042134
 01/04  11:00:00,971.170081761,29.2923549593,0.0,0.0,448.566543614,448.566543614,2240.65077223,2220.78542411,19.8653481257
 01/04  12:00:00,971.076643633,29.2923549593,0.0,0.0,448.566543614,448.566543614,2169.98868104,2147.83240951,22.156271524
 01/04  13:00:00,921.303679773,29.2923549593,0.0,0.0,448.566543614,398.725816546,2220.93516794,2192.00061012,28.9345578184
 01/04  14:00:00,970.971069759,29.2923549593,0.0,0.0,448.566543614,448.566543614,2104.8391697,2078.16789282,26.671276883
 01/04  15:00:00,970.881937803,29.2923549593,0.0,0.0,448.566543614,448.566543614,2008.09395778,1990.47449261,17.6194651775
 01/04  16:00:00,970.889328399,29.2923549593,0.0,0.0,448.566543614,448.566543614,1987.16289045,1971.7511993,15.4116911433
 01/04  17:00:00,1036.89373696,29.2923549593,0.0,0.0,448.566543614,448.566543614,2005.00348985,1982.87889705,22.124592796
 01/04  18:00:00,958.33502957,29.2923549593,0.0,0.0,348.885089477,398.725816546,2110.16648619,2096.9942824,13.1722037857
 01/04  19:00:00,759.194389138,29.2923549593,0.0,0.0,249.203635341,299.044362409,2314.85050178,2303.8983393,10.9521624773
 01/04  20:00:00,734.780094487,29.2923549593,0.0,0.0,249.203635341,299.044362409,2419.42815384,2410.68681215,8.74134169089
 01/04  21:00:00,585.476053036,29.2923549593,0.0,0.0,149.522181205,249.203635341,2593.87266677,2585.12285313,8.74981364319
 01/04  22:00:00,561.120232171,29.2923549593,0.0,0.0,149.522181205,249.203635341,2685.96004695,2681.59318143,4.36686552089
 01/04  23:00:00,364.618316266,14.9697154458,0.0,0.0,49.8407270682,199.362908273,104.346585288,102.155879251,2.19070603721
 01/04  24:00:00,324.09189802,23.4320010121,0.0,0.0,24.9203635341,199.362908273,281.549447901,279.358732191,2.19071570991
 01/05  01:00:00,307.412814378,18.7456008097,0.0,0.0,24.9203635341,199.362908273,420.418684573,418.227954986,2.19072958768
 01/05  02:00:00,312.221107708,23.4320010121,0.0,0.0,24.9203635341,199.362908273,504.038136305,499.676789075,4.36134723013
 01/05  03:00:00,307.553068087,18.7456008097,0.0,0.0,24.9203635341,199.362908273,525.398722581,523.208029129,2.19069345174
 01/05  04:00:00,312.333471124,23.4320010121,0.0,0.0,24.9203635341,199.362908273,588.764463445,586.573757257,2.1907061881
 01/05  05:00:00,319.886860638,18.7456008097,0.0,0.0,24.9203635341,199.362908273,607.509306138,605.318587199,2.19071893918
 01/05  06:00:00,374.00302862,23.4320010121,0.0,0.0,49.8407270682,199.362908273,653.33891975,648.971331744,4.36758800623
 01/05  07:00:00,431.68085467,29.2923549593,0.0,0.0,49.8407270682,199.362908273,2143.15933363,2138.79383878,4.36549485204
 01/05  08:00:00,544.397774711,29.2923549593,0.0,0.0,149.522181205,199.362908273,3815.80725496,3807.0501246,8.75713035596
 01/05  09:00:00,1057.3214834,29.2923549593,0.0,0.0,448.566543614,448.566543614,2690.49177441,2672.86166297,17.6301114496
 01/05  10:00:00,1020.215069,29.2923549593,0.0,0.0,448.566543614,448.566543614,2384.3605437,2364.50161566,19.8589280451
 01/05  11:00:00,970.840434671,29.2923549593,0.0,0.0,448.566543614,448.566543614,2037.11765045,2017.25267031,19.8649801396
 01/05  12:00:00,970.595631781,29.2923549593,0.0,0.0,448.566543614,448.566543614,1746.37674193,1722.00730061,24.3694413187
 01/05  13:00:00,920.721814206,29.2923549593,0.0,0.0,448.566543614,398.725816546,1648.19125508,1621.4819593,26.7092957833
 01/05  14:00:00,970.471075189,29.2923549593,0.0,0.0,448.566543614,448.566543614,1564.07136563,1535.17341726,28.8979483735
 01/05  15:00:00,970.310228375,29.2923549593,0.0,0.0,448.566543614,448.566543614,1393.41883227,1377.99973828,15.4190939892
 01/05  16:00:00,970.233876245,29.2923549593,0.0,0.0,448.566543614,448.566543614,1269.43607747,1251.82493293,17.6111445427
 01/05  17:00:00,1036.25894211,29.2923549593,0.0,0.0,448.566543614,448.566543614,1284.29202601,1262.16971688,22.1223091231
 01/05  18:00:00,957.674798208,29.2923549593,0.0,0.0,348.885089477,398.725816546,1378.82217622,1365.65515397,13.1670222569
 01/05  19:00:00,758.450554283,29.2923549593,0.0,0.0,249.203635341,299.044362409,1526.73845939,1515.78609389,10.9523655029
 01/05  20:00:00,734.000004811,29.2923549593,0.0,0.0,249.203635341,299.044362409,1554.62414772,1548.06242363,6.56172408852
 01/05  21:00:00,584.587128784,29.2923549593,0.0,0.0,149.522181205,249.203635341,1649.4013418,1640.6523718,8.74896999912
 01/05  22:00:00,559.670288779,29.2923549593,0.0,0.0,149.522181205,249.203635341,1597.93957864,1593.57250936,4.36706928425
 01/05  23:00:00,349.955914614,0.59234554086,0.0,0.0,49.8407270682,199.362908273,3.78559790666,1.5948965106,2.19070139606
 01/05  24:00:00,301.587388701,1.57958810896,0.0,0.0,24.9203635341,199.362908273,8.17193021751,3.81063889188,4.36129132564
 01/06  01:00:00,301.571288681,13.7188371546,0.0,0.0,24.9203635341,199.362908273,23.6604222229,21.4696769879,2.19074523496
 01/06  02:00:00,305.116313836,17.2387241335,0.0,0.0,24.9203635341,199.362908273,34.146984852,31.9562239427,2.19076090926
 01/06  03:00:00,309.478156195,21.5484051669,0.0,0.0,24.9203635341,199.362908273,57.2212532716,55.0307006872,2.19055258448
 01/06  04:00:00,305.161207425,17.2387241335,0.0,0.0,24.9203635341,199.362908273,64.595545662,60.234074696,4.36147096608
 01/06  05:00:00,321.740543546,21.5484051669,0.0,0.0,24.9203635341,199.362908273,91.2453808909,89.0546308282,2.19075006274
 01/06  06:00:00,366.76619489,17.2387241335,0.0,0.0,49.8407270682,199.362908273,87.7994186905,83.4318040013,4.36761468918
 01/06  07:00:00,429.476895181,29.2923549593,0.0,0.0,49.8407270682,199.362908273,1145.16878593,1140.80352033,4.36526560403
 01/06  08:00:00,537.541994973,29.2923549593,0.0,0.0,149.522181205,199.362908273,1963.434088,1954.67595952,8.75812847678
 01/06  09:00:00,1051.11578971,29.2923549593,0.0,0.0,448.566543614,448.566543614,1404.94626355,1387.31668958,17.6295739699
 01/06  10:00:00,1014.37445401,29.2923549593,0.0,0.0,448.566543614,448.566543614,1119.54338765,1099.68300351,19.8603841416
 01/06  11:00:00,965.678461898,29.2923549593,0.0,0.0,448.566543614,448.566543614,1062.74821217,1042.88172041,19.8664917592
 01/06  12:00:00,966.198054818,29.2998196792,0.0,0.0,448.566543614,448.566543614,1107.40420593,1085.24563456,22.1585713764
 01/06  13:00:00,916.685670671,29.2923549593,0.0,0.0,448.566543614,398.725816546,1085.01311692,1056.07720301,28.9359139125
 01/06  14:00:00,967.607497327,29.2923549593,0.0,0.0,448.566543614,448.566543614,1234.38300608,1207.70652043,26.6764856554
 01/06  15:00:00,969.332555239,29.2923549593,0.0,0.0,448.566543614,448.566543614,1259.64520172,1242.0248367,17.6203650208
 01/06  16:00:00,970.125826464,29.2923549593,0.0,0.0,448.566543614,448.566543614,1158.1930036,1140.58091267,17.6120909338
 01/06  17:00:00,1036.17754201,29.2923549593,0.0,0.0,448.566543614,448.566543614,1183.37364694,1161.24945169,22.124195247
 01/06  18:00:00,957.62588637,29.2923549593,0.0,0.0,348.885089477,398.725816546,1319.81948932,1306.65492152,13.1645677963
 01/06  19:00:00,758.459970563,29.2923549593,0.0,0.0,249.203635341,299.044362409,1520.61251852,1511.84640552,8.76611300484
 01/06  20:00:00,734.135385323,29.2923549593,0.0,0.0,249.203635341,299.044362409,1689.12496975,1680.38242016,8.74254958722
 01/06  21:00:00,584.850954788,29.2923549593,0.0,0.0,149.522181205,249.203635341,1930.1648587,1921.41502324,8.74983545818
 01/06  22:00:00,560.512337096,29.2923549593,0.0,0.0,149.522181205,249.203635341,2081.49310606,2077.12622821,4.36687784268
 01/06  23:00:00,360.490657076,11.0506305025,0.0,0.0,49.8407270682,199.362908273,25.7507546006,23.5600091869,2.19074541366
 01/06  24:00:00,318.708042319,18.4624033326,0.0,0.0,24.9203635341,199.362908273,86.7774526665,84.5867098459,2.1907428206
 01/07  01:00:00,261.415771698,23.0371039849,0.0,0.0,24.9203635341,149.522181205,187.238475593,182.877006933,4.36146866012
 01/07  02:00:00,257.607696211,19.1404978369,0.0,0.0,24.9203635341,149.522181205,253.237735684,251.046973298,2.19076238638
 01/07  03:00:00,261.637821597,23.0371039849,0.0,0.0,24.9203635341,149.522181205,345.597426628,343.407127634,2.19029899352
 01/07  04:00:00,257.865508997,19.1404978369,0.0,0.0,24.9203635341,149.522181205,425.664684479,423.473958567,2.19072591124
 01/07  05:00:00,274.003381242,23.0371039849,0.0,0.0,24.9203635341,149.522181205,449.770533529,445.409025116,4.36150841297
 01/07  06:00:00,294.670968458,19.1404978369,0.0,0.0,24.9203635341,149.522181205,513.863179349,509.495542547,4.36763680177
 01/07  07:00:00,430.611766958,29.2923549593,0.0,0.0,49.8407270682,199.362908273,1717.3971187,1715.20436624,2.19275245248
 01/07  08:00:00,443.992463661,29.2923549593,0.0,0.0,49.8407270682,199.362908273,3630.22878722,3623.67910774,6.54967947779
 01/07  09:00:00,658.489717305,29.2923549593,0.0,0.0,249.203635341,249.203635341,2657.44367984,2648.70184364,8.74183620553
 01/07  10:00:00,621.541120452,29.2923549593,0.0,0.0,249.203635341,249.203635341,2454.87659764,2446.11023545,8.76636218956
 01/07  11:00:00,572.438523424,29.2923549593,0.0,0.0,249.203635341,249.203635341,2295.12375763,2284.18002112,10.9437365137
 01/07  12:00:00,572.210884036,29.2923549593,0.0,0.0,249.203635341,249.203635341,2121.23648519,2110.27376695,10.9627182426
 01/07  13:00:00,572.208259152,29.2923549593,0.0,0.0,249.203635341,249.203635341,2084.98886517,2074.04113238,10.9477327923
 01/07  14:00:00,572.144473999,29.2923549593,0.0,0.0,249.203635341,249.203635341,2024.65577343,2015.89799153,8.75778189478
 01/07  15:00:00,323.074122442,29.2923549593,0.0,0.0,74.7610906023,174.442544739,2119.01444265,2110.27248708,8.74195556705
 01/07  16:00:00,322.94242422,29.2923549593,0.0,0.0,74.7610906023,174.442544739,2046.77280633,2040.21617844,6.55662789325
 01/07  17:00:00,388.974519467,29.2923549593,0.0,0.0,74.7610906023,174.442544739,2034.46006054,2027.90224576,6.55781478001
 01/07  18:00:00,385.227728561,29.2923549593,0.0,0.0,24.9203635341,149.522181205,2176.86523782,2172.50009249,4.36514533173
 01/07  19:00:00,359.056436876,11.0506305025,0.0,0.0,24.9203635341,149.522181205,26.3175094194,21.9519293066,4.36558011272
 01/07  20:00:00,342.389333752,18.6884348341,0.0,0.0,24.9203635341,149.522181205,74.7866391204,72.593865852,2.19277326835
 01/07  21:00:00,346.877904726,23.0371039849,0.0,0.0,24.9203635341,149.522181205,148.9850083,144.619394367,4.3656139336
 01/07  22:00:00,318.576808741,19.1404978369,0.0,0.0,24.9203635341,149.522181205,189.705391589,185.33576332,4.36962826898
 01/07  23:00:00,298.114021782,23.0371039849,0.0,0.0,24.9203635341,149.522181205,257.119737016,252.758287584,4.3614494316
 01/07  24:00:00,269.830247289,19.1404978369,0.0,0.0,24.9203635341,149.522181205,304.51940793,302.328654769,2.19075316156
 01/08  01:00:00,261.534173439,23.0371039849,0.0,0.0,24.9203635341,149.522181205,338.617992651,336.428260366,2.18973228408
 01/08  02:00:00,257.669548414,19.1404978369,0.0,0.0,24.9203635341,149.522181205,368.473017969,366.283282438,2.1897355304
 01/08  03:00:00,261.61228529,23.0371039849,0.0,0.0,24.9203635341,149.522181205,406.820414852,404.630675967,2.18973888516
 01/08  04:00:00,257.769837669,19.1404978369,0.0,0.0,24.9203635341,149.522181205,443.020780538,440.831038215,2.18974232287
 01/08  05:00:00,273.893589283,23.0371039849,0.0,0.0,24.9203635341,149.522181205,450.925893721,448.736147897,2.18974582385
 01/08  06:00:00,294.478898966,19.1404978369,0.0,0.0,24.9203635341,149.522181205,475.044367675,470.679110043,4.36525763184
 01/08  07:00:00,347.240969373,23.0371039849,0.0,0.0,24.9203635341,149.522181205,463.366569556,461.176822445,2.18974711153
 01/08  08:00:00,342.176945349,19.1404978369,0.0,0.0,24.9203635341,149.522181205,474.96295597,472.773205214,2.18975075614
 01/08  09:00:00,320.350448572,23.0371039849,0.0,0.0,24.9203635341,149.522181205,417.427214875,415.23746046,2.18975441491
 01/08  10:00:00,279.827852306,19.1404978369,0.0,0.0,24.9203635341,149.522181205,440.830902461,438.641144377,2.18975808375
 01/08  11:00:00,234.796791869,23.0371039849,0.0,0.0,24.9203635341,149.522181205,421.552247395,419.362485636,2.18976175951
 01/08  12:00:00,230.886913229,19.1404978369,0.0,0.0,24.9203635341,149.522181205,416.830929913,414.639119323,2.1918105901
 01/08  13:00:00,234.736628777,23.0371039849,0.0,0.0,24.9203635341,149.522181205,396.877420363,392.513819486,4.36360087717
 01/08  14:00:00,230.7967243,19.1404978369,0.0,0.0,24.9203635341,149.522181205,372.993585174,368.623938413,4.36964676074
 01/08  15:00:00,234.721737671,23.0371039849,0.0,0.0,24.9203635341,149.522181205,402.035983665,397.672480008,4.36350365687
 01/08  16:00:00,230.831787619,19.1404978369,0.0,0.0,24.9203635341,149.522181205,410.09897007,407.909252363,2.18971770638
 01/08  17:00:00,300.73147061,23.0371039849,0.0,0.0,24.9203635341,149.522181205,434.877742285,432.688020824,2.18972146104
 01/08  18:00:00,367.769394764,19.1404978369,0.0,0.0,24.9203635341,149.522181205,499.645449384,497.455724173,2.18972521164
 01/08  19:00:00,371.726186724,23.0371039849,0.0,0.0,24.9203635341,149.522181205,540.734670378,538.544941419,2.18972895822
 01/08  20:00:00,343.485393574,19.1404978369,0.0,0.0,24.9203635341,149.522181205,597.974084693,595.784351993,2.18973270083
 01/08  21:00:00,347.428461628,23.0371039849,0.0,0.0,24.9203635341,149.522181205,616.631592076,614.441855636,2.18973643949
 01/08  22:00:00,319.188935703,19.1404978369,0.0,0.0,24.9203635341,149.522181205,660.532297986,656.166680894,4.36561709195
 01/08  23:00:00,298.617276726,23.0371039849,0.0,0.0,24.9203635341,149.522181205,629.981602848,627.791864504,2.18973834422
 01/08  24:00:00,270.374637817,19.1404978369,0.0,0.0,24.9203635341,149.522181205,671.630429439,669.440687349,2.18974209014
 01/09  01:00:00,311.84723639,23.0371039849,0.0,0.0,24.9203635341,199.362908273,636.83359366,634.64285156,2.19074209993
 01/09  02:00:00,308.115098324,19.1404978369,0.0,0.0,24.9203635341,199.362908273,716.145673254,713.954906532,2.19076672251
 01/09  03:00:00,311.99844039,23.0371039849,0.0,0.0,24.9203635341,199.362908273,696.107430852,693.916639484,2.19079136819
 01/09  04:00:00,308.272416115,19.1404978369,0.0,0.0,24.9203635341,199.362908273,773.778432187,769.416923974,4.36150821293
 01/09  05:00:00,324.326532912,23.0371039849,0.0,0.0,24.9203635341,199.362908273,727.473378775,725.282587558,2.19079121747
 01/09  06:00:00,369.960058822,19.1404978369,0.0,0.0,49.8407270682,199.362908273,802.44941866,798.081746065,4.36767259499
 01/09  07:00:00,433.291231134,29.2923549593,0.0,0.0,49.8407270682,199.362908273,2893.22120889,2888.85577589,4.36543299932
 01/09  08:00:00,537.194722681,29.2923549593,0.0,0.0,149.522181205,199.362908273,4306.76783274,4298.00898308,8.75884965541
 01/09  09:00:00,1057.75226172,29.2923549593,0.0,0.0,448.566543614,448.566543614,3046.00506914,3028.37283099,17.6322381461
 01/09  10:00:00,1020.77118626,29.2923549593,0.0,0.0,448.566543614,448.566543614,2837.13143489,2817.27051326,19.860921629
 01/09  11:00:00,971.607676146,29.2923549593,0.0,0.0,448.566543614,448.566543614,2659.06348563,2639.19227637,19.8712092586
 01/09  12:00:00,971.428150862,29.2923549593,0.0,0.0,448.566543614,448.566543614,2522.69736142,2500.39528562,22.3020758068
 01/09  13:00:00,921.579670818,29.2923549593,0.0,0.0,448.566543614,398.725816546,2514.60381577,2485.80616705,28.797648714
 01/09  14:00:00,971.107467146,29.2923549593,0.0,0.0,448.566543614,448.566543614,2292.40199672,2263.50110571,28.9008910121
 01/09  15:00:00,970.991254367,29.2923549593,0.0,0.0,448.566543614,448.566543614,2148.3196734,2132.89992515,15.4197482435
 01/09  16:00:00,970.91782545,29.2923549593,0.0,0.0,448.566543614,448.566543614,2077.66637877,2060.05307409,17.6133046809
 01/09  17:00:00,1036.92225256,29.2923549593,0.0,0.0,448.566543614,448.566543614,2077.68089067,2055.55146059,22.1294300823
 01/09  18:00:00,958.333613499,29.2923549593,0.0,0.0,348.885089477,398.725816546,2155.93613145,2142.76498593,13.1711455244
