Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,18.832492363,3.12061361957,0.0,0.0,2.55330491699,7.80157382632,105.199376572,103.254844745,1.94453182743
 01/01  02:00:00,18.6124731439,3.48931901642,0.0,0.0,2.55330491699,7.21284921042,119.609532745,118.494766832,1.11476591372
 01/01  03:00:00,18.4597651372,3.62512140506,0.0,0.00585191264707,2.55330491699,6.91848690247,124.058180238,123.565738759,0.492441478429
 01/01  04:00:00,18.3422568602,3.63025453941,0.0,0.0303916552915,2.55330491699,6.7713057485,123.544230223,123.051788744,0.492441478429
 01/01  05:00:00,20.3451714354,3.54523848368,0.0,0.0418288384972,3.82705111198,7.57405300124,120.094806277,118.980040364,1.11476591372
 01/01  06:00:00,24.8355078278,3.46377530797,0.0,0.0750159445727,6.02426329834,9.91545327661,121.580577981,115.694658063,5.88591991758
 01/01  07:00:00,29.922679485,3.25117790522,0.0,0.0565339244882,6.51253267309,14.7454349813,127.119529287,107.335030315,19.7844989723
 01/01  08:00:00,30.7594886389,3.16505076792,0.0,0.0395336093741,6.01364874671,17.9699221805,124.845813981,103.816666138,21.0291478429
 01/01  09:00:00,25.0730666919,3.26306200288,0.0,0.0250685159905,3.66783283761,18.1171033345,127.171277816,106.971895887,20.1993819292
 01/01  10:00:00,22.2369261531,3.26939805364,0.0,0.00622376690455,3.10526160149,15.8560427302,124.665764736,106.955680548,17.710084188
 01/01  11:00:00,19.2837957098,3.23911808034,0.0,0.0,3.10526160149,12.9394160272,122.105610851,106.05505849,16.0505523606
 01/01  12:00:00,19.3516374241,3.15977864087,0.0,0.0,3.10526160149,13.0865971812,115.921005839,102.982075655,12.9389301842
 01/01  13:00:00,19.1463694106,3.10169178141,0.0,0.0,3.10526160149,12.9394160272,112.048421691,100.769023335,11.2793983567
 01/01  14:00:00,18.7160622846,3.11292811735,0.0,0.0,3.10526160149,12.4978725653,111.250367277,101.21561779,10.0347494862
 01/01  15:00:00,18.5608104845,3.1048574713,0.0,0.0,3.10526160149,12.3506914113,109.798311099,101.008210484,8.79010061559
 01/01  16:00:00,19.8965313083,3.07556884176,0.0,0.0,4.02872759285,12.7922348732,110.063671385,100.028921898,10.0347494862
 01/01  17:00:00,29.031808084,2.97482556341,0.0,0.0,6.50191812146,17.7693977319,108.238444813,96.5441634997,11.6942813136
 01/01  18:00:00,39.581341684,2.72238535461,0.0,0.0,8.38069375907,23.1212625696,102.878761883,87.4505339576,15.4282279253
 01/01  19:00:00,41.6381885581,2.51833273246,0.0,0.0,10.6415932552,23.1212625696,98.3443100428,80.2193428979,18.1249671449
 01/01  20:00:00,40.6016589313,2.45108108386,0.0,0.0,12.3080778603,20.4854999863,94.9801238507,77.6849226195,17.2952012312
 01/01  21:00:00,40.0826417426,2.37218478842,0.0,0.0,12.456681583,19.8967753704,90.3665854546,74.5234745725,15.8431108822
 01/01  22:00:00,34.619964558,2.37300862578,0.0,0.0,9.18739968257,17.702556249,87.2849737275,74.3460435433,12.9389301842
 01/01  23:00:00,27.7633788694,2.45173549885,0.0,0.0,5.91811778209,14.0365255879,87.9752972238,76.6958988671,11.2793983567
 01/01  24:00:00,22.0110175313,2.59588323221,0.0,0.0,3.54045821811,10.5176760807,87.9543007811,81.6534979067,6.30080287444
 01/02  01:00:00,18.4646039022,2.75272515886,0.0,0.0,2.55330491699,7.80157382632,89.1379625044,87.1917684544,1.94619405
 01/02  02:00:00,17.9223981512,2.79924402373,0.0,0.0,2.55330491699,7.21284921042,89.8536499761,88.7377473969,1.11590257923
 01/02  03:00:00,17.6462604918,2.81746867229,0.0,0.0,2.55330491699,6.91848690247,89.8456177223,89.3528683225,0.492749399794
 01/02  04:00:00,17.5093067789,2.82769611339,0.0,0.0,2.55330491699,6.7713057485,90.1751616317,89.6824039063,0.492757725423
 01/02  05:00:00,19.5740634246,2.81595931133,0.0,0.0,3.82705111198,7.57405300124,90.4033015218,89.2871973622,1.11610415959
 01/02  06:00:00,24.0353460119,2.73862943672,0.0,0.0,6.02426329834,9.91545327661,92.6035352402,86.7069068853,5.89662835493
 01/02  07:00:00,29.1591694833,2.54420182795,0.0,0.0,6.51253267309,14.7454349813,99.6722643861,79.8466326174,19.8256317688
 01/02  08:00:00,30.2796835261,2.53124990208,0.0,0.0,6.01364874671,18.163451543,99.8035534492,78.730386821,21.0731666281
 01/02  09:00:00,26.0707894688,2.83943972704,0.0,0.0,4.35151303671,18.8798367041,104.2523779,84.0107374151,20.2416404851
 01/02  10:00:00,23.2897379587,2.88202005743,0.0,0.0,3.78894180059,16.6187760998,102.396860329,84.6497999043,17.7470604251
 01/02  11:00:00,20.3112436617,2.82015246359,0.0,0.0,3.78894180059,13.7021493968,97.9296352141,81.8456281627,16.0840070513
 01/02  12:00:00,20.4217957076,2.78352335567,0.0,0.0,3.78894180059,13.8493305508,93.0782925386,80.1125105632,12.9657819754
 01/02  13:00:00,20.1058203474,2.77798921354,0.0,0.0,3.69398621738,13.6338449159,91.2006726311,79.8979440296,11.3027286016
 01/02  14:00:00,19.8165835538,2.76703581786,0.0,0.0,3.78894180059,13.2606059349,89.2701288807,79.2146903095,10.0554385712
