Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/19  13:00:00,54.4450284622,5.66427500758,5.79844940461,0.0,19.260583323,23.698576057,47.425625513,5.96993216591,18.025,23.4306933471
 03/19  14:00:00,54.6368788509,5.67360816361,5.98096541571,0.0,19.260583323,23.698576057,45.7825398454,4.3240584068,18.025,23.4334814386
 03/19  15:00:00,54.6899920487,5.69234085031,6.30529748709,0.0,19.260583323,23.4086260847,50.6706231066,3.36578125754,18.025,29.279841849
 03/19  16:00:00,58.6286657828,5.71067092411,5.77431156694,0.0,19.260583323,27.8781056672,26.0752451333,2.28106715749,18.025,5.76917797579
 03/19  17:00:00,66.7311153604,5.86427238686,5.10054950693,0.0,18.1807569449,37.5792895564,8.56059305225,2.7839632407,0.0,5.77662981155
 03/19  18:00:00,82.4157000065,6.11617291365,6.63952542794,0.0,32.6059821062,37.0465235296,12.1913033308,6.4077645621,0.0,5.78353876868
 03/19  19:00:00,91.4282184596,6.28498439472,7.71587720726,0.0,36.8143715336,33.066984531,19.7266731484,8.15100553123,0.0,11.5756676171
 03/19  20:00:00,98.4097563597,6.50326682312,9.11963195767,0.0,36.43363367,38.8072253906,21.2150207034,9.6390158104,0.0,11.576004893
 03/19  21:00:00,96.1894308576,6.53328733708,9.22599609215,0.0,36.0963922311,36.7877557581,21.4882311975,9.91231946291,0.0,11.5759117346
 03/19  22:00:00,71.8595570885,6.16568469888,6.58331890212,0.0,30.9507766546,20.6087787026,22.6065683385,10.9732541561,0.0,11.6333141823
 03/19  23:00:00,46.6264194542,5.83357430427,4.11740519613,0.0,17.4250845679,11.7056064465,23.7026148113,12.1403040119,0.0,11.5623107994
 03/19  24:00:00,39.5705123582,5.74309380818,3.26083807789,0.0,12.925468867,10.100111941,18.1823633601,12.4129511768,0.0,5.76941218333
 03/20  01:00:00,36.0648983203,5.6758051862,2.70266690367,0.0,10.0992000411,10.047477231,18.3856143556,12.6235662246,0.0,5.76204813098
 03/20  02:00:00,33.938911873,5.64232970981,2.4697153148,0.0,8.25718729233,10.0299323277,18.0761096875,12.3140543851,0.0,5.76205530242
 03/20  03:00:00,33.7769220134,5.62215861947,2.32789704776,0.0,8.25718729233,10.0299323277,12.1983320937,12.1783320937,0.0,0.02
 03/20  04:00:00,35.2240453071,5.60413020874,2.18630371509,0.0,8.25718729233,11.6354268332,18.5887075279,12.8192266718,0.0,5.76948085601
 03/20  05:00:00,42.9577390857,5.62329958391,2.32075138937,0.0,12.1011305571,15.3678112995,23.8688659773,12.3080012968,0.0,11.5608646805
 03/20  06:00:00,74.9679930239,5.93244579135,4.49289638858,0.0,19.7275818095,37.2640762949,30.2753604209,12.8338498303,0.0,17.4415105907
 03/20  07:00:00,90.8037954169,6.26807110778,7.04040968387,0.0,24.3117294858,51.2795993405,29.2666110651,11.7384370248,0.0,17.5281740403
 03/20  08:00:00,75.4367607367,5.81144883105,5.28975699085,0.0,23.6694662846,40.6342015617,43.5538370986,8.09947732234,0.0,35.4543597762
 03/20  09:00:00,71.8807099302,5.74572164369,6.80716854388,0.0,23.6694662846,35.6302164847,56.0314609529,8.57504379674,18.025,29.4314171561
 03/20  10:00:00,52.8260292577,5.58348544568,5.51168600103,0.0,18.7433767983,22.9618409725,52.1505588646,10.6339735143,18.025,23.4915853502
 03/20  11:00:00,52.5049591797,5.56326597177,5.21333425487,0.0,18.7433767983,22.9618409725,58.5216664048,11.2138055686,18.025,29.2828608362
 03/20  12:00:00,52.1320240289,5.52493572794,4.83528188791,0.0,18.5889407304,23.1597249699,51.6679662869,10.2187233127,18.025,23.4242429742
 03/20  13:00:00,52.0174026461,5.5162610328,4.48283391818,0.0,18.7433767983,23.2517909448,51.5148557926,10.0679861946,18.025,23.421869598
 03/20  14:00:00,51.9843405554,5.52336309415,4.44266913653,0.0,18.7433767983,23.2517909448,52.0323483812,10.5827243006,18.025,23.4246240806
 03/20  15:00:00,51.7996085425,5.53179535485,4.53945393194,0.0,18.7433767983,22.9618409725,52.4469021326,10.9945396608,18.025,23.4273624718
 03/20  16:00:00,55.5117102887,5.54179658284,3.79021641236,0.0,18.7433767983,27.431320555,35.0772629524,11.2831081268,18.025,5.7691548256
 03/20  17:00:00,66.9043611643,5.6713471196,2.86481462121,0.0,17.6635504202,40.6971502883,24.1483588008,12.6012035204,0.0,11.5471552804
 03/20  18:00:00,74.167796865,5.75685916807,3.53728787702,0.0,27.5259009287,37.3340067412,27.8719915972,16.2527212026,0.0,11.6192703946
 03/20  19:00:00,84.4888953865,5.82401031969,3.93031051695,0.0,33.8341110165,33.3544677425,29.7353614003,18.1590858743,0.0,11.576275526
 03/20  20:00:00,93.7811073783,5.98776678706,4.90461087996,0.0,36.5179666069,38.8247702939,32.526092721,20.9509384243,0.0,11.5751542967
 03/20  21:00:00,88.6730735594,6.04972237653,5.24908343617,0.0,32.965339924,36.8579353714,39.322058027,21.8820846606,0.0,17.4399733664
 03/20  22:00:00,62.7275729838,5.74985392957,3.15103630071,0.0,25.6355707503,20.6438685092,35.2474520802,23.6569962145,0.0,11.5904558658
 03/20  23:00:00,41.5855175946,5.56251059633,1.74986444797,0.0,15.0252895274,11.7056064465,31.4097991738,25.6331028398,0.0,5.77669633401
 03/20  24:00:00,36.0439122791,5.49773225398,1.29892219847,0.0,11.6412384099,10.0650221343,32.7942745834,27.0249279128,0.0,5.76934667056
 03/21  01:00:00,34.1286448967,5.45213922363,0.990083658464,0.0,10.0992000411,10.047477231,29.0370183681,29.0170183681,0.0,0.02
 03/21  02:00:00,32.0273491372,5.41632301867,0.733133073818,0.0510283816585,8.25718729233,10.0299323277,35.8437214883,30.0815034815,0.0,5.76221800675
 03/21  03:00:00,31.9133209682,5.394423971,0.564945712379,0.127084682924,8.25718729233,10.0299323277,36.9004171153,31.1381987419,0.0,5.76221837335
 03/21  04:00:00,33.4923844153,5.37621173954,0.397377094339,0.285186590173,8.25718729233,11.6354268332,39.5879052286,33.8188479845,0.0,5.76905724406
 03/21  05:00:00,41.2372209123,5.38525829381,0.432015325209,0.406264971519,12.1011305571,15.3678112995,44.992346601,33.4325939558,0.0,11.5597526452
 03/21  06:00:00,72.5355650828,5.62938586448,2.25980184721,0.103738843568,19.7275818095,37.2640762949,44.2763078042,32.6431500554,0.0,11.6331577488
 03/21  07:00:00,85.0870936262,5.82416143164,3.64605843194,0.00556470666564,24.3117294858,51.2795993405,52.615724275,29.2505285079,0.0,23.3651957671
 03/21  08:00:00,72.4170350201,5.5586025982,2.41286180022,0.110024226331,23.6694662846,40.6342015617,55.3602251427,19.9101070804,0.0,35.4501180623
 03/21  09:00:00,69.6405886311,5.56014942512,4.66251196912,0.0901104233308,23.6694662846,35.6302164847,63.0062237609,15.5496671542,18.025,29.4315566068
 03/21  10:00:00,51.474790132,5.46328215848,4.11424647969,0.166409127853,18.7433767983,22.9618409725,56.1369531646,14.6208483243,18.025,23.4911048403
 03/21  11:00:00,51.3472249114,5.45665161362,4.03765401029,0.124563321896,18.7433767983,22.9618409725,54.5268313319,13.0725120314,18.025,23.4293193005
 03/21  12:00:00,51.5002746495,5.47772088196,4.22198948508,0.0287588346349,18.5889407304,23.1597249699,51.136031347,9.68008146372,18.025,23.4309498833
 03/21  13:00:00,52.0622703186,5.5160396696,4.52792227564,0.0,18.7433767983,23.2517909448,53.1895328985,5.87820104811,18.025,29.2863318504
 03/21  14:00:00,52.2214818661,5.51710506048,4.68607202697,0.0,18.7433767983,23.2517909448,45.0069498061,3.5655682808,18.025,23.4163815253
 03/21  15:00:00,52.0025235084,5.52775505973,4.74641419999,0.0,18.7433767983,22.9618409725,46.476355462,5.03231157173,18.025,23.4190438903
 03/21  16:00:00,56.0231447585,5.55716033488,4.28629146833,0.0,18.7433767983,27.431320555,28.389854626,4.59559489424,18.025,5.76925973178
 03/21  17:00:00,67.8947153591,5.70998923075,3.81653471286,0.0,17.6635504202,40.6971502883,9.48160959596,3.6979909653,0.0,5.78361863066
 03/21  18:00:00,75.1986711417,5.82300034859,4.50202637685,0.0,27.5259009287,37.3340067412,25.0364960987,7.61762666448,0.0,17.4188694343
 03/21  19:00:00,85.6986628074,5.92301337356,5.04108193503,0.0,33.8341110165,33.3544677425,21.9879949355,10.4155254466,0.0,11.5724694889
 03/21  20:00:00,95.2811609558,6.1304892154,6.26194599232,0.0,36.5179666069,38.8247702939,18.9311744385,13.1332598128,0.0,5.79791462571
 03/21  21:00:00,89.9017984478,6.17348162706,6.35405960828,0.0,32.965339924,36.8579353714,32.6007208394,15.1598037957,0.0,17.4409170437
 03/21  22:00:00,63.2335845895,5.79736382542,3.60954407159,0.0,25.6355707503,20.6438685092,29.450047207,17.8592240928,0.0,11.5908231142
 03/21  23:00:00,41.8844321376,5.58788934557,2.02340380392,0.0,15.0252895274,11.7056064465,25.8912692439,20.1146734501,0.0,5.77659579376
 03/21  24:00:00,36.2628296864,5.5235989547,1.49197586732,0.0,11.6412384099,10.0650221343,27.3636493267,21.5942808565,0.0,5.76936847022
 03/22  01:00:00,34.3700765392,5.4815735079,1.2020814086,0.0,10.0992000411,10.047477231,28.7945695781,23.0324998456,0.0,5.76206973245
 03/22  02:00:00,32.2144137328,5.44401888811,0.943530211861,0.0,8.25718729233,10.0299323277,30.0918314514,24.3299159628,0.0,5.76191548862
 03/22  03:00:00,31.9786435816,5.41401832077,0.736889152514,0.00087339843879,8.25718729233,10.0299323277,32.6277029333,26.8662271329,0.0,5.76147580043
 03/22  04:00:00,33.4720969071,5.39348798078,0.580444827869,0.0645585660142,8.25718729233,11.6354268332,28.3090685474,28.2890685474,0.0,0.02
 03/22  05:00:00,41.2176968827,5.40624500476,0.65672458108,0.14104997832,12.1011305571,15.3678112995,39.2022619217,27.6407661363,0.0,11.5614957855
 03/22  06:00:00,72.7050586921,5.66061060738,2.50181281656,0.0,19.7275818095,37.2640762949,44.4043609778,26.9630599257,0.0,17.4413010521
 03/22  07:00:00,85.3543324678,5.85920193615,3.88383706061,0.0,24.3117294858,51.2795993405,41.7326794347,24.2040688449,0.0,17.5286105898
 03/22  08:00:00,72.6600073516,5.58033726226,2.7441316694,0.0,23.6694662846,40.6342015617,51.8835197699,16.4328835145,0.0,35.4506362554
 03/22  09:00:00,69.7459011264,5.56829869176,4.84152877993,0.00826418241597,23.6694662846,35.6302164847,60.3506010762,12.8952276709,18.025,29.4303734054
 03/22  10:00:00,51.5106765915,5.46022909322,4.258116375,0.0614806239196,18.7433767983,22.9618409725,58.6642634976,11.2796862748,18.025,29.3595772228
 03/22  11:00:00,51.5469096949,5.4662068683,4.31893392104,0.0334158541846,18.7433767983,22.9618409725,51.1127643254,9.65698669705,18.025,23.4307776283
 03/22  12:00:00,51.6962912136,5.4781192522,4.44447600189,0.00189560996542,18.5889407304,23.1597249699,48.6155055712,7.16712450868,18.025,23.4233810626
 03/22  13:00:00,51.9120694502,5.48823435855,4.40553187316,0.0,18.7433767983,23.2517909448,46.8223479645,5.3714560406,18.025,23.4258919239
 03/22  14:00:00,51.9733623156,5.49309833619,4.46196020737,0.0,18.7433767983,23.2517909448,46.2696991265,4.81880771672,18.025,23.4258914097
 03/22  15:00:00,51.8687183831,5.5096000331,4.6307636509,0.0,18.7433767983,22.9618409725,46.8874480903,5.43405205281,18.025,23.4283960375
 03/22  16:00:00,56.005584897,5.54587205609,4.28002333956,0.0,18.7433767983,27.431320555,27.9450411091,4.15104699951,18.025,5.76899410962
 03/22  17:00:00,66.733855185,5.63600259987,2.72966197335,0.0,17.6635504202,40.6971502883,22.7320835078,11.185059747,0.0,11.5470237608
 03/22  18:00:00,74.1722674019,5.73657017329,3.56206379712,0.0,27.5259009287,37.3340067412,24.689769598,13.0710533551,0.0,11.6187162429
 03/22  19:00:00,83.2059726736,5.84876291304,4.50664585847,0.0,33.8341110165,33.3544677425,22.6209786417,11.0455368581,0.0,11.5754417836
 03/22  20:00:00,94.7649117884,6.06075291213,5.81543869745,0.0,36.5179666069,38.8247702939,25.0379855078,13.4623298712,0.0,11.5756556366
 03/22  21:00:00,89.7164131736,6.13544238188,6.20672100897,0.0,32.965339924,36.8579353714,31.7680051711,14.3281764376,0.0,17.4398287336
 03/22  22:00:00,63.3307309428,5.79316221929,3.71089749185,0.0,25.6355707503,20.6438685092,26.7486452136,15.1587293525,0.0,11.5899158611
