Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  21:00:00,44.1894336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,238.360187099,238.360187099
 01/03  22:00:00,22.4615269645,0.0838777820669,0.0,0.0,7.2973015344,3.595347648,2.52443475589,2.52443475589
 01/03  23:00:00,15.693919823,0.586920615379,0.0,0.0,1.8243253836,1.797673824,17.701627097,17.701627097
 01/03  24:00:00,16.1568350023,1.04983579471,0.0,0.0,1.8243253836,1.797673824,31.5713292217,31.5713292217
 01/04  01:00:00,16.5475511401,1.44055193246,0.0,0.0,1.8243253836,1.797673824,43.3333854425,43.3333854425
 01/04  02:00:00,16.6487541591,1.54175495147,0.0,0.0,1.8243253836,1.797673824,46.4611568565,46.4611568565
 01/04  03:00:00,16.9753569055,1.86835769794,0.0,0.0,1.8243253836,1.797673824,56.3118577228,56.3118577228
 01/04  04:00:00,16.9165323345,1.80953312689,0.0,0.0,1.8243253836,1.797673824,54.6031204572,54.6031204572
 01/04  05:00:00,17.2385812561,2.13158204849,0.0,0.0,1.8243253836,1.797673824,64.3070167813,64.3070167813
 01/04  06:00:00,17.1410558037,2.03405659613,0.0,0.0,1.8243253836,1.797673824,61.4322465879,61.4322465879
 01/04  07:00:00,23.2763206517,8.16932144415,0.0,0.0,1.8243253836,1.797673824,334.332783592,334.332783592
 01/04  08:00:00,26.7186372932,8.16932144415,0.0,0.0,7.2973015344,3.595347648,333.117887779,333.117887779
 01/04  09:00:00,32.7044336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,320.759631177,320.759631177
 01/04  10:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,292.615513603,292.615513603
 01/04  11:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,283.417406861,283.417406861
 01/04  12:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,272.613072933,272.613072933
 01/04  13:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,268.601053814,268.601053814
 01/04  14:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,265.417880925,265.417880925
 01/04  15:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,261.859841942,261.859841942
 01/04  16:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,258.110897055,258.110897055
 01/04  17:00:00,52.9250438903,8.16932144415,0.0,0.0,32.8378569048,8.089532208,263.199410952,263.199410952
 01/04  18:00:00,60.5817105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,270.703666765,270.703666765
 01/04  19:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,282.965549189,282.965549189
 01/04  20:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,298.864887337,298.864887337
 01/04  21:00:00,44.1894336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,308.873187979,308.873187979
 01/04  22:00:00,22.9092992076,0.531650025231,0.0,0.0,7.2973015344,3.595347648,16.0409154998,16.0409154998
 01/04  23:00:00,16.7442722423,1.63727303472,0.0,0.0,1.8243253836,1.797673824,49.3056009858,49.3056009858
 01/04  24:00:00,17.3204363915,2.21343718387,0.0,0.0,1.8243253836,1.797673824,66.7825959864,66.7825959864
 01/05  01:00:00,17.4742667474,2.36726753979,0.0,0.0,1.8243253836,1.797673824,71.5276966002,71.5276966002
 01/05  02:00:00,17.8004020446,2.69340283699,0.0,0.0,1.8243253836,1.797673824,81.4906260692,81.4906260692
 01/05  03:00:00,17.7726179282,2.66561872059,0.0,0.0,1.8243253836,1.797673824,80.6760603086,80.6760603086
 01/05  04:00:00,18.0868941003,2.97989489274,0.0,0.0,1.8243253836,1.797673824,90.2972575389,90.2972575389
 01/05  05:00:00,17.9830585087,2.87605930109,0.0,0.0,1.8243253836,1.797673824,87.144426976,87.144426976
 01/05  06:00:00,18.2193034508,3.11230424316,0.0,0.0,1.8243253836,1.797673824,94.350997093,94.350997093
 01/05  07:00:00,23.2763206517,8.16932144415,0.0,0.0,1.8243253836,1.797673824,334.332783592,334.332783592
 01/05  08:00:00,26.7186372932,8.16932144415,0.0,0.0,7.2973015344,3.595347648,334.332783592,334.332783592
 01/05  09:00:00,32.7044336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,334.332783592,334.332783592
 01/05  10:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,319.997672492,319.997672492
 01/05  11:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,280.725541989,280.725541989
 01/05  12:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,245.217514749,245.217514749
 01/05  13:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,222.271964331,222.271964331
 01/05  14:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,211.954996855,211.954996855
 01/05  15:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,199.605258016,199.605258016
 01/05  16:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,188.823768811,188.823768811
 01/05  17:00:00,52.9250438903,8.16932144415,0.0,0.0,32.8378569048,8.089532208,186.455783805,186.455783805
 01/05  18:00:00,60.5817105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,191.482295862,191.482295862
 01/05  19:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,194.504657859,194.504657859
 01/05  20:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,200.731297837,200.731297837
 01/05  21:00:00,44.1894336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,201.553920307,201.553920307
 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/05  23:00:00,15.1818345783,0.0748353707359,0.0,0.0,1.8243253836,1.797673824,2.25563185731,2.25563185731
 01/05  24:00:00,15.2931629861,0.186163778518,0.0,0.0,1.8243253836,1.797673824,5.60650238,5.60650238
 01/06  01:00:00,15.3502522965,0.243253088927,0.0,0.0,1.8243253836,1.797673824,7.36644487374,7.36644487374
 01/06  02:00:00,15.4960688282,0.389069620603,0.0,0.0,1.8243253836,1.797673824,11.7229821629,11.7229821629
 01/06  03:00:00,15.6264253565,0.519426148863,0.0,0.0,1.8243253836,1.797673824,15.6833734163,15.6833734163
 01/06  04:00:00,15.7648434076,0.657844200019,0.0,0.0,1.8243253836,1.797673824,19.8059072301,19.8059072301
 01/06  05:00:00,15.7117121411,0.604712933485,0.0,0.0,1.8243253836,1.797673824,18.2418497758,18.2418497758
 01/06  06:00:00,15.7800390013,0.673039793664,0.0,0.0,1.8243253836,1.797673824,20.267503917,20.267503917
 01/06  07:00:00,23.2763206517,8.16932144415,0.0,0.0,1.8243253836,1.797673824,261.83246095,261.83246095
 01/06  08:00:00,26.7186372932,8.16932144415,0.0,0.0,7.2973015344,3.595347648,213.082861735,213.082861735
 01/06  09:00:00,32.7044336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,188.758284216,188.758284216
 01/06  10:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,160.375170626,160.375170626
 01/06  11:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,150.472644757,150.472644757
 01/06  12:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,143.119355032,143.119355032
 01/06  13:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,144.393286185,144.393286185
 01/06  14:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,151.552250762,151.552250762
 01/06  15:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,158.812843143,158.812843143
 01/06  16:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,161.028792371,161.028792371
 01/06  17:00:00,52.9250438903,8.16932144415,0.0,0.0,32.8378569048,8.089532208,172.131945067,172.131945067
 01/06  18:00:00,60.5817105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,190.607442278,190.607442278
 01/06  19:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,207.27085599,207.27085599
 01/06  20:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,227.481142045,227.481142045
 01/06  21:00:00,44.1894336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,243.966980207,243.966980207
 01/06  22:00:00,22.4813932299,0.103744047527,0.0,0.0,7.2973015344,3.595347648,3.12405494158,3.12405494158
 01/06  23:00:00,15.821557364,0.714558156378,0.0,0.0,1.8243253836,1.797673824,21.5335591453,21.5335591453
 01/06  24:00:00,16.4203472873,1.31334807971,0.0,0.0,1.8243253836,1.797673824,39.494244085,39.494244085
 01/07  01:00:00,16.2492505655,1.59166981394,0.0,0.0,1.8243253836,1.348255368,47.9125046132,47.9125046132
 01/07  02:00:00,16.5019999599,1.84441920827,0.0,0.0,1.8243253836,1.348255368,55.6146907072,55.6146907072
 01/07  03:00:00,16.6086711269,1.95109037534,0.0,0.0,1.8243253836,1.348255368,58.822980005,58.822980005
 01/07  04:00:00,16.802935183,2.14535443138,0.0,0.0,1.8243253836,1.348255368,64.7877496819,64.7877496819
 01/07  05:00:00,16.8043137182,2.14673296663,0.0,0.0,1.8243253836,1.348255368,64.7715982136,64.7715982136
 01/07  06:00:00,16.9210335073,2.26345275571,0.0,0.0,1.8243253836,1.348255368,68.3856493141,68.3856493141
 01/07  07:00:00,22.8269021957,8.16932144415,0.0,0.0,1.8243253836,1.348255368,334.332783592,334.332783592
 01/07  08:00:00,22.171149614,8.16932144415,0.0,0.0,3.6486507672,2.696510736,334.332783592,334.332783592
 01/07  09:00:00,23.6094583057,8.16932144415,0.0,0.0,10.9459523016,4.49418456,328.538649702,328.538649702
 01/07  10:00:00,37.2519213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,295.015742286,295.015742286
 01/07  11:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,267.369559548,267.369559548
 01/07  12:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,245.162526737,245.162526737
 01/07  13:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,237.337534217,237.337534217
 01/07  14:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,226.105466593,226.105466593
 01/07  15:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,218.600250183,218.600250183
 01/07  16:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,207.50090782,207.50090782
 01/07  17:00:00,52.9250438903,8.16932144415,0.0,0.0,32.8378569048,8.089532208,204.18024033,204.18024033
 01/07  18:00:00,60.5817105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,210.618038187,210.618038187
 01/07  19:00:00,44.1894336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,229.412972538,229.412972538
 01/07  20:00:00,35.0944583057,8.16932144415,0.0,0.0,10.9459523016,4.49418456,238.322027094,238.322027094
 01/07  21:00:00,35.0944583057,8.16932144415,0.0,0.0,10.9459523016,4.49418456,242.225102458,242.225102458
 01/07  22:00:00,25.9994829473,8.16932144415,0.0,0.0,3.6486507672,2.696510736,247.984635561,247.984635561
 01/07  23:00:00,14.7479739359,0.0903931842809,0.0,0.0,1.8243253836,1.348255368,2.72539666619,2.72539666619
 01/07  24:00:00,15.1245369683,0.466956216693,0.0,0.0,1.8243253836,1.348255368,14.0885353755,14.0885353755
 01/08  01:00:00,15.5628294605,0.905248708935,0.0,0.0,1.8243253836,1.348255368,27.1896769782,27.1896769782
 01/08  02:00:00,15.7412921277,1.08371137608,0.0,0.0,1.8243253836,1.348255368,32.5758640661,32.5758640661
 01/08  03:00:00,15.887226261,1.22964550939,0.0,0.0,1.8243253836,1.348255368,36.962857889,36.962857889
 01/08  04:00:00,15.9887429345,1.3311621829,0.0,0.0,1.8243253836,1.348255368,40.06739998,40.06739998
 01/08  05:00:00,16.0732153857,1.41563463406,0.0,0.0,1.8243253836,1.348255368,42.5965748276,42.5965748276
 01/08  06:00:00,16.1023627658,1.44478201421,0.0,0.0,1.8243253836,1.348255368,43.5262011555,43.5262011555
 01/08  07:00:00,16.1277177705,1.47013701888,0.0,0.0,1.8243253836,1.348255368,44.2562558577,44.2562558577
 01/08  08:00:00,10.4121485672,1.4970678156,0.0,0.0,1.8243253836,1.348255368,45.1228546022,45.1228546022
 01/08  09:00:00,14.5144829473,8.16932144415,0.0,0.0,3.6486507672,2.696510736,312.862446647,312.862446647
 01/08  10:00:00,14.5144829473,8.16932144415,0.0,0.0,3.6486507672,2.696510736,269.447701514,269.447701514
 01/08  11:00:00,28.1569459849,8.16932144415,0.0,0.0,14.5946030688,5.393021472,241.269263967,241.269263967
 01/08  12:00:00,28.1569459849,8.16932144415,0.0,0.0,14.5946030688,5.393021472,229.69424001,229.69424001
 01/08  13:00:00,37.2519213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,209.898588806,209.898588806
 01/08  14:00:00,37.2519213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,200.567347222,200.567347222
 01/08  15:00:00,37.2519213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,196.951589055,196.951589055
 01/08  16:00:00,37.2519213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,193.711244179,193.711244179
 01/08  17:00:00,41.0802546767,8.16932144415,0.0,0.0,21.8919046032,7.190695296,194.793256275,194.793256275
 01/08  18:00:00,39.6419459849,8.16932144415,0.0,0.0,14.5946030688,5.393021472,242.039737258,242.039737258
 01/08  19:00:00,30.5469706265,8.16932144415,0.0,0.0,7.2973015344,3.595347648,260.748125798,260.748125798
 01/08  20:00:00,14.7379556838,0.0803749322005,0.0,0.0,1.8243253836,1.348255368,2.42912996086,2.42912996086
 01/08  21:00:00,15.1955378121,0.537957060513,0.0,0.0,1.8243253836,1.348255368,16.2110769746,16.2110769746
 01/08  22:00:00,15.6425670881,0.984986336459,0.0,0.0,1.8243253836,1.348255368,29.6280267516,29.6280267516
 01/08  23:00:00,15.9873976909,1.32981693931,0.0,0.0,1.8243253836,1.348255368,39.9759031066,39.9759031066
 01/08  24:00:00,16.0457385183,1.38815776669,0.0,0.0,1.8243253836,1.348255368,41.817289567,41.817289567
 01/09  01:00:00,16.8075817439,1.70058253625,0.0,0.0,1.8243253836,1.797673824,51.1997432535,51.1997432535
 01/09  02:00:00,16.8452701816,1.73827097395,0.0,0.0,1.8243253836,1.797673824,52.452933187,52.452933187
 01/09  03:00:00,17.2421908684,2.13519166084,0.0,0.0,1.8243253836,1.797673824,64.4081808294,64.4081808294
 01/09  04:00:00,17.1797400297,2.0727408221,0.0,0.0,1.8243253836,1.797673824,62.6395322934,62.6395322934
 01/09  05:00:00,17.5249969258,2.41799771823,0.0,0.0,1.8243253836,1.797673824,73.0109289688,73.0109289688
 01/09  06:00:00,17.4250139976,2.31801479004,0.0,0.0,1.8243253836,1.797673824,70.1243170402,70.1243170402
 01/09  07:00:00,23.2763206517,8.16932144415,0.0,0.0,1.8243253836,1.797673824,334.332783592,334.332783592
 01/09  08:00:00,24.8044706265,8.16932144415,0.0,0.0,7.2973015344,3.595347648,334.332783592,334.332783592
 01/09  09:00:00,32.7044336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,333.144164544,333.144164544
 01/09  10:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,312.618590416,312.618590416
 01/09  11:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,291.600024169,291.600024169
 01/09  12:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,277.078334276,277.078334276
 01/09  13:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,268.495724652,268.495724652
 01/09  14:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,257.887328326,257.887328326
 01/09  15:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,251.773266349,251.773266349
 01/09  16:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,245.308141958,245.308141958
 01/09  17:00:00,52.9250438903,8.16932144415,0.0,0.0,32.8378569048,8.089532208,249.659647204,249.659647204
 01/09  18:00:00,60.5817105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,253.054822726,253.054822726
 01/09  19:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,256.560449006,256.560449006
 01/09  20:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,264.657639574,264.657639574
 01/09  21:00:00,44.1894336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,265.484897519,265.484897519
 01/09  22:00:00,22.534262612,0.156613429556,0.0,0.0,7.2973015344,3.595347648,4.73850831236,4.73850831236
 01/09  23:00:00,16.0150243657,0.908025158136,0.0,0.0,1.8243253836,1.797673824,27.3482149744,27.3482149744
 01/09  24:00:00,16.4312713686,1.32427216102,0.0,0.0,1.8243253836,1.797673824,39.775138547,39.775138547
 01/10  01:00:00,16.5263957445,1.41939653692,0.0,0.0,1.8243253836,1.797673824,42.7858716397,42.7858716397
 01/10  02:00:00,16.753648422,1.64664921439,0.0,0.0,1.8243253836,1.797673824,49.5127261121,49.5127261121
 01/10  03:00:00,16.7489736626,1.64197445496,0.0,0.0,1.8243253836,1.797673824,49.565108062,49.565108062
 01/10  04:00:00,16.8957560056,1.78875679803,0.0,0.0,1.8243253836,1.797673824,53.8301685147,53.8301685147
 01/10  05:00:00,16.8506719666,1.74367275897,0.0,0.0,1.8243253836,1.797673824,52.6670263113,52.6670263113
 01/10  06:00:00,17.0472601327,1.94026092506,0.0,0.0,1.8243253836,1.797673824,58.4216078729,58.4216078729
 01/10  07:00:00,23.2763206517,8.16932144415,0.0,0.0,1.8243253836,1.797673824,332.99055535,332.99055535
 01/10  08:00:00,24.8044706265,8.16932144415,0.0,0.0,7.2973015344,3.595347648,310.138703575,310.138703575
 01/10  09:00:00,32.7044336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,280.14178068,280.14178068
 01/10  10:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,256.111711419,256.111711419
 01/10  11:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,237.870302259,237.870302259
 01/10  12:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,222.197862824,222.197862824
 01/10  13:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,215.054477441,215.054477441
 01/10  14:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,213.018782584,213.018782584
 01/10  15:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,205.801594503,205.801594503
 01/10  16:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,200.203721348,200.203721348
 01/10  17:00:00,52.9250438903,8.16932144415,0.0,0.0,32.8378569048,8.089532208,205.948110742,205.948110742
 01/10  18:00:00,60.5817105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,213.955535972,213.955535972
 01/10  19:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,221.751586679,221.751586679
 01/10  20:00:00,48.7369213433,8.16932144415,0.0,0.0,21.8919046032,7.190695296,232.285444432,232.285444432
 01/10  21:00:00,44.1894336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,216.712293254,216.712293254
 01/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/10  23:00:00,15.2631128047,0.156113597113,0.0,0.0,1.8243253836,1.797673824,4.71687240006,4.71687240006
 01/10  24:00:00,15.6974668679,0.590467660279,0.0,0.0,1.8243253836,1.797673824,17.7662923605,17.7662923605
 01/11  01:00:00,16.02779243,0.920793222413,0.0,0.0,1.8243253836,1.797673824,27.7079230991,27.7079230991
 01/11  02:00:00,16.2534588821,1.14645967454,0.0,0.0,1.8243253836,1.797673824,34.4212453582,34.4212453582
 01/11  03:00:00,16.4345829547,1.32758374712,0.0,0.0,1.8243253836,1.797673824,39.9921453119,39.9921453119
 01/11  04:00:00,16.560076891,1.45307768337,0.0,0.0,1.8243253836,1.797673824,43.6741901882,43.6741901882
 01/11  05:00:00,16.6532434626,1.54624425499,0.0,0.0,1.8243253836,1.797673824,46.6332423323,46.6332423323
 01/11  06:00:00,16.6289239042,1.52192469664,0.0,0.0,1.8243253836,1.797673824,45.7628087214,45.7628087214
 01/11  07:00:00,23.2763206517,8.16932144415,0.0,0.0,1.8243253836,1.797673824,316.889620811,316.889620811
 01/11  08:00:00,24.8044706265,8.16932144415,0.0,0.0,7.2973015344,3.595347648,264.43215556,264.43215556
 01/11  09:00:00,32.7044336641,8.16932144415,0.0,0.0,18.243253836,6.291858384,215.106046178,215.106046178
 01/11  10:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,175.204859001,175.204859001
 01/11  11:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,161.954093146,161.954093146
 01/11  12:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,145.528187316,145.528187316
 01/11  13:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,136.555662941,136.555662941
 01/11  14:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,130.429986847,130.429986847
 01/11  15:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,125.088026379,125.088026379
 01/11  16:00:00,49.0967105569,8.16932144415,0.0,0.0,32.8378569048,8.089532208,122.239740783,122.239740783
 01/11  17:00:00,52.9250438903,8.16932144415,0.0,0.0,32.8378569048,8.089532208,129.005712658,129.005712658
