Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  18:00:00,67.0480374079,12.3382489648,0.0,1.29059538594,34.3821554469,10.7710376103,148.538744346,148.538744346
 01/02  19:00:00,54.4141543275,12.3382489648,0.0,1.31421274455,22.9214369646,9.5742556536,153.060876793,153.060876793
 01/02  20:00:00,54.4490442825,12.3382489648,0.0,1.34910269954,22.9214369646,9.5742556536,159.051343329,159.051343329
 01/02  21:00:00,49.46921814,12.3382489648,0.0,1.38629800782,19.1011974705,8.3774736969,165.340645361,165.340645361
 01/02  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/02  23:00:00,12.8761797451,0.164188874281,0.0,0.142307210416,1.91011974705,2.3935639134,4.66326401865,4.66326401865
 01/02  24:00:00,13.2130165423,0.351794747797,0.0,0.291538134073,1.91011974705,2.3935639134,10.4950372834,10.4950372834
 01/03  01:00:00,13.3489310917,0.426138947696,0.0,0.353108483554,1.91011974705,2.3935639134,12.7907141119,12.7907141119
 01/03  02:00:00,13.4792569674,0.508958592609,0.0,0.400614714292,1.91011974705,2.3935639134,15.3816384201,15.3816384201
 01/03  03:00:00,13.5601939674,0.547828370042,0.0,0.442681936958,1.91011974705,2.3935639134,16.5950223412,16.5950223412
 01/03  04:00:00,13.6481016317,0.603932162182,0.0,0.474485809075,1.91011974705,2.3935639134,18.3518958861,18.3518958861
 01/03  05:00:00,13.6805499372,0.611937518519,0.0,0.498928758186,1.91011974705,2.3935639134,18.6061633266,18.6061633266
 01/03  06:00:00,14.1566645316,1.06570964996,0.0,0.521271221156,1.91011974705,2.3935639134,27.6101699427,27.6101699427
 01/03  07:00:00,27.3811965896,12.3382489648,0.0,2.47326396441,1.91011974705,2.3935639134,297.067050951,297.067050951
 01/03  08:00:00,32.3135455044,12.3382489648,0.0,2.03702305799,7.6404789882,4.7871278268,248.744668419,248.744668419
 01/03  09:00:00,41.699326522,12.3382489648,0.0,1.88240638983,19.1011974705,8.3774736969,230.742109318,230.742109318
 01/03  10:00:00,59.2421754257,12.3382489648,0.0,1.75073340378,34.3821554469,10.7710376103,209.687505893,209.687505893
 01/03  11:00:00,59.1991192758,12.3382489648,0.0,1.70767725387,34.3821554469,10.7710376103,206.227922787,206.227922787
 01/03  12:00:00,59.1877561824,12.3382489648,0.0,1.69631416044,34.3821554469,10.7710376103,203.210124469,203.210124469
 01/03  13:00:00,59.1851772552,12.3382489648,0.0,1.69373523325,34.3821554469,10.7710376103,202.782431929,202.782431929
 01/03  14:00:00,59.1634079268,12.3382489648,0.0,1.67196590488,34.3821554469,10.7710376103,200.67200638,200.67200638
 01/03  15:00:00,59.1285975618,12.3382489648,0.0,1.63715553982,34.3821554469,10.7710376103,195.755697619,195.755697619
 01/03  16:00:00,59.1294133407,12.3382489648,0.0,1.63797131875,34.3821554469,10.7710376103,193.070663359,193.070663359
 01/03  17:00:00,61.9072746284,12.3382489648,0.0,1.66049927311,34.3821554469,10.7710376103,196.952419279,196.952419279
 01/03  18:00:00,67.4893686396,12.3382489648,0.0,1.73192661769,34.3821554469,10.7710376103,205.182744676,205.182744676
