Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/12  06:00:00,38.662444033,3.98274981488,0.0181189775588,0.0,9.17985065927,19.4245,67.7911532473,46.4764101722,16.6994,4.61534307517
 03/12  07:00:00,42.9522253845,3.98274981488,0.00978546630315,0.0,9.17985065927,26.9147,62.6592439675,32.4206332243,25.0491,5.18951074322
 03/12  08:00:00,41.9230823001,3.98274981488,0.00244654358612,0.0,9.17985065927,26.9147,61.70761293,23.6939476111,33.3988,4.61486531892
 03/12  09:00:00,34.4688400282,3.98274981488,0.0,0.0,9.17985065927,19.4245,51.2958411746,21.0563705977,25.0491,5.1903705769
 03/12  10:00:00,42.0060318493,3.98274981488,0.00735691395502,0.0,9.17985065927,26.9147,65.9824219539,9.1263052641,41.7485,15.1076166898
 03/12  11:00:00,42.7971299849,3.98274981488,0.0185654525988,0.0,9.17985065927,26.9147,57.4377676881,0.0,41.7485,15.6892676881
 03/12  12:00:00,42.7183815726,3.98274981488,0.55947394923,0.0,9.17985065927,26.9147,54.4959400483,0.0,41.7485,12.7474400483
 03/12  13:00:00,35.0808137033,3.98274981488,0.445833191501,0.0,9.17985065927,19.4245,45.5687897677,0.0,33.3988,12.1699897677
 03/12  14:00:00,34.7860826628,3.98274981488,0.144020575141,0.0,9.17985065927,19.4245,34.8764254913,0.0,25.0491,9.82732549128
 03/12  15:00:00,34.7974960806,3.98274981488,0.153072288398,0.0,9.17985065927,19.4245,42.6467618025,0.0,33.3988,9.2479618025
 03/12  16:00:00,43.1471320631,3.98274981488,1.06052112301,0.0,9.17985065927,26.9147,59.3487638382,0.0,50.0982,9.25056383821
