Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,61.2019030081,5.76258705263,0.0,0.0,15.863942322,29.242365,189.077787524,185.852107524,3.20568,0.02
 01/01  02:00:00,60.3298320573,4.94739989725,0.0,0.0,15.863942322,29.242365,160.7988319,157.5731519,3.20568,0.02
 01/01  03:00:00,61.6743062391,6.19008486658,0.0,0.0,15.863942322,29.242365,233.257886759,227.169144054,3.20568,2.88306270503
 01/01  04:00:00,60.3601961606,4.9707398773,0.0,0.0,15.863942322,29.242365,166.711466281,163.485786281,3.20568,0.02
 01/01  05:00:00,61.9217379561,6.21342484662,0.0,0.0,15.863942322,29.242365,231.763327735,225.674467279,3.20568,2.88318045573
 01/01  06:00:00,60.5695298213,4.9707398773,0.0,0.0,15.863942322,29.242365,165.736246863,162.510566863,3.20568,0.02
 01/01  07:00:00,61.9337148746,6.21342484662,0.0,0.0,15.863942322,29.242365,229.937280493,223.848438724,3.20568,2.88316176915
 01/01  08:00:00,57.6070855136,4.9707398773,0.0,0.0,15.863942322,29.242365,140.220625797,136.994945797,3.20568,0.02
 01/01  09:00:00,53.2164127139,6.21342484662,0.0,0.0,15.863942322,29.242365,195.446833633,189.356180933,3.20568,2.8849726995
 01/01  10:00:00,51.8972284798,4.9707398773,0.0,0.0,15.863942322,29.242365,134.167222323,130.941542323,3.20568,0.02
 01/01  11:00:00,53.1305743119,6.14340490649,0.0,0.0,15.863942322,29.242365,182.992421619,176.901865291,3.20568,2.88487632834
 01/01  12:00:00,52.5260009323,4.87737995713,0.0,0.0,15.863942322,29.242365,122.83924408,116.748678654,3.20568,2.88488542637
 01/01  13:00:00,52.8967434918,5.9800250462,0.0,0.0,15.863942322,29.242365,150.76921434,147.54353434,3.20568,0.02
 01/01  14:00:00,51.6584209734,4.76068005691,0.0,0.0,15.863942322,29.242365,112.270977919,106.180349533,3.20568,2.88494838654
 01/01  15:00:00,52.9388186388,5.9800250462,0.0,0.0,15.863942322,29.242365,145.804572334,142.578892334,3.20568,0.02
 01/01  16:00:00,51.7479508979,4.85403997708,0.0,0.0,15.863942322,29.242365,113.213240573,107.12448192,3.20568,2.88307865294
 01/01  17:00:00,55.685380397,5.9800250462,0.0,0.0,15.863942322,29.242365,152.689030585,149.463350585,3.20568,0.02
 01/01  18:00:00,60.1351628115,4.76068005691,0.0,0.0,15.863942322,29.242365,116.585923816,110.497080726,3.20568,2.88316309029
 01/01  19:00:00,61.401968246,5.9800250462,0.0,0.0,15.863942322,29.242365,153.438048054,150.212368054,3.20568,0.02
 01/01  20:00:00,60.3707022127,4.78402003696,0.0,0.0,15.863942322,29.242365,115.324268757,109.235409862,3.20568,2.88317889455
 01/01  21:00:00,61.5918987536,5.9800250462,0.0,0.0,15.863942322,29.242365,145.828843607,142.603163607,3.20568,0.02
 01/01  22:00:00,60.3581203211,4.85403997708,0.0,0.0,15.863942322,29.242365,134.276861024,128.188019534,3.20568,2.88316148952
 01/01  23:00:00,61.3669099027,5.95668506615,0.0,0.0,15.863942322,29.242365,172.475584428,169.249904428,3.20568,0.02
 01/01  24:00:00,60.9661299726,4.85403997708,0.0,0.0,15.863942322,29.242365,119.671397838,116.445717838,3.20568,0.02
 01/02  01:00:00,61.3266719021,5.91000510607,0.0,0.0,15.863942322,29.242365,170.271415214,164.18077926,3.20568,2.88495595418
 01/02  02:00:00,60.1268355271,4.76068005691,0.0,0.0,15.863942322,29.242365,120.823465116,114.732894128,3.20568,2.88489098805
 01/02  03:00:00,61.2342344743,5.79330520586,0.0,0.0,15.863942322,29.242365,160.786205124,157.560525124,3.20568,0.02
 01/02  04:00:00,59.9955159809,4.62064017666,0.0,0.0,15.863942322,29.242365,116.578761712,110.488308367,3.20568,2.88477334573
 01/02  05:00:00,61.6512685392,5.9800250462,0.0,0.0,15.863942322,29.242365,163.29111034,157.200434332,3.20568,2.88499600815
 01/02  06:00:00,60.0840413427,4.50394027645,0.0,0.0,15.863942322,29.242365,112.21602053,108.99034053,3.20568,0.02
 01/02  07:00:00,66.4041796398,7.45610981594,0.0,0.0,15.863942322,29.818365,806.532004695,800.441367361,3.20568,2.88495733391
 01/02  08:00:00,127.973749902,7.45610981594,0.0,0.0,80.527626,29.818365,585.924898699,579.830529042,3.20568,2.88868965659
 01/02  09:00:00,166.580860237,7.45610981594,0.00402435916066,0.0,80.527626,75.0917375,469.126924069,433.500901242,24.0426,11.5834228269
 01/02  10:00:00,166.546448297,7.45610981594,0.00189254335473,0.0,80.527626,75.0917375,452.42313587,407.958012199,24.0426,20.422523671
 01/02  11:00:00,170.516067269,7.45610981594,0.00248462274231,0.0,80.527626,79.0911225,435.340082781,379.921925977,32.0568,23.361356804
 01/02  12:00:00,171.238197067,7.45610981594,0.0,0.0,80.527626,79.0911225,395.317181125,339.833814837,32.0568,23.4265662887
 01/02  13:00:00,170.450582493,7.45610981594,0.0,0.0,80.527626,79.0911225,385.263585042,326.79306234,32.0568,26.413722702
 01/02  14:00:00,166.453104532,7.45610981594,0.0,0.0,80.527626,75.0917375,373.669555792,331.195729659,16.0284,26.4454261329
 01/02  15:00:00,166.440618112,7.45610981594,0.0,0.0,80.527626,75.0917375,360.283381119,323.827819388,16.0284,20.4271617311
 01/02  16:00:00,164.409610695,7.45610981594,0.0,0.0,80.527626,73.092045,349.43545987,322.85530107,3.20568,23.3744788002
 01/02  17:00:00,167.203862258,7.45610981594,0.0,0.0,80.527626,73.092045,358.904879786,352.809679114,3.20568,2.8895206714
 01/02  18:00:00,129.705291012,7.45610981594,0.0,0.0,80.527626,29.818365,400.734736862,394.639926612,3.20568,2.88913025001
 01/02  19:00:00,129.712172268,7.45610981594,0.0,0.0,80.527626,29.818365,416.104208378,404.247104939,3.20568,8.65142343896
 01/02  20:00:00,129.927104512,7.45610981594,0.0,0.0,80.527626,29.818365,415.502894923,403.630188608,3.20568,8.66702631569
 01/02  21:00:00,129.92054364,7.45610981594,0.0,0.0,80.527626,29.818365,419.76131912,410.77603907,3.20568,5.77960004945
 01/02  22:00:00,55.416927129,0.0,0.0,0.0,15.863942322,29.242365,11.8664503073,0.0,3.20568,8.66077030732
 01/02  23:00:00,55.9952469887,0.675560553288,0.0,0.0,15.863942322,29.242365,6.79973111536,0.70298480531,3.20568,2.89106631005
 01/02  24:00:00,57.4772565023,1.35112110658,0.0,0.0,15.863942322,29.242365,10.7488594378,1.78637851581,3.20568,5.75680092203
 01/03  01:00:00,57.0591168271,1.68890138322,0.0,0.0,15.863942322,29.242365,7.96292478274,4.73724478274,3.20568,0.02
 01/03  02:00:00,58.580359643,3.20212078606,0.0,0.0,15.863942322,29.242365,43.0535450227,36.9629055849,3.20568,2.88495943784
 01/03  03:00:00,59.6069107438,4.20918114318,0.0,0.0,15.863942322,29.242365,65.8140573046,59.7235975155,3.20568,2.88477978904
 01/03  04:00:00,59.0071088347,3.61518110726,0.0,0.0,15.863942322,29.242365,64.765744103,61.540064103,3.20568,0.02
 01/03  05:00:00,60.9990237119,4.51897638408,0.0,0.0,15.863942322,29.242365,94.0959780942,88.0053264741,3.20568,2.88497162008
 01/03  06:00:00,59.9094637171,3.61518110726,0.0,0.0,15.863942322,29.242365,85.1187098508,79.0280582785,3.20568,2.88497157229
 01/03  07:00:00,66.7546669498,7.45610981594,0.0,0.0,15.863942322,29.818365,823.62106186,820.39538186,3.20568,0.02
 01/03  08:00:00,127.850153491,7.45610981594,0.0,0.0,80.527626,29.818365,615.176525246,609.081514216,3.20568,2.88933103012
 01/03  09:00:00,166.586375764,7.45610981594,0.0,0.0,80.527626,75.0917375,516.687430368,481.060862558,24.0426,11.5839678094
 01/03  10:00:00,166.569806973,7.45610981594,0.0,0.0,80.527626,75.0917375,510.305751896,465.840493328,24.0426,20.4226585676
 01/03  11:00:00,170.556907261,7.45610981594,0.0,0.0,80.527626,79.0911225,513.533730824,458.115927817,32.0568,23.3610030067
 01/03  12:00:00,171.318872286,7.45610981594,0.0,0.0,80.527626,79.0911225,502.02938183,446.545364051,32.0568,23.4272177786
 01/03  13:00:00,170.547913767,7.45610981594,0.0,0.0,80.527626,79.0911225,505.259638227,446.789578111,32.0568,26.4132601156
 01/03  14:00:00,166.552686619,7.45610981594,0.0,0.0,80.527626,75.0917375,501.697992939,456.287014179,16.0284,29.3825787601
 01/03  15:00:00,166.531646699,7.45610981594,0.0,0.0,80.527626,75.0917375,482.49578769,446.038845111,16.0284,20.4285425791
 01/03  16:00:00,164.506783704,7.45610981594,0.0,0.0,80.527626,73.092045,471.75053728,448.091575329,3.20568,20.4532819511
 01/03  17:00:00,167.34318821,7.45610981594,0.0,0.0,80.527626,73.092045,499.097760555,493.002744289,3.20568,2.88933626525
 01/03  18:00:00,129.922816049,7.45610981594,0.0,0.0,80.527626,29.818365,557.673076035,548.708922404,3.20568,5.75847363121
 01/03  19:00:00,129.949266043,7.45610981594,0.0,0.0,80.527626,29.818365,573.012679799,564.032718506,3.20568,5.77428129286
 01/03  20:00:00,129.969897482,7.45610981594,0.0,0.0,80.527626,29.818365,586.746571298,574.872068606,3.20568,8.66882269268
 01/03  21:00:00,130.00133758,7.45610981594,0.0,0.0,80.527626,29.818365,604.663312297,593.604583121,3.20568,7.8530491763
 01/03  22:00:00,56.0875654926,0.84445069161,0.0,0.0,15.863942322,29.242365,11.3267514042,1.53440944624,3.20568,6.58666195795
 01/03  23:00:00,58.6711767753,3.31683679529,0.0,0.0,15.863942322,29.242365,60.824646481,51.8564143405,3.20568,5.76255214051
 01/03  24:00:00,60.1572233804,3.95296138391,0.0,0.0,15.863942322,29.242365,89.8975355261,83.8033554237,3.20568,2.88850010233
 01/04  01:00:00,59.6659629424,4.18119610743,0.0,0.0,15.863942322,29.242365,135.559165664,132.333485664,3.20568,0.02
 01/04  02:00:00,60.0219408781,4.53065484388,0.0,0.0,15.863942322,29.242365,142.96656287,136.87591133,3.20568,2.88497154017
 01/04  03:00:00,60.5400614165,4.9810793597,0.0,0.0,15.863942322,29.242365,194.614552319,188.523921613,3.20568,2.8849507055
 01/04  04:00:00,60.5848669565,5.06391034539,0.0,0.0,15.863942322,29.242365,166.019082349,162.793402349,3.20568,0.02
 01/04  05:00:00,61.2247100193,5.42005497725,0.0,0.0,15.863942322,29.242365,227.66324845,221.572581211,3.20568,2.88498723923
 01/04  06:00:00,61.119382583,5.41401004602,0.0,0.0,15.863942322,29.242365,198.091068868,192.000381035,3.20568,2.88500783302
 01/04  07:00:00,66.4710152475,7.45610981594,0.0,0.0,15.863942322,29.818365,942.906286402,939.680606402,3.20568,0.02
 01/04  08:00:00,128.395170766,7.45610981594,0.0,0.0,80.527626,29.818365,810.305303955,801.341069489,3.20568,5.75855446614
 01/04  09:00:00,167.136780357,7.45610981594,0.0,0.0,80.527626,75.0917375,730.214929011,694.587919743,24.0426,11.5844092687
 01/04  10:00:00,166.899892191,7.45610981594,0.0,0.0,80.527626,75.0917375,710.354769742,665.888202743,24.0426,20.4239669992
 01/04  11:00:00,170.815958567,7.45610981594,0.0,0.0,80.527626,79.0911225,699.841335258,647.341951226,32.0568,20.4425840319
 01/04  12:00:00,171.532209019,7.45610981594,0.0,0.0,80.527626,79.0911225,672.509073857,617.024630678,32.0568,23.4276431787
 01/04  13:00:00,170.730814255,7.45610981594,0.0,0.0,80.527626,79.0911225,664.976877223,606.503972208,32.0568,26.4161050143
 01/04  14:00:00,166.733652579,7.45610981594,0.0,0.0,80.527626,75.0917375,659.858996158,614.445962977,16.0284,29.3846331808
 01/04  15:00:00,166.708137155,7.45610981594,0.0,0.0,80.527626,75.0917375,641.715583869,605.257520908,16.0284,20.4296629615
 01/04  16:00:00,164.685091701,7.45610981594,0.0,0.0,80.527626,73.092045,631.677845708,608.014708379,3.20568,20.457457329
 01/04  17:00:00,167.599506484,7.45610981594,0.0,0.0,80.527626,73.092045,671.776345301,662.812012203,3.20568,5.75865309824
 01/04  18:00:00,130.281792731,7.45610981594,0.0,0.0,80.527626,29.818365,727.033231739,720.93831526,3.20568,2.88923647934
 01/04  19:00:00,130.360545498,7.45610981594,0.0,0.0,80.527626,29.818365,750.129087878,741.149023075,3.20568,5.77438480317
 01/04  20:00:00,130.64767703,7.45610981594,0.0,0.0,80.527626,29.818365,777.094188613,765.22028536,3.20568,8.66822325267
 01/04  21:00:00,130.719828497,7.45610981594,0.0,0.0,80.527626,29.818365,798.324550792,786.458757909,3.20568,8.66011288344
 01/04  22:00:00,58.0076965556,2.54942717934,0.0,0.0,15.863942322,29.242365,64.073829481,52.2068990706,3.20568,8.66125041043
 01/04  23:00:00,59.4464256267,3.95296138391,0.0,0.0,15.863942322,29.242365,139.555059985,133.458026515,3.20568,2.89135347018
 01/04  24:00:00,61.7315648677,5.29214506892,0.0,0.0,15.863942322,29.242365,228.775141225,222.681027895,3.20568,2.88843333009
 01/05  01:00:00,60.8976845626,5.2851801739,0.0,0.0,15.863942322,29.242365,222.031189139,215.941018062,3.20568,2.88449107628
 01/05  02:00:00,61.5905399902,5.87564456997,0.0,0.0,15.863942322,29.242365,296.495425015,290.404749726,3.20568,2.8849952894
 01/05  03:00:00,60.9316921764,5.30852015394,0.0,0.0,15.863942322,29.242365,243.848676487,240.622996487,3.20568,0.02
 01/05  04:00:00,61.6598311633,5.87564456997,0.0,0.0,15.863942322,29.242365,318.402780533,312.312115941,3.20568,2.88498459273
 01/05  05:00:00,61.2171646175,5.30852015394,0.0,0.0,15.863942322,29.242365,264.285897207,258.195225338,3.20568,2.88499186935
 01/05  06:00:00,61.9227395697,5.87564456997,0.0,0.0,15.863942322,29.242365,324.070042265,320.844362265,3.20568,0.02
 01/05  07:00:00,66.5444637461,7.45610981594,0.0,0.0,15.863942322,29.818365,958.054229779,951.963560552,3.20568,2.88498922764
 01/05  08:00:00,128.451307289,7.45610981594,0.0,0.0,80.527626,29.818365,877.695205049,871.600421383,3.20568,2.88910366621
 01/05  09:00:00,167.681278073,7.45610981594,0.0,0.0,80.527626,75.0917375,833.801598747,798.173655873,24.0426,11.5853428732
 01/05  10:00:00,167.106654905,7.45610981594,0.0,0.0,80.527626,75.0917375,762.583497521,718.116157883,24.0426,20.4247396382
 01/05  11:00:00,170.780891205,7.45610981594,0.0,0.0,80.527626,79.0911225,680.538991395,628.036768204,32.0568,20.4454231903
 01/05  12:00:00,171.375231783,7.45610981594,0.0,0.0,80.527626,79.0911225,590.88339414,532.469910115,32.0568,26.3566840259
 01/05  13:00:00,170.504150143,7.45610981594,0.0,0.0,80.527626,79.0911225,534.371610139,475.898162647,32.0568,26.4166474927
 01/05  14:00:00,166.524409292,7.45610981594,0.0,0.0,80.527626,75.0917375,515.85779061,473.379788466,16.0284,26.4496021439
 01/05  15:00:00,166.462769174,7.45610981594,0.0,0.0,80.527626,75.0917375,473.860636251,437.40191416,16.0284,20.4303220914
 01/05  16:00:00,164.420016003,7.45610981594,0.0,0.0,80.527626,73.092045,443.667668168,417.083051544,3.20568,23.3789366243
 01/05  17:00:00,167.247074163,7.45610981594,0.0,0.0,80.527626,73.092045,456.223845799,450.128795522,3.20568,2.88937027762
 01/05  18:00:00,129.7861482,7.45610981594,0.0,0.0,80.527626,29.818365,505.548620936,496.584365339,3.20568,5.75857559614
 01/05  19:00:00,129.801519407,7.45610981594,0.0,0.0,80.527626,29.818365,511.334555236,502.353996567,3.20568,5.77487866838
 01/05  20:00:00,130.024911625,7.45610981594,0.0,0.0,80.527626,29.818365,512.208020682,500.333843041,3.20568,8.6684976412
 01/05  21:00:00,130.012568278,7.45610981594,0.0,0.0,80.527626,29.818365,505.489936549,496.504678995,3.20568,5.77957755423
 01/05  22:00:00,55.4011233164,0.0,0.0,0.0,15.863942322,29.242365,11.8661006216,0.0,3.20568,8.66042062161
 01/05  23:00:00,56.3202703354,1.01334082993,0.0,0.0,15.863942322,29.242365,10.1133339873,1.14527746345,3.20568,5.76237652388
 01/05  24:00:00,58.2263267134,2.09678052714,0.0,0.0,15.863942322,29.242365,10.7293778757,4.63513560773,3.20568,2.88856226793
 01/06  01:00:00,57.9623567638,2.59786711615,0.0,0.0,15.863942322,29.242365,26.593366499,23.367686499,3.20568,0.02
 01/06  02:00:00,59.1872942787,3.81145763386,0.0,0.0,15.863942322,29.242365,49.6042397415,43.5135489615,3.20568,2.88501078006
 01/06  03:00:00,58.4294842613,3.06061703602,0.0,0.0,15.863942322,29.242365,42.3065289208,36.2160723638,3.20568,2.88477655701
 01/06  04:00:00,59.800711571,4.41571130378,0.0,0.0,15.863942322,29.242365,65.9772180724,62.7515380724,3.20568,0.02
 01/06  05:00:00,59.9483475666,3.51191602696,0.0,0.0,15.863942322,29.242365,57.6162359064,51.5255756694,3.20568,2.88498023697
 01/06  06:00:00,60.6930246993,4.41571130378,0.0,0.0,15.863942322,29.242365,75.4999112067,69.4092012146,3.20568,2.88502999211
 01/06  07:00:00,66.6698850833,7.45610981594,0.00204322863953,0.0,15.863942322,29.818365,761.174852783,757.949172783,3.20568,0.02
 01/06  08:00:00,127.397075684,7.45610981594,0.000386177164925,0.0,80.527626,29.818365,504.71341327,495.748614505,3.20568,5.75911876479
 01/06  09:00:00,166.450044496,7.45610981594,0.00496138411071,0.0,80.527626,75.0917375,407.117464409,371.491027954,24.0426,11.583836455
 01/06  10:00:00,166.401575564,7.45610981594,0.00195489370866,0.0,80.527626,75.0917375,365.085547041,320.619035269,24.0426,20.4239117721
 01/06  11:00:00,170.383716259,7.45610981594,0.000973468923155,0.0,80.527626,79.0911225,353.451880635,300.950680663,32.0568,20.444399972
 01/06  12:00:00,171.137764263,7.45610981594,0.0,0.0,80.527626,79.0911225,337.438306103,281.95103648,32.0568,23.4304696233
 01/06  13:00:00,170.374012341,7.45610981594,0.0,0.0,80.527626,79.0911225,340.896769369,282.419796576,32.0568,26.4201727939
 01/06  14:00:00,166.397640876,7.45610981594,0.0,0.0,80.527626,75.0917375,353.173039312,307.754629257,16.0284,29.3900100553
 01/06  15:00:00,166.397828464,7.45610981594,0.0,0.0,80.527626,75.0917375,360.266357886,323.807469054,16.0284,20.4304888327
 01/06  16:00:00,164.375628591,7.45610981594,0.0,0.0,80.527626,73.092045,364.686801164,338.101934823,3.20568,23.3791863406
 01/06  17:00:00,167.192912111,7.45610981594,0.0,0.0,80.527626,73.092045,401.997102285,395.901876269,3.20568,2.88954601627
 01/06  18:00:00,129.735574575,7.45610981594,0.0,0.0,80.527626,29.818365,480.8406069,474.745757831,3.20568,2.88916906978
 01/06  19:00:00,129.794083203,7.45610981594,0.0,0.0,80.527626,29.818365,528.807769441,519.827681503,3.20568,5.77440793815
 01/06  20:00:00,129.860477562,7.45610981594,0.0,0.0,80.527626,29.818365,569.985368099,558.109941368,3.20568,8.66974673107
 01/06  21:00:00,129.932346085,7.45610981594,0.0,0.0,80.527626,29.818365,608.842152159,596.975878238,3.20568,8.66059392088
 01/06  22:00:00,56.091482326,0.84445069161,0.0,0.0,15.863942322,29.242365,13.3655826242,1.49883422953,3.20568,8.66106839465
 01/06  23:00:00,58.3959446734,3.04916610709,0.0,0.0,15.863942322,29.242365,58.2357610847,52.1386724773,3.20568,2.89140860739
 01/06  24:00:00,60.1646868307,3.95296138391,0.0,0.0,15.863942322,29.242365,96.1302636604,90.035921003,3.20568,2.88866265738
 01/07  01:00:00,59.669745057,4.18119610743,0.0,0.0,15.863942322,29.242365,144.731260477,138.642378405,3.20568,2.88320207192
 01/07  02:00:00,59.9980939434,4.48621688542,0.0,0.0,15.863942322,29.242365,153.187842774,149.962162774,3.20568,0.02
 01/07  03:00:00,60.757507806,5.203269152,0.0,0.0,15.863942322,29.242365,196.47585686,190.386972889,3.20568,2.88320397165
 01/07  04:00:00,60.4479593069,4.88840051318,0.0,0.0,15.863942322,29.242365,188.252157427,185.026477427,3.20568,0.02
 01/07  05:00:00,61.5568602887,5.78228464981,0.0,0.0,15.863942322,29.242365,228.538804778,222.449918743,3.20568,2.88320603444
 01/07  06:00:00,61.0123932014,5.2851801739,0.0,0.0,15.863942322,29.242365,211.581797697,208.356117697,3.20568,0.02
 01/07  07:00:00,61.6389149899,5.87564456997,0.0,0.0,15.863942322,29.242365,242.682569378,239.456889378,3.20568,0.02
 01/07  08:00:00,58.0443021691,5.30852015394,0.0,0.0,15.863942322,29.242365,195.949617626,189.86072943,3.20568,2.88320819595
 01/07  09:00:00,52.9115481978,5.87564456997,0.0,0.0,15.863942322,29.242365,220.037092346,216.811412346,3.20568,0.02
 01/07  10:00:00,52.3354077698,5.30852015394,0.0,0.0,15.863942322,29.242365,197.08481754,190.994129531,3.20568,2.88500800828
 01/07  11:00:00,52.8866117132,5.87564456997,0.0,0.0,15.863942322,29.242365,205.473738095,199.383018851,3.20568,2.88503924461
 01/07  12:00:00,52.9463536825,5.27934517889,0.0,0.0,15.863942322,29.242365,148.070832194,144.845152194,3.20568,0.02
 01/07  13:00:00,52.7667720873,5.84646959492,0.0,0.0,15.863942322,29.242365,178.709508343,172.61881009,3.20568,2.88501825299
 01/07  14:00:00,52.0919241865,5.16264527867,0.0,0.0,15.863942322,29.242365,146.461636293,143.235956293,3.20568,0.02
 01/07  15:00:00,52.6902926031,5.75894466976,0.0,0.0,15.863942322,29.242365,159.139113991,153.050231708,3.20568,2.88320228261
 01/07  16:00:00,52.0807766086,5.22099522878,0.0,0.0,15.863942322,29.242365,111.833430892,108.607750892,3.20568,0.02
 01/07  17:00:00,55.2320308275,5.58389481945,0.0,0.0,15.863942322,29.242365,141.469986982,135.381119493,3.20568,2.88318748906
 01/07  18:00:00,60.53326316,5.15292028699,0.0,0.0,15.863942322,29.242365,138.120468586,134.894788586,3.20568,0.02
 01/07  19:00:00,61.1883920893,5.78228464981,0.0,0.0,15.863942322,29.242365,172.412379425,166.323695857,3.20568,2.8830035678
 01/07  20:00:00,60.8844552662,5.26184019385,0.0,0.0,15.863942322,29.242365,157.113130662,153.887450662,3.20568,0.02
 01/07  21:00:00,61.4453776243,5.80562462985,0.0,0.0,15.863942322,29.242365,189.802596128,183.713706954,3.20568,2.88320917346
 01/07  22:00:00,60.8909397207,5.30852015394,0.0,0.0,15.863942322,29.242365,194.070289871,190.844609871,3.20568,0.02
 01/07  23:00:00,61.3192426464,5.87564456997,0.0,0.0,15.863942322,29.242365,209.528440363,206.302760363,3.20568,0.02
 01/07  24:00:00,61.5231286716,5.30852015394,0.0,0.0,15.863942322,29.242365,192.460743646,186.371852166,3.20568,2.8832114796
 01/08  01:00:00,61.3227581263,5.87564456997,0.0,0.0,15.863942322,29.242365,203.521550115,200.295870115,3.20568,0.02
 01/08  02:00:00,60.7443054387,5.30852015394,0.0,0.0,15.863942322,29.242365,185.799378279,179.7104819,3.20568,2.88321637976
 01/08  03:00:00,61.324118083,5.87564456997,0.0,0.0,15.863942322,29.242365,201.459010841,198.233330841,3.20568,0.02
 01/08  04:00:00,60.7489308066,5.30852015394,0.0,0.0,15.863942322,29.242365,186.645661365,180.556794052,3.20568,2.8831873133
 01/08  05:00:00,61.5423599951,5.87564456997,0.0,0.0,15.863942322,29.242365,202.117601921,198.891921921,3.20568,0.02
 01/08  06:00:00,60.9469078997,5.30852015394,0.0,0.0,15.863942322,29.242365,183.415425542,177.326553023,3.20568,2.88319251874
 01/08  07:00:00,61.5338898964,5.87564456997,0.0,0.0,15.863942322,29.242365,195.218082979,191.992402979,3.20568,0.02
 01/08  08:00:00,56.5378711815,5.30852015394,0.0,0.0,15.863942322,29.242365,151.46540927,148.23972927,3.20568,0.02
 01/08  09:00:00,52.4545282907,5.52778687097,0.0,0.0,15.863942322,29.242365,152.987552932,146.89684513,3.20568,2.88502780269
 01/08  10:00:00,52.1355736794,5.19182025373,0.0,0.0,15.863942322,29.242365,137.188791261,131.098101028,3.20568,2.88501023327
 01/08  11:00:00,52.5262074745,5.59556480947,0.0,0.0,15.863942322,29.242365,143.636011359,140.410331359,3.20568,0.02
 01/08  12:00:00,52.7986106837,5.13347030362,0.0,0.0,15.863942322,29.242365,125.783127754,119.692455266,3.20568,2.88499248741
 01/08  13:00:00,52.0515661198,5.15883119354,0.0,0.0,15.863942322,29.242365,121.869132703,115.77842582,3.20568,2.88502688362
 01/08  14:00:00,51.7952571776,4.84172055309,0.0,0.0,15.863942322,29.242365,102.938792115,96.8481377666,3.20568,2.88497434883
 01/08  15:00:00,51.7461378662,4.7588895674,0.0,0.0,15.863942322,29.242365,111.402968715,108.177288715,3.20568,0.02
 01/08  16:00:00,51.9024571294,4.93059647001,0.0,0.0,15.863942322,29.242365,101.979605239,98.7539252385,3.20568,0.02
 01/08  17:00:00,54.6023008898,4.86998446355,0.0,0.0,15.863942322,29.242365,117.029134768,110.940636731,3.20568,2.88281803638
 01/08  18:00:00,60.7359469507,5.27621216739,0.0,0.0,15.863942322,29.242365,123.579640934,120.353960934,3.20568,0.02
 01/08  19:00:00,60.8386942519,5.3908800022,0.0,0.0,15.863942322,29.242365,157.320811653,151.231922791,3.20568,2.88320886155
 01/08  20:00:00,61.0414445971,5.39067006598,0.0,0.0,15.863942322,29.242365,157.567081272,154.341401272,3.20568,0.02
 01/08  21:00:00,61.1943850199,5.53675487747,0.0,0.0,15.863942322,29.242365,195.641821979,189.55292765,3.20568,2.8832143287
 01/08  22:00:00,61.1258365955,5.53070994624,0.0,0.0,15.863942322,29.242365,205.5076715,202.2819915,3.20568,0.02
 01/08  23:00:00,61.1165651162,5.65345477768,0.0,0.0,15.863942322,29.242365,224.572338292,221.346658292,3.20568,0.02
 01/08  24:00:00,61.7567738858,5.53070994624,0.0,0.0,15.863942322,29.242365,210.008235548,203.919335809,3.20568,2.88321973883
 01/09  01:00:00,61.1652701898,5.65345477768,0.0,0.0,15.863942322,29.242365,237.093824628,231.003110908,3.20568,2.88503372067
 01/09  02:00:00,61.0606956151,5.53070994624,0.0,0.0,15.863942322,29.242365,222.79103391,219.56535391,3.20568,0.02
 01/09  03:00:00,61.2491306978,5.65345477768,0.0,0.0,15.863942322,29.242365,261.655857051,255.565157459,3.20568,2.88501959202
 01/09  04:00:00,61.1290341266,5.53070994624,0.0,0.0,15.863942322,29.242365,242.30517563,236.214944119,3.20568,2.88455151098
 01/09  05:00:00,61.5183591307,5.65345477768,0.0,0.0,15.863942322,29.242365,270.186650852,266.960970852,3.20568,0.02
 01/09  06:00:00,61.387891234,5.53070994624,0.0,0.0,15.863942322,29.242365,256.979687141,250.888963777,3.20568,2.88504336409
 01/09  07:00:00,66.4839754635,7.45610981594,0.0,0.0,15.863942322,29.818365,949.302808107,943.212206041,3.20568,2.88492206625
 01/09  08:00:00,126.996798806,7.45610981594,0.0,0.0,80.527626,29.818365,854.190549257,848.095693275,3.20568,2.88917598158
 01/09  09:00:00,167.511007307,7.45610981594,0.0,0.0,80.527626,75.0917375,808.697828969,773.070196384,24.0426,11.5850325846
 01/09  10:00:00,167.073620471,7.45610981594,0.0,0.0,80.527626,75.0917375,767.607368946,723.135241837,24.0426,20.4295271089
 01/09  11:00:00,170.938110274,7.45610981594,0.0,0.0,80.527626,79.0911225,733.459077984,680.954334315,32.0568,20.4479436689
 01/09  12:00:00,171.611402122,7.45610981594,0.0,0.0,80.527626,79.0911225,694.936770255,636.519455421,32.0568,26.3605148341
 01/09  13:00:00,170.768139608,7.45610981594,0.0,0.0,80.527626,79.0911225,672.905272808,614.427108418,32.0568,26.4213643895
 01/09  14:00:00,166.73165411,7.45610981594,0.0,0.0,80.527626,75.0917375,643.890949221,601.406694602,16.0284,26.4558546186
